locus_tag	ftype	length_bp	gene	EC_number	COG	product
NAIMLHBL_01807	CDS	978				hypothetical protein
NAIMLHBL_01808	CDS	2193	bcsA	2.4.1.12	COG1215	Cellulose synthase catalytic subunit [UDP-forming]
NAIMLHBL_01809	CDS	2394				hypothetical protein
NAIMLHBL_01810	CDS	1047	celY	3.2.1.4	COG3405	Minor endoglucanase Y
NAIMLHBL_01811	CDS	2379				hypothetical protein
NAIMLHBL_01812	CDS	669	hxpA_1	3.1.3.22	COG0637	Hexitol phosphatase A
NAIMLHBL_01813	tRNA	77				tRNA-Pro(ggg)
NAIMLHBL_01814	CDS	954		1.8.3.7	COG1262	Formylglycine-generating enzyme
NAIMLHBL_01815	CDS	1707				hypothetical protein
NAIMLHBL_01816	CDS	660				hypothetical protein
NAIMLHBL_01817	CDS	432				hypothetical protein
NAIMLHBL_01818	CDS	819				hypothetical protein
NAIMLHBL_01819	CDS	1011				hypothetical protein
NAIMLHBL_01820	CDS	402				hypothetical protein
NAIMLHBL_01821	CDS	588				hypothetical protein
NAIMLHBL_01822	CDS	462				hypothetical protein
NAIMLHBL_01823	CDS	306				hypothetical protein
NAIMLHBL_01824	CDS	633	COQ3_3	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
NAIMLHBL_01825	CDS	213				hypothetical protein
NAIMLHBL_01826	CDS	246				hypothetical protein
NAIMLHBL_01827	CDS	213				hypothetical protein
NAIMLHBL_01828	CDS	258				hypothetical protein
NAIMLHBL_01829	CDS	1176	nagC_1		COG1940	N-acetylglucosamine repressor
NAIMLHBL_01830	CDS	615		2.3.-.-	COG0454	Putative acetyltransferase OgpAT
NAIMLHBL_01831	CDS	1341				hypothetical protein
NAIMLHBL_01832	CDS	894	ngcF_1		COG1175	Diacetylchitobiose uptake system permease protein NgcF
NAIMLHBL_01833	CDS	834	ngcG_3		COG0395	Diacetylchitobiose uptake system permease protein NgcG
NAIMLHBL_01834	CDS	1245				hypothetical protein
NAIMLHBL_01835	CDS	1563				hypothetical protein
NAIMLHBL_01836	CDS	1182	epsD	2.4.-.-		Putative glycosyltransferase EpsD
NAIMLHBL_01837	CDS	576				hypothetical protein
NAIMLHBL_01838	CDS	2181				hypothetical protein
NAIMLHBL_01839	CDS	1242				hypothetical protein
NAIMLHBL_01840	CDS	210				hypothetical protein
NAIMLHBL_01841	CDS	1104	ctaA	1.3.-.-	COG1612	Heme A synthase
NAIMLHBL_01842	CDS	792				hypothetical protein
NAIMLHBL_01843	CDS	933	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
NAIMLHBL_01844	CDS	963	speB	3.5.3.11	COG0010	Agmatinase
NAIMLHBL_01845	CDS	1188	bcr_1			Bicyclomycin resistance protein
NAIMLHBL_01846	CDS	468	rpsI		COG0103	30S ribosomal protein S9
NAIMLHBL_01847	CDS	465	rplM		COG0102	50S ribosomal protein L13
NAIMLHBL_01848	CDS	876	cmpR		COG0583	HTH-type transcriptional activator CmpR
NAIMLHBL_01849	CDS	231				hypothetical protein
NAIMLHBL_01850	CDS	834	paaF_2	4.2.1.17	COG1024	2,3-dehydroadipyl-CoA hydratase
NAIMLHBL_01851	CDS	837				hypothetical protein
NAIMLHBL_01852	CDS	324				hypothetical protein
NAIMLHBL_01853	CDS	429	yccU		COG1832	putative protein YccU
NAIMLHBL_01854	CDS	1284		2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase
NAIMLHBL_01855	CDS	351				hypothetical protein
NAIMLHBL_01856	CDS	2130				hypothetical protein
NAIMLHBL_01857	CDS	96				hypothetical protein
NAIMLHBL_01858	CDS	1245	pksS	1.14.-.-	COG2124	Polyketide biosynthesis cytochrome P450 PksS
NAIMLHBL_01859	CDS	1254				hypothetical protein
NAIMLHBL_01860	CDS	636	clpP_2	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
NAIMLHBL_01861	CDS	1278	clpX			ATP-dependent Clp protease ATP-binding subunit ClpX
NAIMLHBL_01862	CDS	2418	lon	3.4.21.53		Lon protease
NAIMLHBL_01863	CDS	276			COG0776	DNA-binding protein HRL53
NAIMLHBL_01864	CDS	2199				hypothetical protein
NAIMLHBL_01865	CDS	987	iolS_1	1.1.1.-	COG0667	Aldo-keto reductase IolS
NAIMLHBL_01866	CDS	396				hypothetical protein
NAIMLHBL_01867	CDS	606				hypothetical protein
NAIMLHBL_01868	CDS	354				hypothetical protein
NAIMLHBL_01869	CDS	549	btuE	1.11.1.15	COG0386	Thioredoxin/glutathione peroxidase BtuE
NAIMLHBL_01870	CDS	636				hypothetical protein
NAIMLHBL_01871	CDS	399				hypothetical protein
NAIMLHBL_01872	tRNA	76				tRNA-Val(tac)
NAIMLHBL_01873	tRNA	77				tRNA-Asp(gtc)
NAIMLHBL_01874	tRNA	77				tRNA-Asp(gtc)
NAIMLHBL_01875	CDS	369	ndhC_2	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3, chloroplastic
NAIMLHBL_01876	CDS	585	nuoB_1	7.1.1.-	COG0377	NADH-quinone oxidoreductase subunit B
NAIMLHBL_01877	CDS	603	nqo5	7.1.1.-	COG0852	NADH-quinone oxidoreductase chain 5
NAIMLHBL_01878	CDS	1191	nuoD	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit D
NAIMLHBL_01879	CDS	273				hypothetical protein
NAIMLHBL_01880	CDS	1167				hypothetical protein
NAIMLHBL_01881	CDS	1305	nqo1	7.1.1.-	COG1894	NADH-quinone oxidoreductase chain 1
NAIMLHBL_01882	CDS	717				hypothetical protein
NAIMLHBL_01883	CDS	2082	nqo3	7.1.1.-	COG1034	NADH-quinone oxidoreductase chain 3
NAIMLHBL_01884	CDS	1044	nuoH_2	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
NAIMLHBL_01885	CDS	492	nuoI	7.1.1.-	COG1143	NADH-quinone oxidoreductase subunit I
NAIMLHBL_01886	CDS	615	nuoJ_2	7.1.1.-	COG0839	NADH-quinone oxidoreductase subunit J
NAIMLHBL_01887	CDS	309	nuoK_2	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
NAIMLHBL_01888	CDS	2001	nuoL_2	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
NAIMLHBL_01889	CDS	1512	nuoM_2	7.1.1.-	COG1008	NADH-quinone oxidoreductase subunit M
NAIMLHBL_01890	CDS	1446	nuoN	7.1.1.-	COG1007	NADH-quinone oxidoreductase subunit N
NAIMLHBL_01891	CDS	765	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
NAIMLHBL_01892	CDS	1671	rnj	3.1.-.-	COG0595	Ribonuclease J
NAIMLHBL_01893	CDS	405	epi	5.1.99.-	COG0346	Ethylmalonyl-CoA/methylmalonyl-CoA epimerase
NAIMLHBL_01894	CDS	276				hypothetical protein
NAIMLHBL_01895	CDS	1323	proS	6.1.1.15	COG0442	Proline--tRNA ligase
NAIMLHBL_01896	CDS	1305	lolE		COG4591	Lipoprotein-releasing system transmembrane protein LolE
NAIMLHBL_01897	CDS	684	lolD_1	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
NAIMLHBL_01898	CDS	465				hypothetical protein
NAIMLHBL_01899	CDS	3498	dnaE1	2.7.7.7		DNA polymerase III subunit alpha
NAIMLHBL_01900	CDS	1257				hypothetical protein
NAIMLHBL_01901	CDS	1293	dinB	2.7.7.7		DNA polymerase IV
NAIMLHBL_01902	CDS	594				hypothetical protein
NAIMLHBL_01903	CDS	675				hypothetical protein
NAIMLHBL_01904	CDS	309				hypothetical protein
NAIMLHBL_01905	CDS	372	divK			Polar-differentiation response regulator DivK
NAIMLHBL_01906	CDS	1374	pleD			Response regulator PleD
NAIMLHBL_01907	CDS	168	rpmG		COG0267	50S ribosomal protein L33
NAIMLHBL_01908	CDS	1185	ycaD_1			putative MFS-type transporter YcaD
NAIMLHBL_01909	CDS	456				hypothetical protein
NAIMLHBL_01910	CDS	2367	rnr	3.1.13.1	COG0557	Ribonuclease R
NAIMLHBL_01911	CDS	2658	topA	5.6.2.1		DNA topoisomerase 1
NAIMLHBL_01912	CDS	1143				hypothetical protein
NAIMLHBL_01913	CDS	621	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
NAIMLHBL_01914	CDS	1290	pyrC_2	3.5.2.3	COG0044	Dihydroorotase
NAIMLHBL_01915	CDS	957	pyrB	2.1.3.2		Aspartate carbamoyltransferase
NAIMLHBL_01916	CDS	1659	aidB	1.3.99.-	COG1960	Putative acyl-CoA dehydrogenase AidB
NAIMLHBL_01917	CDS	249			COG5450	Antitoxin VapB11
NAIMLHBL_01918	CDS	2871	rne	3.1.26.12		Ribonuclease E
NAIMLHBL_01919	CDS	1326	amiC_1	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase AmiC
NAIMLHBL_01920	CDS	2430	mrcA		COG5009	Penicillin-binding protein 1A
NAIMLHBL_01921	CDS	1029	prfB		COG1186	Peptide chain release factor RF2
NAIMLHBL_01922	CDS	1044				hypothetical protein
NAIMLHBL_01923	CDS	516				hypothetical protein
NAIMLHBL_01924	CDS	774	nadK	2.7.1.23		NAD kinase
NAIMLHBL_01925	tRNA	76				tRNA-Thr(tgt)
NAIMLHBL_01926	CDS	159				hypothetical protein
NAIMLHBL_01927	CDS	891	rlmB_1	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
NAIMLHBL_01928	tRNA	85				tRNA-Tyr(gta)
NAIMLHBL_01929	tRNA	74				tRNA-Gly(tcc)
NAIMLHBL_01930	CDS	1176	tufA_1		COG0050	Elongation factor Tu
NAIMLHBL_01931	CDS	135				hypothetical protein
NAIMLHBL_01932	CDS	894				hypothetical protein
NAIMLHBL_01933	tRNA	76				tRNA-Trp(cca)
NAIMLHBL_01934	CDS	201	secE			Protein translocase subunit SecE
NAIMLHBL_01935	CDS	531	nusG		COG0250	Transcription termination/antitermination protein NusG
NAIMLHBL_01936	CDS	432	rplK		COG0080	50S ribosomal protein L11
NAIMLHBL_01937	CDS	702	rplA		COG0081	50S ribosomal protein L1
NAIMLHBL_01938	CDS	519	rplJ		COG0244	50S ribosomal protein L10
NAIMLHBL_01939	CDS	378	rplL		COG0222	50S ribosomal protein L7/L12
NAIMLHBL_01940	CDS	4140	rpoB	2.7.7.6		DNA-directed RNA polymerase subunit beta
NAIMLHBL_01941	CDS	4209	rpoC	2.7.7.6		DNA-directed RNA polymerase subunit beta'
NAIMLHBL_01942	CDS	294				hypothetical protein
NAIMLHBL_01943	CDS	372	rpsL		COG0048	30S ribosomal protein S12
NAIMLHBL_01944	CDS	471	rpsG		COG0049	30S ribosomal protein S7
NAIMLHBL_01945	CDS	2100	fusA_1		COG0480	Elongation factor G
NAIMLHBL_01946	CDS	1176	tufA_2		COG0050	Elongation factor Tu
NAIMLHBL_01947	CDS	309	rpsJ		COG0051	30S ribosomal protein S10
NAIMLHBL_01948	CDS	642	rplC		COG0087	50S ribosomal protein L3
NAIMLHBL_01949	CDS	621	rplD		COG0088	50S ribosomal protein L4
NAIMLHBL_01950	CDS	294	rplW		COG0089	50S ribosomal protein L23
NAIMLHBL_01951	CDS	837	rplB		COG0090	50S ribosomal protein L2
NAIMLHBL_01952	CDS	279	rpsS		COG0185	30S ribosomal protein S19
NAIMLHBL_01953	CDS	390	rplV		COG0091	50S ribosomal protein L22
NAIMLHBL_01954	CDS	732	rpsC		COG0092	30S ribosomal protein S3
NAIMLHBL_01955	CDS	414	rplP		COG0197	50S ribosomal protein L16
NAIMLHBL_01956	CDS	201	rpmC		COG0255	50S ribosomal protein L29
NAIMLHBL_01957	CDS	240	rpsQ		COG0186	30S ribosomal protein S17
NAIMLHBL_01958	CDS	369	rplN		COG0093	50S ribosomal protein L14
NAIMLHBL_01959	CDS	309	rplX		COG0198	50S ribosomal protein L24
NAIMLHBL_01960	CDS	558	rplE		COG0094	50S ribosomal protein L5
NAIMLHBL_01961	CDS	306	rpsN		COG0199	30S ribosomal protein S14
NAIMLHBL_01962	CDS	399	rpsH		COG0096	30S ribosomal protein S8
NAIMLHBL_01963	CDS	534	rplF		COG0097	50S ribosomal protein L6
NAIMLHBL_01964	CDS	363	rplR		COG0256	50S ribosomal protein L18
NAIMLHBL_01965	CDS	570	rpsE		COG0098	30S ribosomal protein S5
NAIMLHBL_01966	CDS	210	rpmD		COG1841	50S ribosomal protein L30
NAIMLHBL_01967	CDS	477	rplO		COG0200	50S ribosomal protein L15
NAIMLHBL_01968	CDS	1341	secY		COG0201	Protein translocase subunit SecY
NAIMLHBL_01969	CDS	651	adk_1	2.7.4.3	COG0563	Adenylate kinase
NAIMLHBL_01970	CDS	369	rpsM		COG0099	30S ribosomal protein S13
NAIMLHBL_01971	CDS	390	rpsK		COG0100	30S ribosomal protein S11
NAIMLHBL_01972	CDS	1011	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
NAIMLHBL_01973	CDS	423	rplQ		COG0203	50S ribosomal protein L17
NAIMLHBL_01974	CDS	420				hypothetical protein
NAIMLHBL_01975	CDS	657	msrQ_2			Protein-methionine-sulfoxide reductase heme-binding subunit MsrQ
NAIMLHBL_01976	CDS	948	msrP_1	1.8.5.-	COG2041	Protein-methionine-sulfoxide reductase catalytic subunit MsrP
NAIMLHBL_01977	CDS	1839	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
NAIMLHBL_01978	CDS	354				hypothetical protein
NAIMLHBL_01979	CDS	381				hypothetical protein
NAIMLHBL_01980	CDS	1404	degP_2	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
NAIMLHBL_01981	CDS	1317	rarA		COG2256	Replication-associated recombination protein A
NAIMLHBL_01982	CDS	312				hypothetical protein
NAIMLHBL_01983	CDS	264				hypothetical protein
NAIMLHBL_01984	CDS	183				hypothetical protein
NAIMLHBL_01985	CDS	921	dapA_2	4.3.3.7		4-hydroxy-tetrahydrodipicolinate synthase
NAIMLHBL_01986	CDS	159				hypothetical protein
NAIMLHBL_01987	CDS	948	menH_1	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
NAIMLHBL_01988	CDS	1005				hypothetical protein
NAIMLHBL_01989	CDS	579				hypothetical protein
NAIMLHBL_01990	CDS	1044	mlhB	3.1.1.83		Monoterpene epsilon-lactone hydrolase
NAIMLHBL_01991	CDS	618				hypothetical protein
NAIMLHBL_01992	CDS	1533	sasA_5	2.7.-.-		Adaptive-response sensory-kinase SasA
NAIMLHBL_01993	CDS	276				hypothetical protein
NAIMLHBL_01994	CDS	942				hypothetical protein
NAIMLHBL_01995	CDS	1047	degA_2		COG1609	HTH-type transcriptional regulator DegA
NAIMLHBL_01996	CDS	1614	carA_1	2.8.3.23	COG4670	Caffeate CoA-transferase
NAIMLHBL_01997	CDS	780	crt	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
NAIMLHBL_01998	CDS	1521	betB_2	1.2.1.8	COG1012	NAD/NADP-dependent betaine aldehyde dehydrogenase
NAIMLHBL_01999	CDS	1263				putative sugar-binding periplasmic protein
NAIMLHBL_02000	CDS	954	melD_1		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
NAIMLHBL_02001	CDS	882	msmX_1	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
NAIMLHBL_02002	CDS	1545	livQ	1.1.3.-		6'''-hydroxyparomomycin C oxidase
NAIMLHBL_02003	CDS	1656	alkJ_1	1.1.99.-		Alcohol dehydrogenase [acceptor]
NAIMLHBL_02004	CDS	1170	iolG_5	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
NAIMLHBL_02005	CDS	2085				hypothetical protein
NAIMLHBL_02006	CDS	183				hypothetical protein
NAIMLHBL_02007	CDS	834	xthA_1	3.1.11.2	COG0708	Exodeoxyribonuclease III
NAIMLHBL_02008	CDS	402				hypothetical protein
NAIMLHBL_02009	CDS	498				hypothetical protein
NAIMLHBL_02010	CDS	498				hypothetical protein
NAIMLHBL_02011	CDS	624	degU_2		COG2197	Transcriptional regulatory protein DegU
NAIMLHBL_02012	CDS	1389				hypothetical protein
NAIMLHBL_02013	CDS	177				hypothetical protein
NAIMLHBL_02014	CDS	273				hypothetical protein
NAIMLHBL_02015	CDS	267				hypothetical protein
NAIMLHBL_02016	CDS	474				hypothetical protein
NAIMLHBL_02017	CDS	831				hypothetical protein
NAIMLHBL_02018	CDS	168				hypothetical protein
NAIMLHBL_02019	CDS	315				hypothetical protein
NAIMLHBL_02020	CDS	870	oleB_1	4.1.1.114	COG0596	Cis-3-alkyl-4-alkyloxetan-2-one decarboxylase
NAIMLHBL_02021	CDS	894	pgrR_4			HTH-type transcriptional regulator PgrR
NAIMLHBL_02022	CDS	993				hypothetical protein
NAIMLHBL_02023	CDS	654	todT_1			Response regulator protein TodT
NAIMLHBL_02024	CDS	2772				hypothetical protein
NAIMLHBL_02025	CDS	1287				hypothetical protein
NAIMLHBL_02026	CDS	669				hypothetical protein
NAIMLHBL_02027	CDS	624	rutB_1	3.5.1.110		Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
NAIMLHBL_02028	CDS	534				hypothetical protein
NAIMLHBL_02029	CDS	1005	fadJ_2	5.1.2.3		Fatty acid oxidation complex subunit alpha
NAIMLHBL_02030	CDS	471				hypothetical protein
NAIMLHBL_02031	CDS	726	bacC_2	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
NAIMLHBL_02032	CDS	507				hypothetical protein
NAIMLHBL_02033	CDS	705	hchA_1	3.5.1.124		Protein/nucleic acid deglycase HchA
NAIMLHBL_02034	CDS	231				hypothetical protein
NAIMLHBL_02035	CDS	1356				hypothetical protein
NAIMLHBL_02036	CDS	1782				hypothetical protein
NAIMLHBL_02037	CDS	792	phhA	1.14.16.1	COG3186	Phenylalanine-4-hydroxylase
NAIMLHBL_02038	CDS	462	decR_1		COG1522	DNA-binding transcriptional activator DecR
NAIMLHBL_02039	CDS	480	lrp_3		COG1522	Leucine-responsive regulatory protein
NAIMLHBL_02040	CDS	1110	hpd	1.13.11.27		4-hydroxyphenylpyruvate dioxygenase
NAIMLHBL_02041	CDS	1362	hmgA	1.13.11.5	COG3508	Homogentisate 1,2-dioxygenase
NAIMLHBL_02042	CDS	1026				hypothetical protein
NAIMLHBL_02043	CDS	633	nagL_2	5.2.1.4		Maleylpyruvate isomerase
NAIMLHBL_02044	CDS	651				hypothetical protein
NAIMLHBL_02045	CDS	594				hypothetical protein
NAIMLHBL_02046	CDS	1137	ahcY_2	3.3.1.1		S-inosyl-L-homocysteine hydrolase
NAIMLHBL_02047	CDS	609				hypothetical protein
NAIMLHBL_02048	CDS	366				hypothetical protein
NAIMLHBL_02049	CDS	159				hypothetical protein
NAIMLHBL_02050	CDS	3816				hypothetical protein
NAIMLHBL_02051	CDS	591				hypothetical protein
NAIMLHBL_02052	CDS	495	gpt	2.4.2.22	COG0503	Xanthine phosphoribosyltransferase
NAIMLHBL_02053	CDS	843				hypothetical protein
NAIMLHBL_02054	CDS	777	cinA			Putative competence-damage inducible protein
NAIMLHBL_02055	CDS	597		1.6.5.2		NAD(P)H dehydrogenase (quinone)
NAIMLHBL_02056	CDS	291				hypothetical protein
NAIMLHBL_02057	CDS	327				hypothetical protein
NAIMLHBL_02058	CDS	132				hypothetical protein
NAIMLHBL_02059	CDS	375				hypothetical protein
NAIMLHBL_02060	CDS	1251	ilvA_1	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
NAIMLHBL_02061	CDS	327				hypothetical protein
NAIMLHBL_02062	CDS	1272				hypothetical protein
NAIMLHBL_02063	CDS	777	linX_2	1.1.1.-		2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase LinX
NAIMLHBL_02064	CDS	576				hypothetical protein
NAIMLHBL_02065	CDS	615	azoR_3	1.7.1.17	COG1182	FMN-dependent NADH-azoreductase
NAIMLHBL_02066	CDS	969	hdfR_5			HTH-type transcriptional regulator HdfR
NAIMLHBL_02067	CDS	1989	yfkN		COG0737	Trifunctional nucleotide phosphoesterase protein YfkN
NAIMLHBL_02068	CDS	786				hypothetical protein
NAIMLHBL_02069	CDS	405				hypothetical protein
NAIMLHBL_02070	CDS	882	ribN_1			Riboflavin transporter
NAIMLHBL_02071	CDS	462	lrp_4		COG1522	Leucine-responsive regulatory protein
NAIMLHBL_02072	CDS	1119	ald	1.4.1.1	COG0686	Alanine dehydrogenase
NAIMLHBL_02073	CDS	510				hypothetical protein
NAIMLHBL_02074	CDS	168				hypothetical protein
NAIMLHBL_02075	CDS	489				hypothetical protein
NAIMLHBL_02076	CDS	870	sseA	2.8.1.2	COG2897	3-mercaptopyruvate sulfurtransferase
NAIMLHBL_02077	CDS	738	alaS_1	6.1.1.7	COG0013	Alanine--tRNA ligase
NAIMLHBL_02078	CDS	1038	cbs	4.2.1.22	COG0031	Putative cystathionine beta-synthase
NAIMLHBL_02079	CDS	645	chrR		COG3806	Anti-sigma-E factor ChrR
NAIMLHBL_02080	CDS	834	hcaB_3	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
NAIMLHBL_02081	CDS	1260	ufaA1	2.1.1.-	COG2230	Tuberculostearic acid methyltransferase UfaA1
NAIMLHBL_02082	CDS	327				hypothetical protein
NAIMLHBL_02083	CDS	318				hypothetical protein
NAIMLHBL_02084	CDS	486	decR_2		COG1522	DNA-binding transcriptional activator DecR
NAIMLHBL_02085	CDS	417				hypothetical protein
NAIMLHBL_02086	CDS	678	hxpA_2	3.1.3.22	COG0637	Hexitol phosphatase A
NAIMLHBL_02087	CDS	2658	nasA	1.7.-.-		Nitrate reductase
NAIMLHBL_02088	CDS	330	nasE	1.7.1.4	COG2146	Assimilatory nitrite reductase [NAD(P)H] small subunit
NAIMLHBL_02089	CDS	2451	nasD	1.7.1.4	COG1251	Nitrite reductase [NAD(P)H]
NAIMLHBL_02090	CDS	1269	narT		COG2223	putative nitrate transporter NarT
NAIMLHBL_02091	CDS	1272	cmpC	3.6.3.-	COG0715	Bicarbonate transport ATP-binding protein CmpC
NAIMLHBL_02092	CDS	624	pdtaR		COG3707	putative transcriptional regulatory protein pdtaR
NAIMLHBL_02093	CDS	1005	gntR_4			HTH-type transcriptional regulator GntR
NAIMLHBL_02094	CDS	1140				hypothetical protein
NAIMLHBL_02095	CDS	1539	rbsA_3	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
NAIMLHBL_02096	CDS	996	rbsC_3		COG1172	Ribose import permease protein RbsC
NAIMLHBL_02097	CDS	984	rbsC_4		COG1172	Ribose import permease protein RbsC
NAIMLHBL_02098	CDS	1833				hypothetical protein
NAIMLHBL_02099	CDS	999			COG1638	Solute-binding protein
NAIMLHBL_02100	CDS	660		1.11.1.15	COG0450	Peroxiredoxin
NAIMLHBL_02101	CDS	771	puuD_1	3.5.1.94	COG2071	Gamma-glutamyl-gamma-aminobutyrate hydrolase PuuD
NAIMLHBL_02102	CDS	723	yfcG_3	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
NAIMLHBL_02103	CDS	906				hypothetical protein
NAIMLHBL_02104	CDS	957				hypothetical protein
NAIMLHBL_02105	CDS	1266	ttuD	1.1.1.81		Putative hydroxypyruvate reductase
NAIMLHBL_02106	CDS	1398	dapE_3	3.5.1.18		Succinyl-diaminopimelate desuccinylase
NAIMLHBL_02107	CDS	1059	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
NAIMLHBL_02108	CDS	789	ydcV_4			Inner membrane ABC transporter permease protein YdcV
NAIMLHBL_02109	CDS	795	potH_2		COG1176	Putrescine transport system permease protein PotH
NAIMLHBL_02110	CDS	1041	potD_2		COG0687	Spermidine/putrescine-binding periplasmic protein
NAIMLHBL_02111	CDS	1878	ade_2	3.5.4.2	COG1001	Adenine deaminase
NAIMLHBL_02112	CDS	300				hypothetical protein
NAIMLHBL_02113	CDS	1092				hypothetical protein
NAIMLHBL_02114	CDS	2118	katE	1.11.1.6		Catalase C
NAIMLHBL_02115	CDS	363				hypothetical protein
NAIMLHBL_02116	CDS	765				hypothetical protein
NAIMLHBL_02117	CDS	1170	auaG	1.14.13.222		Aurachin C monooxygenase/isomerase
NAIMLHBL_02118	CDS	1938	ftsP			Cell division protein FtsP
NAIMLHBL_02119	CDS	330				hypothetical protein
NAIMLHBL_02120	CDS	315				hypothetical protein
NAIMLHBL_02121	CDS	153				hypothetical protein
NAIMLHBL_02122	CDS	414				hypothetical protein
NAIMLHBL_02123	CDS	759				hypothetical protein
NAIMLHBL_02124	tRNA	75				tRNA-Asn(gtt)
NAIMLHBL_02125	CDS	267				IS200/IS605 family transposase ISCARN10
NAIMLHBL_02126	CDS	309				hypothetical protein
NAIMLHBL_02127	CDS	381				hypothetical protein
NAIMLHBL_02128	CDS	339				hypothetical protein
NAIMLHBL_02129	CDS	555				hypothetical protein
NAIMLHBL_02130	CDS	168				hypothetical protein
NAIMLHBL_02131	CDS	624	ligD_1		COG1793	Multifunctional non-homologous end joining protein LigD
NAIMLHBL_02132	CDS	318				hypothetical protein
NAIMLHBL_02133	tRNA	74				tRNA-Cys(gca)
NAIMLHBL_02134	CDS	111				hypothetical protein
NAIMLHBL_02135	CDS	663	pcm_1	2.1.1.77		Protein-L-isoaspartate O-methyltransferase
NAIMLHBL_02136	CDS	870				hypothetical protein
NAIMLHBL_02137	CDS	2844	valS	6.1.1.9	COG0525	Valine--tRNA ligase
NAIMLHBL_02138	CDS	1281				hypothetical protein
NAIMLHBL_02139	CDS	798				hypothetical protein
NAIMLHBL_02140	CDS	792	xthA_2	3.1.11.2	COG0708	Exodeoxyribonuclease III
NAIMLHBL_02141	CDS	333	erpA		COG0316	Iron-sulfur cluster insertion protein ErpA
NAIMLHBL_02142	CDS	1218				Deoxyguanosinetriphosphate triphosphohydrolase-like protein
NAIMLHBL_02143	CDS	1758	argS	6.1.1.19		Arginine--tRNA ligase
NAIMLHBL_02144	CDS	3234				hypothetical protein
NAIMLHBL_02145	CDS	996	nagZ_1	3.2.1.52	COG1472	Beta-hexosaminidase
NAIMLHBL_02146	CDS	858	scpA		COG1354	Segregation and condensation protein A
NAIMLHBL_02147	CDS	717	scpB			Segregation and condensation protein B
NAIMLHBL_02148	CDS	195	tatA		COG1826	Sec-independent protein translocase protein TatA
NAIMLHBL_02149	CDS	612	tatB		COG1826	Sec-independent protein translocase protein TatB
NAIMLHBL_02150	CDS	828	tatC		COG0805	Sec-independent protein translocase protein TatC
NAIMLHBL_02151	CDS	1284	serS	6.1.1.11	COG0172	Serine--tRNA ligase
NAIMLHBL_02152	CDS	774	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
NAIMLHBL_02153	CDS	654	pcm_2	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
NAIMLHBL_02154	CDS	1602				hypothetical protein
NAIMLHBL_02155	CDS	873				hypothetical protein
NAIMLHBL_02156	CDS	348				hypothetical protein
NAIMLHBL_02157	CDS	2541	secDF_2		COG0341	Protein translocase subunit SecDF
NAIMLHBL_02158	CDS	387				hypothetical protein
NAIMLHBL_02159	CDS	858				hypothetical protein
NAIMLHBL_02160	CDS	468				hypothetical protein
