locus_tag	ftype	length_bp	gene	EC_number	COG	product
CNGKOFBP_01238	CDS	348				hypothetical protein
CNGKOFBP_01239	CDS	354				hypothetical protein
CNGKOFBP_01240	CDS	462				hypothetical protein
CNGKOFBP_01241	CDS	921				hypothetical protein
CNGKOFBP_01242	CDS	627				hypothetical protein
CNGKOFBP_01243	CDS	510				hypothetical protein
CNGKOFBP_01244	CDS	2898				hypothetical protein
CNGKOFBP_01245	CDS	612	rimJ	2.3.1.267	COG1670	[Ribosomal protein S5]-alanine N-acetyltransferase
CNGKOFBP_01246	CDS	1299		3.4.24.-	COG0612	putative zinc protease
CNGKOFBP_01247	CDS	1416	thrC	4.2.3.1	COG0498	Threonine synthase
CNGKOFBP_01248	CDS	648				hypothetical protein
CNGKOFBP_01249	CDS	690	yieH	3.1.3.-	COG0637	6-phosphogluconate phosphatase
CNGKOFBP_01250	CDS	1830				hypothetical protein
CNGKOFBP_01251	CDS	210				hypothetical protein
CNGKOFBP_01252	CDS	444				hypothetical protein
CNGKOFBP_01253	CDS	399				hypothetical protein
CNGKOFBP_01254	CDS	570				hypothetical protein
CNGKOFBP_01255	CDS	885				hypothetical protein
CNGKOFBP_01256	CDS	3615				hypothetical protein
CNGKOFBP_01257	CDS	261				hypothetical protein
CNGKOFBP_01258	CDS	462				hypothetical protein
CNGKOFBP_01259	CDS	687				hypothetical protein
CNGKOFBP_01260	CDS	330				hypothetical protein
CNGKOFBP_01261	CDS	351				hypothetical protein
CNGKOFBP_01262	CDS	1143				hypothetical protein
CNGKOFBP_01263	CDS	366				hypothetical protein
CNGKOFBP_01264	CDS	615				hypothetical protein
CNGKOFBP_01265	CDS	1104	mutY	3.2.2.31	COG1194	Adenine DNA glycosylase
CNGKOFBP_01266	CDS	498				hypothetical protein
CNGKOFBP_01267	CDS	198				hypothetical protein
CNGKOFBP_01268	CDS	315	fic	2.7.7.-	COG2184	putative protein adenylyltransferase Fic
CNGKOFBP_01269	CDS	225				hypothetical protein
CNGKOFBP_01270	CDS	771				hypothetical protein
CNGKOFBP_01271	CDS	3462	smc			Chromosome partition protein Smc
CNGKOFBP_01272	CDS	2709	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
CNGKOFBP_01273	CDS	279				hypothetical protein
CNGKOFBP_01274	CDS	198				hypothetical protein
CNGKOFBP_01275	CDS	246				hypothetical protein
CNGKOFBP_01276	CDS	393				hypothetical protein
CNGKOFBP_01277	CDS	966				hypothetical protein
CNGKOFBP_01278	CDS	1401				hypothetical protein
CNGKOFBP_01279	CDS	252				hypothetical protein
CNGKOFBP_01280	CDS	453				hypothetical protein
CNGKOFBP_01281	CDS	912	gloB_1	3.1.2.6		Hydroxyacylglutathione hydrolase
CNGKOFBP_01282	tRNA	74				tRNA-Gln(ttg)
CNGKOFBP_01283	CDS	639				hypothetical protein
CNGKOFBP_01284	CDS	330				hypothetical protein
CNGKOFBP_01285	CDS	675				hypothetical protein
CNGKOFBP_01286	CDS	3423				hypothetical protein
CNGKOFBP_01287	CDS	1182				hypothetical protein
CNGKOFBP_01288	CDS	1548		2.1.1.72	COG0286	putative type I restriction enzymeP M protein
CNGKOFBP_01289	CDS	1179				hypothetical protein
CNGKOFBP_01290	CDS	780	hcaB_1	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
CNGKOFBP_01291	CDS	606				hypothetical protein
CNGKOFBP_01292	CDS	687				hypothetical protein
CNGKOFBP_01293	CDS	282				hypothetical protein
CNGKOFBP_01294	CDS	3396	aas	6.2.1.20		Bifunctional protein Aas
CNGKOFBP_01295	CDS	408				hypothetical protein
CNGKOFBP_01296	tRNA	77				tRNA-Pro(cgg)
CNGKOFBP_01297	CDS	1299	fpgS_1	6.3.2.17		Folylpolyglutamate synthase
CNGKOFBP_01298	CDS	1023				hypothetical protein
CNGKOFBP_01299	CDS	189				hypothetical protein
CNGKOFBP_01300	CDS	240				hypothetical protein
CNGKOFBP_01301	CDS	225				hypothetical protein
CNGKOFBP_01302	CDS	234				hypothetical protein
CNGKOFBP_01303	CDS	264				hypothetical protein
CNGKOFBP_01304	CDS	468				hypothetical protein
CNGKOFBP_01305	CDS	102				hypothetical protein
CNGKOFBP_01306	CDS	648				hypothetical protein
CNGKOFBP_01307	CDS	192				hypothetical protein
CNGKOFBP_01308	CDS	219				hypothetical protein
CNGKOFBP_01309	CDS	273				hypothetical protein
CNGKOFBP_01310	CDS	366				hypothetical protein
CNGKOFBP_01311	CDS	414				hypothetical protein
CNGKOFBP_01312	CDS	300				hypothetical protein
CNGKOFBP_01313	CDS	198	vjbR_1		COG2771	HTH-type quorum sensing-dependent transcriptional regulator VjbR
CNGKOFBP_01314	CDS	594				hypothetical protein
CNGKOFBP_01315	CDS	327				hypothetical protein
CNGKOFBP_01316	CDS	1575	fumD	3.1.1.87		Fumonisin B1 esterase
CNGKOFBP_01317	CDS	1431				hypothetical protein
CNGKOFBP_01318	CDS	2553				hypothetical protein
CNGKOFBP_01319	CDS	279				hypothetical protein
CNGKOFBP_01320	CDS	1134				hypothetical protein
CNGKOFBP_01321	CDS	1224				hypothetical protein
CNGKOFBP_01322	CDS	771				hypothetical protein
CNGKOFBP_01323	CDS	429				hypothetical protein
CNGKOFBP_01324	CDS	2160				hypothetical protein
CNGKOFBP_01325	CDS	444				hypothetical protein
CNGKOFBP_01326	CDS	234				hypothetical protein
CNGKOFBP_01327	CDS	504				hypothetical protein
CNGKOFBP_01328	CDS	783			COG0730	putative membrane transporter protein
CNGKOFBP_01329	CDS	432				hypothetical protein
CNGKOFBP_01330	CDS	411				hypothetical protein
CNGKOFBP_01331	CDS	342	bigR_1		COG0640	Biofilm growth-associated repressor
CNGKOFBP_01332	CDS	1299	blh_1	3.-.-.-	COG0491	Beta-lactamase hydrolase-like protein
CNGKOFBP_01333	CDS	684				hypothetical protein
CNGKOFBP_01334	CDS	474				hypothetical protein
CNGKOFBP_01335	CDS	1461				hypothetical protein
CNGKOFBP_01336	CDS	528	sigH_1		COG1595	ECF RNA polymerase sigma factor SigH
CNGKOFBP_01337	CDS	768				hypothetical protein
CNGKOFBP_01338	CDS	570				hypothetical protein
CNGKOFBP_01339	CDS	381				hypothetical protein
CNGKOFBP_01340	CDS	462				hypothetical protein
CNGKOFBP_01341	CDS	675	degU_2		COG2197	Transcriptional regulatory protein DegU
CNGKOFBP_01342	CDS	1383				hypothetical protein
CNGKOFBP_01343	CDS	1056				hypothetical protein
CNGKOFBP_01344	CDS	696	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
CNGKOFBP_01345	CDS	2421				hypothetical protein
CNGKOFBP_01346	CDS	678				hypothetical protein
CNGKOFBP_01347	CDS	1497				hypothetical protein
CNGKOFBP_01348	CDS	360				hypothetical protein
CNGKOFBP_01349	CDS	438				hypothetical protein
CNGKOFBP_01350	CDS	804				hypothetical protein
CNGKOFBP_01351	CDS	1422	sasA_5	2.7.-.-		Adaptive-response sensory-kinase SasA
CNGKOFBP_01352	CDS	699	copR			Transcriptional activator protein CopR
CNGKOFBP_01353	CDS	237				hypothetical protein
CNGKOFBP_01354	CDS	351				hypothetical protein
CNGKOFBP_01355	CDS	600				hypothetical protein
CNGKOFBP_01356	CDS	792				hypothetical protein
CNGKOFBP_01357	CDS	393				Blue-light-activated protein
CNGKOFBP_01358	CDS	1116				hypothetical protein
CNGKOFBP_01359	CDS	597				hypothetical protein
CNGKOFBP_01360	CDS	318				hypothetical protein
CNGKOFBP_01361	CDS	279	yjgH_1		COG0251	RutC family protein YjgH
CNGKOFBP_01362	CDS	2418				hypothetical protein
CNGKOFBP_01363	CDS	2400				hypothetical protein
CNGKOFBP_01364	CDS	612				hypothetical protein
CNGKOFBP_01365	CDS	297				hypothetical protein
CNGKOFBP_01366	CDS	390	yjgH_2		COG0251	RutC family protein YjgH
CNGKOFBP_01367	CDS	594	tetC_1			Transposon Tn10 TetC protein
CNGKOFBP_01368	CDS	315				hypothetical protein
CNGKOFBP_01369	CDS	360				hypothetical protein
CNGKOFBP_01370	CDS	612	clpP_1	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
CNGKOFBP_01371	CDS	219				hypothetical protein
CNGKOFBP_01372	CDS	258				hypothetical protein
CNGKOFBP_01373	CDS	396				hypothetical protein
CNGKOFBP_01374	CDS	273				hypothetical protein
CNGKOFBP_01375	CDS	1350	zitB			Zinc transporter ZitB
CNGKOFBP_01376	CDS	288	csoR		COG1937	Copper-sensing transcriptional repressor CsoR
CNGKOFBP_01377	CDS	438	yqaA		COG1238	Inner membrane protein YqaA
CNGKOFBP_01378	CDS	441				hypothetical protein
CNGKOFBP_01379	CDS	279				hypothetical protein
CNGKOFBP_01380	CDS	552				hypothetical protein
CNGKOFBP_01381	CDS	153				hypothetical protein
CNGKOFBP_01382	CDS	1056				hypothetical protein
CNGKOFBP_01383	CDS	651				hypothetical protein
CNGKOFBP_01384	CDS	189				hypothetical protein
CNGKOFBP_01385	CDS	921	yokD	2.3.1.-	COG2746	SPbeta prophage-derived aminoglycoside N(3')-acetyltransferase-like protein YokD
CNGKOFBP_01386	CDS	570				hypothetical protein
CNGKOFBP_01387	CDS	705	fabG_4	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
CNGKOFBP_01388	CDS	882	gcvA_1			Glycine cleavage system transcriptional activator
CNGKOFBP_01389	CDS	1707				hypothetical protein
CNGKOFBP_01390	CDS	984	thrB_3	2.7.1.39		Homoserine kinase
CNGKOFBP_01391	CDS	291				hypothetical protein
CNGKOFBP_01392	CDS	540				hypothetical protein
CNGKOFBP_01393	CDS	330				hypothetical protein
CNGKOFBP_01394	CDS	747	ycdF	1.1.1.47	COG1028	Glucose 1-dehydrogenase 2
CNGKOFBP_01395	CDS	597				Lectin-like protein BA14k
CNGKOFBP_01396	CDS	198				hypothetical protein
CNGKOFBP_01397	CDS	2628				hypothetical protein
CNGKOFBP_01398	CDS	720	linX_2	1.1.1.-		2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase LinX
CNGKOFBP_01399	CDS	429				hypothetical protein
CNGKOFBP_01400	CDS	852				hypothetical protein
CNGKOFBP_01401	CDS	1203				hypothetical protein
CNGKOFBP_01402	CDS	2907				hypothetical protein
CNGKOFBP_01403	CDS	897	pgrR_4			HTH-type transcriptional regulator PgrR
CNGKOFBP_01404	CDS	993				hypothetical protein
CNGKOFBP_01405	CDS	579				hypothetical protein
CNGKOFBP_01406	CDS	891	dmlR_7			HTH-type transcriptional regulator DmlR
CNGKOFBP_01407	CDS	870	azoB_2	1.7.-.-		NAD(P)H azoreductase
CNGKOFBP_01408	CDS	474				hypothetical protein
CNGKOFBP_01409	CDS	939				hypothetical protein
CNGKOFBP_01410	CDS	159				hypothetical protein
CNGKOFBP_01411	CDS	693	hchA_2	3.1.2.-		Protein/nucleic acid deglycase HchA
CNGKOFBP_01412	CDS	933	pcpR_3			PCP degradation transcriptional activation protein
CNGKOFBP_01413	CDS	360				hypothetical protein
CNGKOFBP_01414	CDS	375				hypothetical protein
CNGKOFBP_01415	CDS	621	gstB_1	2.5.1.18	COG0625	Glutathione S-transferase GST-6.0
CNGKOFBP_01416	CDS	486				hypothetical protein
CNGKOFBP_01417	CDS	333				hypothetical protein
CNGKOFBP_01418	CDS	321				hypothetical protein
CNGKOFBP_01419	CDS	381				hypothetical protein
CNGKOFBP_01420	CDS	603				hypothetical protein
CNGKOFBP_01421	CDS	480				hypothetical protein
CNGKOFBP_01422	CDS	357				hypothetical protein
CNGKOFBP_01423	CDS	642				hypothetical protein
CNGKOFBP_01424	CDS	354				hypothetical protein
CNGKOFBP_01425	CDS	495				hypothetical protein
CNGKOFBP_01426	CDS	735				hypothetical protein
CNGKOFBP_01427	CDS	1932				hypothetical protein
CNGKOFBP_01428	CDS	351				hypothetical protein
CNGKOFBP_01429	CDS	579				hypothetical protein
CNGKOFBP_01430	CDS	630				hypothetical protein
CNGKOFBP_01431	CDS	591				hypothetical protein
CNGKOFBP_01432	CDS	717	yedK_1	3.4.-.-	COG2135	SOS response-associated protein YedK
CNGKOFBP_01433	CDS	321				hypothetical protein
CNGKOFBP_01434	CDS	246				hypothetical protein
CNGKOFBP_01435	CDS	828	fabG_5	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
CNGKOFBP_01436	CDS	888	rhaS_2			HTH-type transcriptional activator RhaS
CNGKOFBP_01437	CDS	531				putative HTH-type transcriptional regulator
CNGKOFBP_01438	CDS	450			COG2764	putative protein
CNGKOFBP_01439	CDS	327				hypothetical protein
CNGKOFBP_01440	CDS	1554				hypothetical protein
CNGKOFBP_01441	CDS	2385				hypothetical protein
CNGKOFBP_01442	CDS	1593		3.1.6.-	COG3119	N-acetylgalactosamine-6-O-sulfatase
CNGKOFBP_01443	CDS	744				hypothetical protein
CNGKOFBP_01444	CDS	462				hypothetical protein
CNGKOFBP_01445	CDS	846				hypothetical protein
CNGKOFBP_01446	CDS	237				hypothetical protein
CNGKOFBP_01447	CDS	474				hypothetical protein
CNGKOFBP_01448	CDS	1572				hypothetical protein
CNGKOFBP_01449	CDS	2121				hypothetical protein
CNGKOFBP_01450	CDS	312				hypothetical protein
CNGKOFBP_01451	CDS	1074				hypothetical protein
CNGKOFBP_01452	CDS	975				hypothetical protein
CNGKOFBP_01453	CDS	786				hypothetical protein
CNGKOFBP_01454	CDS	561				hypothetical protein
CNGKOFBP_01455	CDS	708				hypothetical protein
CNGKOFBP_01456	CDS	1824				hypothetical protein
CNGKOFBP_01457	CDS	417				hypothetical protein
CNGKOFBP_01458	CDS	1005				hypothetical protein
CNGKOFBP_01459	CDS	300				hypothetical protein
CNGKOFBP_01460	CDS	636				hypothetical protein
CNGKOFBP_01461	CDS	111				hypothetical protein
CNGKOFBP_01462	CDS	1356				hypothetical protein
CNGKOFBP_01463	CDS	558	dapH_2	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
CNGKOFBP_01464	CDS	864				hypothetical protein
CNGKOFBP_01465	CDS	255				hypothetical protein
CNGKOFBP_01466	CDS	465				hypothetical protein
CNGKOFBP_01467	CDS	363				hypothetical protein
CNGKOFBP_01468	CDS	213				hypothetical protein
CNGKOFBP_01469	CDS	1608				hypothetical protein
CNGKOFBP_01470	CDS	429				hypothetical protein
CNGKOFBP_01471	CDS	186				hypothetical protein
CNGKOFBP_01472	CDS	201				hypothetical protein
CNGKOFBP_01473	CDS	183				hypothetical protein
CNGKOFBP_01474	CDS	237				hypothetical protein
CNGKOFBP_01475	CDS	417				hypothetical protein
CNGKOFBP_01476	CDS	144				hypothetical protein
CNGKOFBP_01477	CDS	363				hypothetical protein
CNGKOFBP_01478	CDS	264				hypothetical protein
CNGKOFBP_01479	CDS	300				hypothetical protein
CNGKOFBP_01480	CDS	405				hypothetical protein
CNGKOFBP_01481	CDS	1506	degP_1	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
CNGKOFBP_01482	CDS	1026	gntR_2			HTH-type transcriptional regulator GntR
CNGKOFBP_01483	CDS	930	dmlR_8			HTH-type transcriptional regulator DmlR
CNGKOFBP_01484	CDS	600				hypothetical protein
CNGKOFBP_01485	CDS	921	dmlR_9			HTH-type transcriptional regulator DmlR
CNGKOFBP_01486	CDS	954				hypothetical protein
CNGKOFBP_01487	CDS	975	qorA_1	1.6.5.5	COG0604	Quinone oxidoreductase 1
CNGKOFBP_01488	CDS	867	hdfR_4			HTH-type transcriptional regulator HdfR
CNGKOFBP_01489	CDS	642				hypothetical protein
CNGKOFBP_01490	CDS	1497	cysN	2.7.7.4	COG2895	Sulfate adenylyltransferase subunit 1
CNGKOFBP_01491	CDS	954	cysD	2.7.7.4	COG0175	Sulfate adenylyltransferase subunit 2
CNGKOFBP_01492	CDS	759	cysH	1.8.4.10		Thioredoxin-dependent 5'-adenylylsulfate reductase
CNGKOFBP_01493	CDS	447			COG1959	Putative HTH-type transcriptional regulator
CNGKOFBP_01494	CDS	762	lvr_1	1.1.1.-		Levodione reductase
CNGKOFBP_01495	CDS	915	dmlR_10			HTH-type transcriptional regulator DmlR
CNGKOFBP_01496	CDS	387				hypothetical protein
CNGKOFBP_01497	CDS	402				hypothetical protein
CNGKOFBP_01498	CDS	282				hypothetical protein
CNGKOFBP_01499	CDS	300	relE1		COG3668	Toxin RelE1
CNGKOFBP_01500	CDS	1650	betA_1	1.1.99.1	COG2303	Oxygen-dependent choline dehydrogenase
CNGKOFBP_01501	CDS	1464	betB_1	1.2.1.8	COG1012	NAD/NADP-dependent betaine aldehyde dehydrogenase
CNGKOFBP_01502	CDS	627	betI		COG1309	HTH-type transcriptional regulator BetI
CNGKOFBP_01503	CDS	549				hypothetical protein
CNGKOFBP_01504	CDS	243				hypothetical protein
CNGKOFBP_01505	CDS	1833				hypothetical protein
CNGKOFBP_01506	CDS	999		1.3.1.103		2-haloacrylate reductase
CNGKOFBP_01507	CDS	1440				putative multidrug-efflux transporter
CNGKOFBP_01508	CDS	624				hypothetical protein
CNGKOFBP_01509	CDS	1212				hypothetical protein
CNGKOFBP_01510	CDS	1008				hypothetical protein
CNGKOFBP_01511	CDS	738				hypothetical protein
CNGKOFBP_01512	CDS	756	glpR_1		COG1349	Glycerol-3-phosphate regulon repressor
CNGKOFBP_01513	CDS	357				hypothetical protein
CNGKOFBP_01514	CDS	621	gstB_2	2.5.1.18	COG0625	Glutathione S-transferase GST-6.0
CNGKOFBP_01515	CDS	366				hypothetical protein
CNGKOFBP_01516	CDS	201				hypothetical protein
CNGKOFBP_01517	CDS	897	gcvA_2			Glycine cleavage system transcriptional activator
CNGKOFBP_01518	CDS	666				hypothetical protein
CNGKOFBP_01519	CDS	1422				hypothetical protein
CNGKOFBP_01520	CDS	2298				hypothetical protein
CNGKOFBP_01521	CDS	972				hypothetical protein
CNGKOFBP_01522	CDS	807	ydjP	3.-.-.-	COG0596	AB hydrolase superfamily protein YdjP
CNGKOFBP_01523	CDS	1011				hypothetical protein
CNGKOFBP_01524	CDS	1626	lig	6.5.1.1		DNA ligase
CNGKOFBP_01525	CDS	921				hypothetical protein
CNGKOFBP_01526	CDS	807				hypothetical protein
CNGKOFBP_01527	CDS	735				hypothetical protein
CNGKOFBP_01528	CDS	210	cspA_3		COG1278	Cold shock protein CspA
CNGKOFBP_01529	CDS	285				hypothetical protein
CNGKOFBP_01530	CDS	240	rpsU_1		COG0828	30S ribosomal protein S21
CNGKOFBP_01531	CDS	225				hypothetical protein
CNGKOFBP_01532	CDS	477	ohrR_1			Organic hydroperoxide resistance transcriptional regulator
CNGKOFBP_01533	CDS	423	ohrB_1		COG1764	Organic hydroperoxide resistance protein OhrB
CNGKOFBP_01534	CDS	447				hypothetical protein
CNGKOFBP_01535	CDS	729				hypothetical protein
CNGKOFBP_01536	CDS	465				hypothetical protein
CNGKOFBP_01537	CDS	780			COG3324	Putative glyoxylase CFP32
CNGKOFBP_01538	CDS	618				hypothetical protein
CNGKOFBP_01539	CDS	1527	expZ		COG0488	Nucleotide-binding protein ExpZ
CNGKOFBP_01540	CDS	1596	yheS_1		COG0488	putative ABC transporter ATP-binding protein YheS
CNGKOFBP_01541	CDS	105				hypothetical protein
CNGKOFBP_01542	CDS	1566				hypothetical protein
CNGKOFBP_01543	CDS	393				hypothetical protein
CNGKOFBP_01544	CDS	456				hypothetical protein
CNGKOFBP_01545	CDS	288				hypothetical protein
CNGKOFBP_01546	CDS	1509	zwf_2	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase
CNGKOFBP_01547	CDS	771	tam_1	2.1.1.144	COG4106	Trans-aconitate 2-methyltransferase
CNGKOFBP_01548	CDS	1275				hypothetical protein
CNGKOFBP_01549	CDS	2382				hypothetical protein
CNGKOFBP_01550	CDS	564				hypothetical protein
CNGKOFBP_01551	CDS	471				hypothetical protein
CNGKOFBP_01552	CDS	510				hypothetical protein
CNGKOFBP_01553	CDS	465				hypothetical protein
CNGKOFBP_01554	CDS	819				hypothetical protein
CNGKOFBP_01555	CDS	1044		1.1.1.1		Alcohol dehydrogenase
CNGKOFBP_01556	CDS	888	ilvE_1	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
CNGKOFBP_01557	CDS	903	dmlR_11			HTH-type transcriptional regulator DmlR
CNGKOFBP_01558	CDS	1257	emrA_1			Colistin resistance protein EmrA
CNGKOFBP_01559	CDS	1605	emrB_1			Colistin resistance protein EmrB
CNGKOFBP_01560	CDS	1206				hypothetical protein
CNGKOFBP_01561	CDS	834	nadE_1	6.3.1.5		NH(3)-dependent NAD(+) synthetase
CNGKOFBP_01562	CDS	684	gstB_3	2.5.1.18	COG0625	Glutathione S-transferase GST-6.0
CNGKOFBP_01563	CDS	621	comR_3			HTH-type transcriptional repressor ComR
CNGKOFBP_01564	CDS	1539	mdtG			Multidrug resistance protein MdtG
CNGKOFBP_01565	CDS	345				hypothetical protein
CNGKOFBP_01566	CDS	732				hypothetical protein
CNGKOFBP_01567	CDS	654	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
CNGKOFBP_01568	CDS	327				hypothetical protein
CNGKOFBP_01569	CDS	603	sodB	1.15.1.1	COG0605	Superoxide dismutase [Mn]
CNGKOFBP_01570	CDS	846	cpdA_1	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
CNGKOFBP_01571	CDS	909	rhaS_3			HTH-type transcriptional activator RhaS
CNGKOFBP_01572	CDS	771	fabG_6	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
CNGKOFBP_01573	CDS	693				hypothetical protein
CNGKOFBP_01574	CDS	636				hypothetical protein
CNGKOFBP_01575	CDS	441				Cytochrome c-556
CNGKOFBP_01576	CDS	915	fdhC			Fructose dehydrogenase cytochrome subunit
CNGKOFBP_01577	CDS	630	yfcG_2	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
CNGKOFBP_01578	CDS	495				hypothetical protein
CNGKOFBP_01579	CDS	273	rcnR		COG1937	Transcriptional repressor RcnR
CNGKOFBP_01580	CDS	1014	czcD		COG1230	Cadmium, cobalt and zinc/H(+)-K(+) antiporter
CNGKOFBP_01581	CDS	915	blaP	3.5.2.6		Beta-lactamase
CNGKOFBP_01582	CDS	465				hypothetical protein
CNGKOFBP_01583	CDS	2340	gcd	1.1.5.2	COG4993	Quinoprotein glucose dehydrogenase
CNGKOFBP_01584	CDS	1503	selO	2.7.7.-	COG0397	Protein adenylyltransferase SelO
CNGKOFBP_01585	CDS	1428	hsrA_2			putative transport protein HsrA
CNGKOFBP_01586	CDS	222				hypothetical protein
CNGKOFBP_01587	CDS	948				hypothetical protein
CNGKOFBP_01588	CDS	630				hypothetical protein
CNGKOFBP_01589	CDS	525				hypothetical protein
CNGKOFBP_01590	CDS	2109	dapb1	3.4.14.-		Dipeptidyl aminopeptidase BI
CNGKOFBP_01591	CDS	390				hypothetical protein
CNGKOFBP_01592	CDS	834				hypothetical protein
CNGKOFBP_01593	CDS	1293	puuB_2	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
CNGKOFBP_01594	CDS	1167				hypothetical protein
CNGKOFBP_01595	CDS	861	catE	1.13.11.2	COG2514	Catechol-2,3-dioxygenase
CNGKOFBP_01596	CDS	420	uspF		COG0589	Universal stress protein F
CNGKOFBP_01597	CDS	669				hypothetical protein
CNGKOFBP_01598	CDS	552		2.3.1.-		L-methionine sulfoximine/L-methionine sulfone acetyltransferase
CNGKOFBP_01599	CDS	702				hypothetical protein
CNGKOFBP_01600	CDS	414	msrB_1	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
CNGKOFBP_01601	CDS	216				hypothetical protein
CNGKOFBP_01602	CDS	2358	mrpA		COG1009	Na(+)/H(+) antiporter subunit A
CNGKOFBP_01603	CDS	420	mrpB		COG2111	Na(+)/H(+) antiporter subunit B
CNGKOFBP_01604	CDS	378	mrpC		COG1006	Na(+)/H(+) antiporter subunit C
CNGKOFBP_01605	CDS	1569	mrpD		COG0651	Na(+)/H(+) antiporter subunit D
CNGKOFBP_01606	CDS	474	mrpE		COG1863	Na(+)/H(+) antiporter subunit E
CNGKOFBP_01607	CDS	354				hypothetical protein
CNGKOFBP_01608	CDS	333	mrpG		COG1320	Na(+)/H(+) antiporter subunit G
CNGKOFBP_01609	CDS	432	ros		COG4957	Transcriptional regulatory protein ros
CNGKOFBP_01610	CDS	423	sufE		COG2166	Cysteine desulfuration protein SufE
CNGKOFBP_01611	CDS	495				hypothetical protein
CNGKOFBP_01612	CDS	1542	rcsC_7	2.7.13.3		Sensor histidine kinase RcsC
CNGKOFBP_01613	CDS	954				hypothetical protein
CNGKOFBP_01614	CDS	1038	mtrA_2			HTH-type transcriptional regulator MtrA
CNGKOFBP_01615	CDS	975				hypothetical protein
CNGKOFBP_01616	CDS	1449				hypothetical protein
CNGKOFBP_01617	CDS	345				hypothetical protein
CNGKOFBP_01618	CDS	987				hypothetical protein
CNGKOFBP_01619	CDS	207				hypothetical protein
CNGKOFBP_01620	CDS	168				hypothetical protein
CNGKOFBP_01621	CDS	549				hypothetical protein
CNGKOFBP_01622	CDS	588				hypothetical protein
CNGKOFBP_01623	CDS	2199	mtgA_2	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
CNGKOFBP_01624	CDS	621				hypothetical protein
CNGKOFBP_01625	CDS	984	alx		COG0861	Putative membrane-bound redox modulator Alx
CNGKOFBP_01626	CDS	303				hypothetical protein
CNGKOFBP_01627	CDS	627				hypothetical protein
CNGKOFBP_01628	CDS	570				hypothetical protein
CNGKOFBP_01629	CDS	915	fabG_7	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
CNGKOFBP_01630	CDS	1077	des	1.14.19.-	COG3239	Fatty acid desaturase
CNGKOFBP_01631	CDS	117				hypothetical protein
CNGKOFBP_01632	CDS	144				hypothetical protein
CNGKOFBP_01633	CDS	336				hypothetical protein
CNGKOFBP_01634	CDS	297				hypothetical protein
