locus_tag	ftype	length_bp	gene	EC_number	COG	product
AAIMJHFH_02256	CDS	462				hypothetical protein
AAIMJHFH_02257	CDS	846				hypothetical protein
AAIMJHFH_02258	CDS	237				hypothetical protein
AAIMJHFH_02259	CDS	474				hypothetical protein
AAIMJHFH_02260	CDS	936				hypothetical protein
AAIMJHFH_02261	CDS	1368				hypothetical protein
AAIMJHFH_02262	CDS	375				hypothetical protein
AAIMJHFH_02263	CDS	312				hypothetical protein
AAIMJHFH_02264	CDS	1074				hypothetical protein
AAIMJHFH_02265	CDS	975				hypothetical protein
AAIMJHFH_02266	CDS	786				hypothetical protein
AAIMJHFH_02267	CDS	570				hypothetical protein
AAIMJHFH_02268	CDS	708				hypothetical protein
AAIMJHFH_02269	CDS	1824				hypothetical protein
AAIMJHFH_02270	CDS	417				hypothetical protein
AAIMJHFH_02271	CDS	1008				hypothetical protein
AAIMJHFH_02272	CDS	315				hypothetical protein
AAIMJHFH_02273	CDS	1983				hypothetical protein
AAIMJHFH_02274	CDS	768				hypothetical protein
AAIMJHFH_02275	CDS	1356				hypothetical protein
AAIMJHFH_02276	CDS	129				hypothetical protein
AAIMJHFH_02277	CDS	888				hypothetical protein
AAIMJHFH_02278	CDS	180				hypothetical protein
AAIMJHFH_02279	CDS	927				hypothetical protein
AAIMJHFH_02280	CDS	255				hypothetical protein
AAIMJHFH_02281	CDS	465				hypothetical protein
AAIMJHFH_02282	CDS	363				hypothetical protein
AAIMJHFH_02283	CDS	213				hypothetical protein
AAIMJHFH_02284	CDS	1608				hypothetical protein
AAIMJHFH_02285	CDS	429				hypothetical protein
AAIMJHFH_02286	CDS	186				hypothetical protein
AAIMJHFH_02287	CDS	201				hypothetical protein
AAIMJHFH_02288	CDS	183				hypothetical protein
AAIMJHFH_02289	CDS	237				hypothetical protein
AAIMJHFH_02290	CDS	444				hypothetical protein
AAIMJHFH_02291	CDS	144				hypothetical protein
AAIMJHFH_02292	CDS	363				hypothetical protein
AAIMJHFH_02293	CDS	264				hypothetical protein
AAIMJHFH_02294	CDS	300				hypothetical protein
AAIMJHFH_02295	CDS	405				hypothetical protein
AAIMJHFH_02296	CDS	1680				hypothetical protein
AAIMJHFH_02297	CDS	1026	gntR_4			HTH-type transcriptional regulator GntR
AAIMJHFH_02298	CDS	930	dmlR_15			HTH-type transcriptional regulator DmlR
AAIMJHFH_02299	CDS	600				hypothetical protein
AAIMJHFH_02300	CDS	921	dmlR_16			HTH-type transcriptional regulator DmlR
AAIMJHFH_02301	CDS	954				hypothetical protein
AAIMJHFH_02302	CDS	975	qorA_2	1.6.5.5	COG0604	Quinone oxidoreductase 1
AAIMJHFH_02303	CDS	867	hdfR_6			HTH-type transcriptional regulator HdfR
AAIMJHFH_02304	CDS	297				hypothetical protein
AAIMJHFH_02305	CDS	594				hypothetical protein
AAIMJHFH_02306	CDS	126				hypothetical protein
AAIMJHFH_02307	CDS	414				hypothetical protein
AAIMJHFH_02308	CDS	642				hypothetical protein
AAIMJHFH_02309	CDS	1497	cysN	2.7.7.4	COG2895	Sulfate adenylyltransferase subunit 1
AAIMJHFH_02310	CDS	954	cysD	2.7.7.4	COG0175	Sulfate adenylyltransferase subunit 2
AAIMJHFH_02311	CDS	759	cysH	1.8.4.10		Thioredoxin-dependent 5'-adenylylsulfate reductase
AAIMJHFH_02312	CDS	447			COG1959	Putative HTH-type transcriptional regulator
AAIMJHFH_02313	CDS	762	lvr	1.1.1.-		Levodione reductase
AAIMJHFH_02314	CDS	915	dmlR_17			HTH-type transcriptional regulator DmlR
AAIMJHFH_02315	CDS	387				hypothetical protein
AAIMJHFH_02316	CDS	402				hypothetical protein
AAIMJHFH_02317	CDS	282				hypothetical protein
AAIMJHFH_02318	CDS	300	relE1		COG3668	Toxin RelE1
AAIMJHFH_02319	CDS	1716	betA_2	1.1.99.1	COG2303	Oxygen-dependent choline dehydrogenase
AAIMJHFH_02320	CDS	1464	betB_1	1.2.1.8	COG1012	NAD/NADP-dependent betaine aldehyde dehydrogenase
AAIMJHFH_02321	CDS	627	betI		COG1309	HTH-type transcriptional regulator BetI
AAIMJHFH_02322	CDS	549				hypothetical protein
AAIMJHFH_02323	CDS	243				hypothetical protein
AAIMJHFH_02324	CDS	1833				hypothetical protein
AAIMJHFH_02325	CDS	999		1.3.1.103		2-haloacrylate reductase
AAIMJHFH_02326	CDS	1440				putative multidrug-efflux transporter
AAIMJHFH_02327	CDS	624				hypothetical protein
AAIMJHFH_02328	CDS	1212				hypothetical protein
AAIMJHFH_02329	CDS	1008				hypothetical protein
AAIMJHFH_02330	CDS	738				hypothetical protein
AAIMJHFH_02331	CDS	756	glpR_1		COG1349	Glycerol-3-phosphate regulon repressor
AAIMJHFH_02332	CDS	357				hypothetical protein
AAIMJHFH_02333	CDS	621	gstB_2	2.5.1.18	COG0625	Glutathione S-transferase GST-6.0
AAIMJHFH_02334	CDS	366				hypothetical protein
AAIMJHFH_02335	CDS	201				hypothetical protein
AAIMJHFH_02336	CDS	897	gcvA_2			Glycine cleavage system transcriptional activator
AAIMJHFH_02337	CDS	666				hypothetical protein
AAIMJHFH_02338	CDS	1422				hypothetical protein
AAIMJHFH_02339	CDS	2298				hypothetical protein
AAIMJHFH_02340	CDS	972				hypothetical protein
AAIMJHFH_02341	CDS	807	ydjP	3.-.-.-	COG0596	AB hydrolase superfamily protein YdjP
AAIMJHFH_02342	CDS	1011				hypothetical protein
AAIMJHFH_02343	CDS	1626	lig_1	6.5.1.1		DNA ligase
AAIMJHFH_02344	CDS	921				hypothetical protein
AAIMJHFH_02345	CDS	807				hypothetical protein
AAIMJHFH_02346	CDS	735				hypothetical protein
AAIMJHFH_02347	CDS	210	cspA_5		COG1278	Cold shock protein CspA
AAIMJHFH_02348	CDS	285				hypothetical protein
AAIMJHFH_02349	CDS	240	rpsU_1		COG0828	30S ribosomal protein S21
AAIMJHFH_02350	CDS	225				hypothetical protein
AAIMJHFH_02351	CDS	477	ohrR_1			Organic hydroperoxide resistance transcriptional regulator
AAIMJHFH_02352	CDS	423	ohrB_2		COG1764	Organic hydroperoxide resistance protein OhrB
AAIMJHFH_02353	CDS	447				hypothetical protein
AAIMJHFH_02354	CDS	729				hypothetical protein
AAIMJHFH_02355	CDS	465				hypothetical protein
AAIMJHFH_02356	CDS	780			COG3324	Putative glyoxylase CFP32
AAIMJHFH_02357	CDS	618				hypothetical protein
AAIMJHFH_02358	CDS	1527	expZ		COG0488	Nucleotide-binding protein ExpZ
AAIMJHFH_02359	CDS	1596	yheS_1		COG0488	putative ABC transporter ATP-binding protein YheS
AAIMJHFH_02360	CDS	105				hypothetical protein
AAIMJHFH_02361	CDS	1566				hypothetical protein
AAIMJHFH_02362	CDS	393				hypothetical protein
AAIMJHFH_02363	CDS	456				hypothetical protein
AAIMJHFH_02364	CDS	288				hypothetical protein
AAIMJHFH_02365	CDS	1509	zwf_2	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase
AAIMJHFH_02366	CDS	771	tam_1	2.1.1.144	COG4106	Trans-aconitate 2-methyltransferase
AAIMJHFH_02367	CDS	1275				hypothetical protein
AAIMJHFH_02368	CDS	2382				hypothetical protein
AAIMJHFH_02369	CDS	564				hypothetical protein
AAIMJHFH_02370	CDS	489				hypothetical protein
AAIMJHFH_02371	CDS	510				hypothetical protein
AAIMJHFH_02372	CDS	465				hypothetical protein
AAIMJHFH_02373	CDS	273				hypothetical protein
AAIMJHFH_02374	CDS	819				hypothetical protein
AAIMJHFH_02375	CDS	1044		1.1.1.1		Alcohol dehydrogenase
AAIMJHFH_02376	CDS	888	ilvE_2	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
AAIMJHFH_02377	CDS	903	dmlR_18			HTH-type transcriptional regulator DmlR
AAIMJHFH_02378	CDS	1257	emrA_3			Colistin resistance protein EmrA
AAIMJHFH_02379	CDS	1605	emrB_2			Colistin resistance protein EmrB
AAIMJHFH_02380	CDS	1206				hypothetical protein
AAIMJHFH_02381	CDS	834	nadE_1	6.3.1.5		NH(3)-dependent NAD(+) synthetase
AAIMJHFH_02382	CDS	684	gstB_3	2.5.1.18	COG0625	Glutathione S-transferase GST-6.0
AAIMJHFH_02383	CDS	621	comR_8			HTH-type transcriptional repressor ComR
AAIMJHFH_02384	CDS	1539	mdtG			Multidrug resistance protein MdtG
AAIMJHFH_02385	CDS	345				hypothetical protein
AAIMJHFH_02386	CDS	732				hypothetical protein
AAIMJHFH_02387	CDS	654	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
AAIMJHFH_02388	CDS	327				hypothetical protein
AAIMJHFH_02389	CDS	603	sodB	1.15.1.1	COG0605	Superoxide dismutase [Mn]
AAIMJHFH_02390	CDS	846	cpdA_1	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
AAIMJHFH_02391	CDS	909	rhaS_7			HTH-type transcriptional activator RhaS
AAIMJHFH_02392	CDS	771	fabG_12	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
AAIMJHFH_02393	CDS	693				hypothetical protein
AAIMJHFH_02394	CDS	636				hypothetical protein
AAIMJHFH_02395	CDS	441				Cytochrome c-556
AAIMJHFH_02396	CDS	915	fdhC_2			Fructose dehydrogenase cytochrome subunit
AAIMJHFH_02397	CDS	630	yfcG_3	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
AAIMJHFH_02398	CDS	495				hypothetical protein
AAIMJHFH_02399	CDS	273	rcnR		COG1937	Transcriptional repressor RcnR
AAIMJHFH_02400	CDS	1008	czcD		COG1230	Cadmium, cobalt and zinc/H(+)-K(+) antiporter
AAIMJHFH_02401	CDS	915	blaP	3.5.2.6		Beta-lactamase
AAIMJHFH_02402	CDS	192				hypothetical protein
AAIMJHFH_02403	CDS	465				hypothetical protein
AAIMJHFH_02404	CDS	2340	gcd	1.1.5.2	COG4993	Quinoprotein glucose dehydrogenase
AAIMJHFH_02405	CDS	1503	selO	2.7.7.-	COG0397	Protein adenylyltransferase SelO
AAIMJHFH_02406	CDS	1428	hsrA_2			putative transport protein HsrA
AAIMJHFH_02407	CDS	222				hypothetical protein
AAIMJHFH_02408	CDS	948				hypothetical protein
AAIMJHFH_02409	CDS	630				hypothetical protein
AAIMJHFH_02410	CDS	525				hypothetical protein
AAIMJHFH_02411	CDS	2109	dapb1	3.4.14.-		Dipeptidyl aminopeptidase BI
AAIMJHFH_02412	CDS	390				hypothetical protein
AAIMJHFH_02413	CDS	855				hypothetical protein
AAIMJHFH_02414	CDS	1293	puuB_4	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
AAIMJHFH_02415	CDS	1191				hypothetical protein
AAIMJHFH_02416	CDS	861	catE	1.13.11.2	COG2514	Catechol-2,3-dioxygenase
AAIMJHFH_02417	CDS	420	uspF		COG0589	Universal stress protein F
AAIMJHFH_02418	CDS	669				hypothetical protein
AAIMJHFH_02419	CDS	552		2.3.1.-		L-methionine sulfoximine/L-methionine sulfone acetyltransferase
AAIMJHFH_02420	CDS	702				hypothetical protein
AAIMJHFH_02421	CDS	414	msrB_1	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
AAIMJHFH_02422	CDS	216				hypothetical protein
AAIMJHFH_02423	CDS	2358	mrpA		COG1009	Na(+)/H(+) antiporter subunit A
AAIMJHFH_02424	CDS	420	mrpB		COG2111	Na(+)/H(+) antiporter subunit B
AAIMJHFH_02425	CDS	378	mrpC		COG1006	Na(+)/H(+) antiporter subunit C
AAIMJHFH_02426	CDS	1569	mrpD		COG0651	Na(+)/H(+) antiporter subunit D
AAIMJHFH_02427	CDS	474	mrpE		COG1863	Na(+)/H(+) antiporter subunit E
AAIMJHFH_02428	CDS	354				hypothetical protein
AAIMJHFH_02429	CDS	333	mrpG		COG1320	Na(+)/H(+) antiporter subunit G
AAIMJHFH_02430	CDS	432	ros		COG4957	Transcriptional regulatory protein ros
AAIMJHFH_02431	CDS	423	sufE		COG2166	Cysteine desulfuration protein SufE
AAIMJHFH_02432	CDS	495				hypothetical protein
AAIMJHFH_02433	CDS	1542	rcsC_8	2.7.13.3		Sensor histidine kinase RcsC
AAIMJHFH_02434	CDS	954				hypothetical protein
AAIMJHFH_02435	CDS	1038				hypothetical protein
AAIMJHFH_02436	CDS	975				hypothetical protein
AAIMJHFH_02437	CDS	1449				hypothetical protein
AAIMJHFH_02438	CDS	345				hypothetical protein
AAIMJHFH_02439	CDS	978				hypothetical protein
AAIMJHFH_02440	CDS	207				hypothetical protein
AAIMJHFH_02441	CDS	168				hypothetical protein
AAIMJHFH_02442	CDS	549				hypothetical protein
AAIMJHFH_02443	CDS	588				hypothetical protein
AAIMJHFH_02444	CDS	2211	mtgA_2	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
AAIMJHFH_02445	CDS	621				hypothetical protein
AAIMJHFH_02446	CDS	984	alx		COG0861	Putative membrane-bound redox modulator Alx
AAIMJHFH_02447	CDS	303				hypothetical protein
AAIMJHFH_02448	CDS	627				hypothetical protein
AAIMJHFH_02449	CDS	570				hypothetical protein
AAIMJHFH_02450	CDS	915	fabG_13	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
AAIMJHFH_02451	CDS	1077	des	1.14.19.-	COG3239	Fatty acid desaturase
AAIMJHFH_02452	CDS	117				hypothetical protein
AAIMJHFH_02453	CDS	144				hypothetical protein
AAIMJHFH_02454	CDS	336				hypothetical protein
AAIMJHFH_02455	CDS	297				hypothetical protein
AAIMJHFH_02456	CDS	1401	efpA			putative MFS-type transporter EfpA
AAIMJHFH_02457	CDS	963	nodD2_1			Nodulation protein D 2
AAIMJHFH_02458	CDS	381				hypothetical protein
AAIMJHFH_02459	CDS	843				hypothetical protein
AAIMJHFH_02460	CDS	222				hypothetical protein
AAIMJHFH_02461	CDS	318				hypothetical protein
AAIMJHFH_02462	CDS	336				hypothetical protein
AAIMJHFH_02463	CDS	264				hypothetical protein
AAIMJHFH_02464	CDS	318	groS5_3			10 kDa chaperonin 5
AAIMJHFH_02465	CDS	1635	groL5_3			60 kDa chaperonin 5
AAIMJHFH_02466	CDS	393				hypothetical protein
AAIMJHFH_02467	CDS	171				hypothetical protein
AAIMJHFH_02468	CDS	1167	iolG_8	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
AAIMJHFH_02469	CDS	924	iolE_2	4.2.1.44	COG1082	Inosose dehydratase
AAIMJHFH_02470	CDS	915				hypothetical protein
AAIMJHFH_02471	CDS	1014				hypothetical protein
AAIMJHFH_02472	CDS	906	htrA_2	3.4.21.107	COG0265	Serine protease Do-like HtrA
AAIMJHFH_02473	CDS	945			COG3039	IS5 family transposase IS4811
AAIMJHFH_02474	CDS	960				hypothetical protein
AAIMJHFH_02475	CDS	1404	hisC_1	2.6.1.9		Histidinol-phosphate aminotransferase
AAIMJHFH_02476	CDS	369				hypothetical protein
AAIMJHFH_02477	CDS	927	dmlR_19			HTH-type transcriptional regulator DmlR
AAIMJHFH_02478	CDS	612	nagL_1	5.2.1.4		Maleylpyruvate isomerase
AAIMJHFH_02479	CDS	933				hypothetical protein
AAIMJHFH_02480	CDS	462				hypothetical protein
AAIMJHFH_02481	CDS	561	yxaF			putative HTH-type transcriptional regulator YxaF
AAIMJHFH_02482	CDS	132				hypothetical protein
AAIMJHFH_02483	CDS	705				hypothetical protein
AAIMJHFH_02484	CDS	306				hypothetical protein
AAIMJHFH_02485	CDS	1227				hypothetical protein
AAIMJHFH_02486	CDS	249				hypothetical protein
AAIMJHFH_02487	CDS	672	phoP			Transcriptional regulatory protein PhoP
AAIMJHFH_02488	CDS	1404				hypothetical protein
AAIMJHFH_02489	CDS	423				hypothetical protein
AAIMJHFH_02490	CDS	1188				hypothetical protein
AAIMJHFH_02491	CDS	528	ccmE_1		COG2332	Cytochrome c-type biogenesis protein CcmE
AAIMJHFH_02492	CDS	1989	ccmF		COG1138	Cytochrome c-type biogenesis protein CcmF
AAIMJHFH_02493	CDS	456	ccmH		COG3088	Cytochrome c-type biogenesis protein CcmH
AAIMJHFH_02494	CDS	1596	degQ_1	3.4.21.107	COG0265	Periplasmic pH-dependent serine endoprotease DegQ
AAIMJHFH_02495	CDS	747	cusR		COG0745	Transcriptional regulatory protein CusR
AAIMJHFH_02496	CDS	1413	sasA_12	2.7.-.-		Adaptive-response sensory-kinase SasA
AAIMJHFH_02497	CDS	2958	glnE		COG1391	Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme
AAIMJHFH_02498	CDS	594				hypothetical protein
AAIMJHFH_02499	CDS	2310	rcsC_9	2.7.13.3		Sensor histidine kinase RcsC
AAIMJHFH_02500	CDS	2649	pepN	3.4.11.2	COG0308	Aminopeptidase N
AAIMJHFH_02501	CDS	1107				hypothetical protein
AAIMJHFH_02502	CDS	939	cntI_1			Pseudopaline exporter CntI
AAIMJHFH_02503	CDS	873				hypothetical protein
AAIMJHFH_02504	CDS	159				hypothetical protein
AAIMJHFH_02505	CDS	192				hypothetical protein
AAIMJHFH_02506	CDS	900				hypothetical protein
AAIMJHFH_02507	CDS	1293	dnaK_2		COG0443	Chaperone protein DnaK
AAIMJHFH_02508	CDS	3117	mdtC_1			Multidrug resistance protein MdtC
AAIMJHFH_02509	CDS	1308	mdtA_2			Multidrug resistance protein MdtA
AAIMJHFH_02510	CDS	879				hypothetical protein
AAIMJHFH_02511	CDS	789	bacG	1.3.1.-	COG1028	NADPH-dependent reductase BacG
AAIMJHFH_02512	CDS	1665		1.5.5.1	COG0644	Electron transfer flavoprotein-ubiquinone oxidoreductase
AAIMJHFH_02513	CDS	615				hypothetical protein
AAIMJHFH_02514	CDS	906				hypothetical protein
AAIMJHFH_02515	CDS	474	lrp_3		COG1522	Leucine-responsive regulatory protein
AAIMJHFH_02516	CDS	1374			COG2239	Magnesium transporter MgtE
AAIMJHFH_02517	CDS	1014				Zinc-type alcohol dehydrogenase-like protein
AAIMJHFH_02518	CDS	405				hypothetical protein
AAIMJHFH_02519	CDS	1227	ydhP_3		COG2814	Inner membrane transport protein YdhP
AAIMJHFH_02520	CDS	945	yegS	2.7.1.-		lipid kinase YegS
AAIMJHFH_02521	CDS	1377	puuA_2	6.3.1.11	COG0174	Gamma-glutamylputrescine synthetase PuuA
AAIMJHFH_02522	CDS	498	bioA	2.6.1.62		Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
AAIMJHFH_02523	CDS	873	spuC_3	2.6.1.113	COG0161	Putrescine--pyruvate aminotransferase
AAIMJHFH_02524	CDS	1485	rgtB	2.4.1.-	COG1807	Lipopolysaccharide core galacturonosyltransferase RgtB
AAIMJHFH_02525	CDS	1500	rgtA	2.4.1.-	COG1807	Lipopolysaccharide core galacturonosyltransferase RgtA
AAIMJHFH_02526	CDS	1017	rgtE	2.4.1.-	COG0463	Dodecaprenyl-phosphate galacturonate synthase
AAIMJHFH_02527	CDS	1494	rgtC	2.4.1.-	COG1807	Lipopolysaccharide core galacturonosyltransferase RgtC
AAIMJHFH_02528	CDS	963				hypothetical protein
AAIMJHFH_02529	CDS	1239				hypothetical protein
AAIMJHFH_02530	CDS	360				hypothetical protein
AAIMJHFH_02531	CDS	360				hypothetical protein
AAIMJHFH_02532	CDS	357				hypothetical protein
AAIMJHFH_02533	CDS	216				hypothetical protein
AAIMJHFH_02534	CDS	1503	amn	3.2.2.4	COG0775	AMP nucleosidase
AAIMJHFH_02535	CDS	180				hypothetical protein
AAIMJHFH_02536	CDS	483				hypothetical protein
AAIMJHFH_02537	CDS	270				hypothetical protein
AAIMJHFH_02538	CDS	1116	hisC_2	2.6.1.9		Histidinol-phosphate aminotransferase
AAIMJHFH_02539	CDS	402				hypothetical protein
AAIMJHFH_02540	CDS	402				hypothetical protein
AAIMJHFH_02541	CDS	447				hypothetical protein
AAIMJHFH_02542	CDS	867				hypothetical protein
AAIMJHFH_02543	CDS	252				hypothetical protein
AAIMJHFH_02544	CDS	333				hypothetical protein
AAIMJHFH_02545	CDS	441				hypothetical protein
AAIMJHFH_02546	CDS	1368				hypothetical protein
AAIMJHFH_02547	CDS	162				hypothetical protein
AAIMJHFH_02548	CDS	837				hypothetical protein
AAIMJHFH_02549	CDS	228				hypothetical protein
AAIMJHFH_02550	CDS	798	iolB_1	5.3.1.30	COG3718	5-deoxy-glucuronate isomerase
AAIMJHFH_02551	CDS	918	iolE_3	4.2.1.44	COG1082	Inosose dehydratase
AAIMJHFH_02552	CDS	1851	iolD	3.7.1.22	COG3962	3D-(3,5/4)-trihydroxycyclohexane-1,2-dione hydrolase
AAIMJHFH_02553	CDS	1935	iolC	2.7.1.92		5-dehydro-2-deoxygluconokinase
AAIMJHFH_02554	CDS	876				hypothetical protein
AAIMJHFH_02555	CDS	1116	iolG_9	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
AAIMJHFH_02556	CDS	1218	ddmA1	1.18.1.3		Dicamba O-demethylase 1, ferredoxin reductase component
AAIMJHFH_02557	tRNA	91				tRNA-Ser(gct)
AAIMJHFH_02558	CDS	1023	ropA_1			Outer membrane protein IIIA
AAIMJHFH_02559	CDS	891				hypothetical protein
AAIMJHFH_02560	CDS	2076				hypothetical protein
AAIMJHFH_02561	CDS	885	dapA_2	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
AAIMJHFH_02562	CDS	480	smpB			SsrA-binding protein
AAIMJHFH_02563	CDS	582				hypothetical protein
AAIMJHFH_02564	CDS	405	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
AAIMJHFH_02565	CDS	2235	rsh	2.7.6.5		GTP pyrophosphokinase rsh
AAIMJHFH_02566	CDS	150				hypothetical protein
AAIMJHFH_02567	CDS	549				hypothetical protein
AAIMJHFH_02568	CDS	405	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
AAIMJHFH_02569	CDS	744	lepB	3.4.21.89	COG0681	Signal peptidase I
AAIMJHFH_02570	CDS	720	rnc	3.1.26.3	COG0571	Ribonuclease 3
AAIMJHFH_02571	CDS	942	era			GTPase Era
AAIMJHFH_02572	CDS	753	fixK_1		COG0664	Nitrogen fixation regulation protein FixK
AAIMJHFH_02573	CDS	486				hypothetical protein
AAIMJHFH_02574	CDS	771	recO			DNA repair protein RecO
AAIMJHFH_02575	CDS	996	yhdN_3	1.1.1.-	COG0667	Aldo-keto reductase YhdN
AAIMJHFH_02576	CDS	858	ycbX		COG0633	putative protein YcbX
AAIMJHFH_02577	CDS	645	yedJ		COG1418	putative protein YedJ
AAIMJHFH_02578	CDS	1821				hypothetical protein
AAIMJHFH_02579	CDS	342				hypothetical protein
AAIMJHFH_02580	CDS	516	yojM		COG2032	Superoxide dismutase-like protein YojM
AAIMJHFH_02581	CDS	885	mscS		COG0668	Small-conductance mechanosensitive channel
AAIMJHFH_02582	CDS	531				hypothetical protein
AAIMJHFH_02583	CDS	609				hypothetical protein
AAIMJHFH_02584	CDS	882	ygfZ			tRNA-modifying protein YgfZ
AAIMJHFH_02585	CDS	753				hypothetical protein
AAIMJHFH_02586	CDS	258				hypothetical protein
AAIMJHFH_02587	CDS	444				hypothetical protein
AAIMJHFH_02588	CDS	417				hypothetical protein
AAIMJHFH_02589	CDS	321				hypothetical protein
AAIMJHFH_02590	CDS	765	yedK_2	3.4.-.-	COG2135	SOS response-associated protein YedK
AAIMJHFH_02591	CDS	147				hypothetical protein
AAIMJHFH_02592	CDS	846				hypothetical protein
AAIMJHFH_02593	CDS	699	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
AAIMJHFH_02594	CDS	1878	atm1_2		COG5265	ATM1-type heavy metal exporter
AAIMJHFH_02595	CDS	2031				hypothetical protein
AAIMJHFH_02596	CDS	549				hypothetical protein
AAIMJHFH_02597	CDS	912	rarD		COG2962	Protein RarD
AAIMJHFH_02598	CDS	1614	cimA	2.3.1.182	COG0119	(R)-citramalate synthase
AAIMJHFH_02599	CDS	963	pip_1	3.4.11.5		Proline iminopeptidase
AAIMJHFH_02600	CDS	477				hypothetical protein
AAIMJHFH_02601	CDS	489				hypothetical protein
AAIMJHFH_02602	CDS	477				hypothetical protein
AAIMJHFH_02603	CDS	1392	cysS	6.1.1.16		Cysteine--tRNA ligase
AAIMJHFH_02604	CDS	750	acm	3.2.1.17		Lysozyme M1
AAIMJHFH_02605	CDS	741	yciK	1.-.-.-	COG1028	putative oxidoreductase YciK
AAIMJHFH_02606	CDS	1491	purF_1	2.4.2.14	COG0034	Amidophosphoribosyltransferase
AAIMJHFH_02607	CDS	627				hypothetical protein
AAIMJHFH_02608	CDS	1401	radA	3.6.4.-	COG1066	DNA repair protein RadA
AAIMJHFH_02609	CDS	114				hypothetical protein
AAIMJHFH_02610	CDS	636	rhtB_1		COG1280	Homoserine/homoserine lactone efflux protein
AAIMJHFH_02611	CDS	1170	alr_1	5.1.1.1	COG0787	Alanine racemase, biosynthetic
AAIMJHFH_02612	CDS	1497	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
AAIMJHFH_02613	CDS	579	rplI		COG0359	50S ribosomal protein L9
AAIMJHFH_02614	CDS	987				hypothetical protein
AAIMJHFH_02615	CDS	249	rpsR		COG0238	30S ribosomal protein S18
AAIMJHFH_02616	CDS	468	rpsF		COG0360	30S ribosomal protein S6
AAIMJHFH_02617	CDS	1044	tas		COG0667	Protein tas
AAIMJHFH_02618	CDS	945	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
AAIMJHFH_02619	CDS	738	fabG_14	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
AAIMJHFH_02620	CDS	237	acpP		COG0236	Acyl carrier protein AcpP
AAIMJHFH_02621	CDS	1263	fabF_1	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
AAIMJHFH_02622	CDS	1218	mltG	4.2.2.-		Endolytic murein transglycosylase
AAIMJHFH_02623	CDS	888				hypothetical protein
AAIMJHFH_02624	CDS	663	gmk	2.7.4.8	COG0194	Guanylate kinase
AAIMJHFH_02625	CDS	828	rsmA	2.1.1.182		Ribosomal RNA small subunit methyltransferase A
