locus_tag	ftype	length_bp	gene	EC_number	COG	product
ILGCGFME_02431	CDS	1173		1.-.-.-		putative oxidoreductase
ILGCGFME_02432	CDS	846		1.-.-.-		putative oxidoreductase
ILGCGFME_02433	CDS	435		2.3.1.-		Acetyltransferase
ILGCGFME_02434	CDS	1956	deaD	3.6.4.13		ATP-dependent RNA helicase DeaD
ILGCGFME_02435	CDS	1857				hypothetical protein
ILGCGFME_02436	CDS	519				hypothetical protein
ILGCGFME_02437	CDS	1146				hypothetical protein
ILGCGFME_02438	CDS	1089	citA	2.3.3.16	COG0372	Citrate synthase 1
ILGCGFME_02439	CDS	471				hypothetical protein
ILGCGFME_02440	CDS	1629	pyrG	6.3.4.2	COG0504	CTP synthase
ILGCGFME_02441	CDS	507				hypothetical protein
ILGCGFME_02442	CDS	771	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
ILGCGFME_02443	CDS	900				hypothetical protein
ILGCGFME_02444	CDS	2103	gyrB_1	5.6.2.2	COG0187	DNA gyrase subunit B
ILGCGFME_02445	CDS	1155				hypothetical protein
ILGCGFME_02446	CDS	1218	ydiK_1		COG0628	Putative transport protein YdiK
ILGCGFME_02447	CDS	459	ysnE	2.3.1.-		putative N-acetyltransferase YsnE
ILGCGFME_02448	CDS	420				hypothetical protein
ILGCGFME_02449	CDS	1143				hypothetical protein
ILGCGFME_02450	CDS	612				hypothetical protein
ILGCGFME_02451	CDS	585	ydjA	1.-.-.-	COG0778	Putative NAD(P)H nitroreductase YdjA
ILGCGFME_02452	CDS	1101				hypothetical protein
ILGCGFME_02453	CDS	1986	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
ILGCGFME_02454	CDS	528				hypothetical protein
ILGCGFME_02455	CDS	405	yidD			Putative membrane protein insertion efficiency factor
ILGCGFME_02456	CDS	447				hypothetical protein
ILGCGFME_02457	CDS	615	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
ILGCGFME_02458	CDS	453	hisI	3.5.4.19		Phosphoribosyl-AMP cyclohydrolase
ILGCGFME_02459	CDS	963			COG1752	putative NTE family protein
ILGCGFME_02460	CDS	435	hrp1		COG0517	Hypoxic response protein 1
ILGCGFME_02461	CDS	792	glpG	3.4.21.105		Rhomboid protease GlpG
ILGCGFME_02462	CDS	615				hypothetical protein
ILGCGFME_02463	CDS	516				hypothetical protein
ILGCGFME_02464	CDS	975	pip_2	3.4.11.5		Proline iminopeptidase
ILGCGFME_02465	CDS	606				hypothetical protein
ILGCGFME_02466	CDS	786				hypothetical protein
ILGCGFME_02467	CDS	1551				hypothetical protein
ILGCGFME_02468	CDS	276				hypothetical protein
ILGCGFME_02469	CDS	438				hypothetical protein
ILGCGFME_02470	CDS	1404	sdaB	4.3.1.17	COG1760	L-serine dehydratase 2
ILGCGFME_02471	CDS	438				hypothetical protein
ILGCGFME_02472	CDS	1200				hypothetical protein
ILGCGFME_02473	CDS	450	rpiB	5.3.1.6	COG0698	Ribose-5-phosphate isomerase B
ILGCGFME_02474	CDS	765				hypothetical protein
ILGCGFME_02475	CDS	990				hypothetical protein
ILGCGFME_02476	CDS	387				hypothetical protein
ILGCGFME_02477	CDS	1416	mgtE		COG2239	Magnesium transporter MgtE
ILGCGFME_02478	CDS	495	def_2	3.5.1.88	COG0242	Peptide deformylase
ILGCGFME_02479	CDS	519				hypothetical protein
ILGCGFME_02480	CDS	366				hypothetical protein
ILGCGFME_02481	CDS	717	lipB	2.3.1.181		Octanoyltransferase
ILGCGFME_02482	tRNA	85				tRNA-Leu(gag)
ILGCGFME_02483	CDS	879	ribN_4			Riboflavin transporter
ILGCGFME_02484	CDS	705				hypothetical protein
ILGCGFME_02485	CDS	2022	carB_1			Carbamoyl-phosphate synthase large chain
ILGCGFME_02486	CDS	588				hypothetical protein
ILGCGFME_02487	CDS	468				hypothetical protein
ILGCGFME_02488	CDS	315	gdx			Guanidinium exporter
ILGCGFME_02489	CDS	393				hypothetical protein
ILGCGFME_02490	CDS	1533	pccB_1	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
ILGCGFME_02491	CDS	510				hypothetical protein
ILGCGFME_02492	CDS	786				hypothetical protein
ILGCGFME_02493	CDS	654	ppaX	3.6.1.1	COG0546	Pyrophosphatase PpaX
ILGCGFME_02494	CDS	993	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
ILGCGFME_02495	CDS	378	crcB		COG0239	Putative fluoride ion transporter CrcB
ILGCGFME_02496	CDS	267				hypothetical protein
ILGCGFME_02497	CDS	1002				hypothetical protein
ILGCGFME_02498	CDS	381				hypothetical protein
ILGCGFME_02499	CDS	1137	gcvT_1	2.1.2.10	COG0404	Aminomethyltransferase
ILGCGFME_02500	CDS	363	gcvH		COG0509	Glycine cleavage system H protein
ILGCGFME_02501	CDS	2865	gcvP	1.4.4.2	COG0403	Glycine dehydrogenase (decarboxylating)
ILGCGFME_02502	CDS	987				hypothetical protein
ILGCGFME_02503	CDS	585				hypothetical protein
ILGCGFME_02504	CDS	1062				hypothetical protein
ILGCGFME_02505	CDS	306				hypothetical protein
ILGCGFME_02506	CDS	393	iscA		COG0316	Iron-binding protein IscA
ILGCGFME_02507	CDS	381				hypothetical protein
ILGCGFME_02508	CDS	1242	csd	2.8.1.7		putative cysteine desulfurase
ILGCGFME_02509	CDS	1275	sufD		COG0719	FeS cluster assembly protein SufD
ILGCGFME_02510	CDS	756	sufC		COG0396	putative ATP-dependent transporter SufC
ILGCGFME_02511	CDS	1470	sufB		COG0719	FeS cluster assembly protein SufB
ILGCGFME_02512	CDS	1167	iscS	2.8.1.7	COG1104	Cysteine desulfurase IscS
ILGCGFME_02513	CDS	678				hypothetical protein
ILGCGFME_02514	CDS	1176				hypothetical protein
ILGCGFME_02515	CDS	111				hypothetical protein
ILGCGFME_02516	CDS	1119	anmK	2.7.1.170	COG2377	Anhydro-N-acetylmuramic acid kinase
ILGCGFME_02517	CDS	1257	tyrS_1	6.1.1.1	COG0162	Tyrosine--tRNA ligase
ILGCGFME_02518	CDS	306				hypothetical protein
ILGCGFME_02519	CDS	3405				hypothetical protein
ILGCGFME_02520	CDS	474	bcp	1.11.1.15	COG1225	Putative peroxiredoxin bcp
ILGCGFME_02521	CDS	828				hypothetical protein
ILGCGFME_02522	CDS	1320				hypothetical protein
ILGCGFME_02523	CDS	1566	rhlE_1	3.6.4.13		ATP-dependent RNA helicase RhlE
ILGCGFME_02524	CDS	423				hypothetical protein
ILGCGFME_02525	CDS	318				hypothetical protein
ILGCGFME_02526	CDS	495	rutF	1.5.1.42	COG1853	FMN reductase (NADH) RutF
ILGCGFME_02527	CDS	1083	braC_1		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
ILGCGFME_02528	CDS	678	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
ILGCGFME_02529	CDS	726				hypothetical protein
ILGCGFME_02530	CDS	486				hypothetical protein
ILGCGFME_02531	CDS	1308	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
ILGCGFME_02532	CDS	420				hypothetical protein
ILGCGFME_02533	CDS	417				hypothetical protein
ILGCGFME_02534	CDS	468				hypothetical protein
ILGCGFME_02535	CDS	813				hypothetical protein
ILGCGFME_02536	CDS	555				hypothetical protein
ILGCGFME_02537	CDS	2298				hypothetical protein
ILGCGFME_02538	CDS	162				hypothetical protein
ILGCGFME_02539	CDS	765	purC_1	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
ILGCGFME_02540	CDS	243	purS	6.3.5.3	COG1828	Phosphoribosylformylglycinamidine synthase subunit PurS
ILGCGFME_02541	CDS	555	kptA	2.7.1.-	COG1859	putative RNA 2'-phosphotransferase
ILGCGFME_02542	CDS	672	purQ	6.3.5.3	COG0047	Phosphoribosylformylglycinamidine synthase subunit PurQ
ILGCGFME_02543	CDS	396				hypothetical protein
ILGCGFME_02544	CDS	258				hypothetical protein
ILGCGFME_02545	CDS	1419				hypothetical protein
ILGCGFME_02546	CDS	579				hypothetical protein
ILGCGFME_02547	CDS	2235	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase subunit PurL
ILGCGFME_02548	CDS	234			COG0271	putative protein RP812
ILGCGFME_02549	CDS	1236				hypothetical protein
ILGCGFME_02550	CDS	231				hypothetical protein
ILGCGFME_02551	CDS	336	grxD		COG0278	Glutaredoxin 4
ILGCGFME_02552	CDS	1206	bcr_2			Bicyclomycin resistance protein
ILGCGFME_02553	CDS	1281	bcr_3			Bicyclomycin resistance protein
ILGCGFME_02554	CDS	840				hypothetical protein
ILGCGFME_02555	CDS	474	yafP	2.3.1.-	COG0454	putative N-acetyltransferase YafP
ILGCGFME_02556	CDS	825	cysQ_2	3.1.3.7		3'(2'),5'-bisphosphate nucleotidase CysQ
ILGCGFME_02557	CDS	828	cysQ_3	3.1.3.7		3'(2'),5'-bisphosphate nucleotidase CysQ
ILGCGFME_02558	CDS	870	ttcA	2.8.1.-	COG0037	tRNA-cytidine(32) 2-sulfurtransferase
ILGCGFME_02559	CDS	930	glsA	3.5.1.2	COG2066	Thermolabile glutaminase
ILGCGFME_02560	CDS	618	rpsD		COG0522	30S ribosomal protein S4
ILGCGFME_02561	CDS	1515				hypothetical protein
ILGCGFME_02562	CDS	1176	ybjJ_1			Inner membrane protein YbjJ
ILGCGFME_02563	CDS	804	murI	5.1.1.3	COG0796	Glutamate racemase
ILGCGFME_02564	CDS	831	trmJ	2.1.1.-		tRNA (cytidine/uridine/adenosine-2'-O-)-methyltransferase TrmJ
ILGCGFME_02565	CDS	2049				hypothetical protein
ILGCGFME_02566	CDS	528				hypothetical protein
ILGCGFME_02567	CDS	1212	icd	1.1.1.42	COG0538	Isocitrate dehydrogenase [NADP]
ILGCGFME_02568	CDS	447				hypothetical protein
ILGCGFME_02569	CDS	627	gstB_4	2.5.1.18	COG0625	Glutathione S-transferase GST-6.0
ILGCGFME_02570	CDS	852	sbmC			DNA gyrase inhibitor
ILGCGFME_02571	CDS	633	leuE		COG1280	Leucine efflux protein
ILGCGFME_02572	CDS	2655	alaS_2	6.1.1.7	COG0013	Alanine--tRNA ligase
ILGCGFME_02573	CDS	1095	recA			Protein RecA
ILGCGFME_02574	CDS	945	psuK	2.7.1.83	COG0524	Pseudouridine kinase
ILGCGFME_02575	CDS	927	psuG_1	4.2.1.70	COG2313	Pseudouridine-5'-phosphate glycosidase
ILGCGFME_02576	CDS	2604	cckA_1			Sensor kinase CckA
ILGCGFME_02577	CDS	1053				hypothetical protein
ILGCGFME_02578	CDS	636				hypothetical protein
ILGCGFME_02579	CDS	420	dksA		COG1734	RNA polymerase-binding transcription factor DksA
ILGCGFME_02580	CDS	495				hypothetical protein
ILGCGFME_02581	CDS	1476	ycjX		COG3106	putative protein YcjX
ILGCGFME_02582	CDS	1080				hypothetical protein
ILGCGFME_02583	CDS	552				hypothetical protein
ILGCGFME_02584	CDS	504	folK	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
ILGCGFME_02585	CDS	366	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
ILGCGFME_02586	CDS	870	folP	2.5.1.15	COG0294	Dihydropteroate synthase
ILGCGFME_02587	CDS	627				hypothetical protein
ILGCGFME_02588	CDS	321	fdxE		COG0633	Ferredoxin-6
ILGCGFME_02589	CDS	384				hypothetical protein
ILGCGFME_02590	CDS	7128				hypothetical protein
ILGCGFME_02591	CDS	561	rutB_1	3.5.1.110		Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
ILGCGFME_02592	CDS	693				hypothetical protein
ILGCGFME_02593	CDS	876	dacA	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacA
ILGCGFME_02594	CDS	1254				hypothetical protein
ILGCGFME_02595	CDS	564				hypothetical protein
ILGCGFME_02596	CDS	1371				hypothetical protein
ILGCGFME_02597	CDS	846	mkl		COG1127	putative ribonucleotide transport ATP-binding protein mkl
ILGCGFME_02598	CDS	1170				hypothetical protein
ILGCGFME_02599	CDS	984	ycjG	5.1.1.20	COG4948	L-Ala-D/L-Glu epimerase
ILGCGFME_02600	CDS	1221	hcaT			putative 3-phenylpropionic acid transporter
ILGCGFME_02601	CDS	843	lpxH	3.6.1.54		UDP-2,3-diacylglucosamine hydrolase
ILGCGFME_02602	CDS	750	gpmA_2	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
ILGCGFME_02603	CDS	3153	ttgB_1			Toluene efflux pump membrane transporter TtgB
ILGCGFME_02604	CDS	1179	mdtE_1			Multidrug resistance protein MdtE
ILGCGFME_02605	CDS	621	betI_2			HTH-type transcriptional regulator BetI
ILGCGFME_02606	CDS	1440		1.5.3.6		6-hydroxy-D-nicotine oxidase
ILGCGFME_02607	CDS	888	dmlR_11			HTH-type transcriptional regulator DmlR
ILGCGFME_02608	CDS	621				hypothetical protein
ILGCGFME_02609	CDS	2313	dme	1.1.1.39	COG0280	NAD-dependent malic enzyme
ILGCGFME_02610	CDS	534	rnhA_2	3.1.26.4	COG0328	Ribonuclease HI
ILGCGFME_02611	CDS	1098				hypothetical protein
ILGCGFME_02612	CDS	747	LRA5	1.1.1.401		2-dehydro-3-deoxy-L-rhamnonate dehydrogenase (NAD(+))
ILGCGFME_02613	CDS	687	bluB	1.13.11.79	COG0778	5,6-dimethylbenzimidazole synthase
ILGCGFME_02614	CDS	1404	hsrA_3			putative transport protein HsrA
ILGCGFME_02615	CDS	231				hypothetical protein
ILGCGFME_02616	CDS	1875				hypothetical protein
ILGCGFME_02617	CDS	582				hypothetical protein
ILGCGFME_02618	CDS	1062	aroG	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Phe-sensitive
ILGCGFME_02619	CDS	828			COG0823	putative protein
ILGCGFME_02620	CDS	1680	nadE_2	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
ILGCGFME_02621	CDS	531				hypothetical protein
ILGCGFME_02622	CDS	399				hypothetical protein
ILGCGFME_02623	CDS	105				hypothetical protein
ILGCGFME_02624	CDS	1839		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
ILGCGFME_02625	CDS	1374	aroH	2.5.1.54	COG3200	Phospho-2-dehydro-3-deoxyheptonate aldolase
ILGCGFME_02626	CDS	1284				hypothetical protein
ILGCGFME_02627	CDS	1386	garB	1.8.1.16		Glutathione amide reductase
ILGCGFME_02628	CDS	213				hypothetical protein
ILGCGFME_02629	CDS	297	yccX	3.6.1.7	COG1254	Acylphosphatase
ILGCGFME_02630	CDS	564				hypothetical protein
ILGCGFME_02631	CDS	699	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
ILGCGFME_02632	CDS	717	gph_3	3.1.3.18	COG0546	Phosphoglycolate phosphatase
ILGCGFME_02633	CDS	1914				hypothetical protein
ILGCGFME_02634	CDS	1392	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
ILGCGFME_02635	CDS	834				hypothetical protein
ILGCGFME_02636	CDS	1608	fumA	4.2.1.2	COG1838	Fumarate hydratase class I, aerobic
ILGCGFME_02637	CDS	207				hypothetical protein
ILGCGFME_02638	CDS	1068				hypothetical protein
ILGCGFME_02639	CDS	612				hypothetical protein
ILGCGFME_02640	CDS	981				hypothetical protein
ILGCGFME_02641	CDS	468				hypothetical protein
ILGCGFME_02642	CDS	1191				hypothetical protein
ILGCGFME_02643	CDS	378				hypothetical protein
ILGCGFME_02644	CDS	1047	moaA	4.1.99.22	COG2896	GTP 3',8-cyclase
ILGCGFME_02645	CDS	786	COQ5_6	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
ILGCGFME_02646	CDS	1137				hypothetical protein
ILGCGFME_02647	CDS	1071	hmuU_1		COG0609	Hemin transport system permease protein HmuU
ILGCGFME_02648	CDS	753	fpuD	7.2.2.-	COG1120	Petrobactin import ATP-binding protein FpuD
ILGCGFME_02649	CDS	951	deoR_1		COG2390	Deoxyribonucleoside regulator
ILGCGFME_02650	CDS	1467	aplK	2.7.1.-	COG0554	Apulose kinase
ILGCGFME_02651	CDS	957	aptB	2.2.1.-	COG3958	Apulose-4-phosphate transketolase subunit B
ILGCGFME_02652	CDS	810	aptA	2.2.1.-	COG3959	Apulose-4-phosphate transketolase subunit A
ILGCGFME_02653	CDS	981	rbsC_6		COG1172	Ribose import permease protein RbsC
ILGCGFME_02654	CDS	930	rbsB_4		COG1879	Ribose import binding protein RbsB
ILGCGFME_02655	CDS	1479	rbsA_5	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
ILGCGFME_02656	CDS	789	gdh_2	1.1.1.16		Galactitol 2-dehydrogenase
ILGCGFME_02657	CDS	783	fabG_10	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
ILGCGFME_02658	CDS	636	ribB	4.1.99.12	COG0108	3,4-dihydroxy-2-butanone 4-phosphate synthase
ILGCGFME_02659	CDS	768	gdhIV_2	1.1.1.47	COG1028	Glucose 1-dehydrogenase 4
ILGCGFME_02660	CDS	909				hypothetical protein
ILGCGFME_02661	CDS	630	mobA	2.7.7.77	COG0746	Molybdenum cofactor guanylyltransferase
ILGCGFME_02662	CDS	522	mobB		COG1763	Molybdopterin-guanine dinucleotide biosynthesis adapter protein
ILGCGFME_02663	CDS	2166	rcsC_9	2.7.13.3		Sensor histidine kinase RcsC
ILGCGFME_02664	CDS	1512	kaiC_1	2.7.11.1		Circadian clock protein kinase KaiC
ILGCGFME_02665	CDS	894	pgrR_9			HTH-type transcriptional regulator PgrR
ILGCGFME_02666	CDS	396				hypothetical protein
ILGCGFME_02667	CDS	990	iolS_4	1.1.1.-	COG0667	Aldo-keto reductase IolS
ILGCGFME_02668	CDS	636	nagL_2	5.2.1.4		Maleylpyruvate isomerase
ILGCGFME_02669	CDS	162				hypothetical protein
ILGCGFME_02670	CDS	417	ohrA		COG1764	Organic hydroperoxide resistance protein OhrA
ILGCGFME_02671	CDS	1323	sasA_9	2.7.-.-		Adaptive-response sensory-kinase SasA
ILGCGFME_02672	CDS	741	ompR_1			Transcriptional regulatory protein OmpR
ILGCGFME_02673	CDS	1050	dhmA	3.8.1.5		Haloalkane dehalogenase
ILGCGFME_02674	CDS	1776	dipZ_1		COG0785	Protein DipZ
ILGCGFME_02675	CDS	759				hypothetical protein
ILGCGFME_02676	CDS	723	deoR_2		COG1349	Deoxyribose operon repressor
ILGCGFME_02677	CDS	969	deoC_2	4.1.2.4	COG0274	Deoxyribose-phosphate aldolase
ILGCGFME_02678	CDS	2388	betB_3	1.2.1.8		NAD/NADP-dependent betaine aldehyde dehydrogenase
ILGCGFME_02679	CDS	456	fucU_3	5.1.3.29	COG4154	L-fucose mutarotase
ILGCGFME_02680	CDS	933	rbsK_2	2.7.1.15		Ribokinase
ILGCGFME_02681	CDS	876	sugA_3		COG1175	Trehalose transport system permease protein SugA
ILGCGFME_02682	CDS	1029				hypothetical protein
ILGCGFME_02683	CDS	1455				hypothetical protein
ILGCGFME_02684	CDS	1089	ugpC_5	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
ILGCGFME_02685	CDS	2178	pal_1			Peptidoglycan-associated lipoprotein
ILGCGFME_02686	CDS	774	artJ_1		COG0834	ABC transporter arginine-binding protein 1
ILGCGFME_02687	CDS	807				hypothetical protein
ILGCGFME_02688	CDS	831				hypothetical protein
ILGCGFME_02689	CDS	267				hypothetical protein
ILGCGFME_02690	CDS	726				hypothetical protein
ILGCGFME_02691	CDS	819	COQ3_3	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
ILGCGFME_02692	CDS	687	gstB_5	2.5.1.18	COG0625	Glutathione S-transferase GstB
ILGCGFME_02693	CDS	342				hypothetical protein
ILGCGFME_02694	CDS	477				hypothetical protein
ILGCGFME_02695	CDS	468				hypothetical protein
ILGCGFME_02696	CDS	471				hypothetical protein
ILGCGFME_02697	CDS	222				hypothetical protein
ILGCGFME_02698	CDS	411				hypothetical protein
ILGCGFME_02699	CDS	324				hypothetical protein
ILGCGFME_02700	CDS	828	ssuB_1	3.6.3.-	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
ILGCGFME_02701	CDS	837	ssuC_1		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
ILGCGFME_02702	CDS	1191	ssuD_2	1.14.14.5	COG2141	Alkanesulfonate monooxygenase
ILGCGFME_02703	CDS	966	ssuA_2			Putative aliphatic sulfonates-binding protein
ILGCGFME_02704	CDS	369				hypothetical protein
ILGCGFME_02705	CDS	870	garR_1	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
ILGCGFME_02706	CDS	684				hypothetical protein
ILGCGFME_02707	CDS	897	dmlR_12			HTH-type transcriptional regulator DmlR
ILGCGFME_02708	CDS	1029	ropA_2			Outer membrane protein IIIA
ILGCGFME_02709	CDS	489	decR_2		COG1522	DNA-binding transcriptional activator DecR
ILGCGFME_02710	CDS	633				hypothetical protein
ILGCGFME_02711	CDS	558				hypothetical protein
ILGCGFME_02712	CDS	1536	rcsC_10	2.7.13.3		Sensor histidine kinase RcsC
ILGCGFME_02713	CDS	384				hypothetical protein
ILGCGFME_02714	CDS	1143	cobU	2.4.2.21		Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
ILGCGFME_02715	CDS	783	cobV	2.7.8.26		Adenosylcobinamide-GDP ribazoletransferase
ILGCGFME_02716	CDS	93				hypothetical protein
ILGCGFME_02717	CDS	702				hypothetical protein
ILGCGFME_02718	CDS	438				hypothetical protein
ILGCGFME_02719	CDS	924	gltR_1		COG0583	HTH-type transcriptional regulator GltR
ILGCGFME_02720	CDS	738		1.1.1.119	COG1028	Glucose 1-dehydrogenase
ILGCGFME_02721	CDS	762	yadH_1		COG0842	Inner membrane transport permease YadH
ILGCGFME_02722	CDS	927	yadG		COG1131	putative ABC transporter ATP-binding protein YadG
ILGCGFME_02723	CDS	1614	xynB_1	3.2.1.37	COG3507	Beta-xylosidase
ILGCGFME_02724	CDS	1032	gpr_2	1.1.1.-	COG0667	L-glyceraldehyde 3-phosphate reductase
ILGCGFME_02725	CDS	1134	iolG_7	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
ILGCGFME_02726	CDS	762				hypothetical protein
ILGCGFME_02727	CDS	2460	csxA	3.2.1.165	COG3250	Exo-beta-D-glucosaminidase
ILGCGFME_02728	CDS	1092	ugpC_6	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
ILGCGFME_02729	CDS	945	ngcG_4		COG0395	Diacetylchitobiose uptake system permease protein NgcG
ILGCGFME_02730	CDS	906	melD_2		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
ILGCGFME_02731	CDS	1236				putative sugar-binding periplasmic protein
ILGCGFME_02732	CDS	1044	rafR_2			HTH-type transcriptional regulator RafR
ILGCGFME_02733	CDS	2517	leuS_1	6.1.1.4		Leucine--tRNA ligase
ILGCGFME_02734	CDS	909	gltC			HTH-type transcriptional regulator GltC
ILGCGFME_02735	CDS	615				hypothetical protein
ILGCGFME_02736	CDS	1077	ddlA	6.3.2.4	COG1181	D-alanine--D-alanine ligase A
ILGCGFME_02737	CDS	546				hypothetical protein
ILGCGFME_02738	CDS	618				hypothetical protein
ILGCGFME_02739	CDS	510		2.3.1.-	COG1670	Acetyltransferase
ILGCGFME_02740	CDS	495				hypothetical protein
ILGCGFME_02741	CDS	378				hypothetical protein
ILGCGFME_02742	CDS	300				hypothetical protein
ILGCGFME_02743	CDS	285				hypothetical protein
ILGCGFME_02744	CDS	747	nadE_3	6.3.5.1		Glutamine-dependent NAD(+) synthetase
ILGCGFME_02745	CDS	1431	gndA	1.1.1.44	COG0362	6-phosphogluconate dehydrogenase, NADP(+)-dependent, decarboxylating
ILGCGFME_02746	CDS	789				hypothetical protein
ILGCGFME_02747	CDS	399				hypothetical protein
ILGCGFME_02748	CDS	363				hypothetical protein
ILGCGFME_02749	CDS	831				hypothetical protein
ILGCGFME_02750	CDS	936	lpxM	2.3.1.243	COG1560	Lipid A biosynthesis myristoyltransferase
ILGCGFME_02751	CDS	1029		1.3.1.103		2-haloacrylate reductase
ILGCGFME_02752	CDS	1287	fabF_3	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
ILGCGFME_02753	CDS	1206				hypothetical protein
ILGCGFME_02754	CDS	483				hypothetical protein
ILGCGFME_02755	CDS	279	acpXL		COG0236	Acyl carrier protein AcpXL
ILGCGFME_02756	CDS	723	fixK_2		COG0664	Nitrogen fixation regulation protein FixK
ILGCGFME_02757	CDS	429				hypothetical protein
ILGCGFME_02758	CDS	153				hypothetical protein
ILGCGFME_02759	CDS	981	cobD		COG1270	Cobalamin biosynthesis protein CobD
ILGCGFME_02760	CDS	1044	hisC_3	2.6.1.9		Histidinol-phosphate aminotransferase
ILGCGFME_02761	CDS	1311	cobB	6.3.5.9		Hydrogenobyrinate a,c-diamide synthase
ILGCGFME_02762	CDS	840	cobA	2.1.1.107		Uroporphyrinogen-III C-methyltransferase
ILGCGFME_02763	CDS	954	rihC	3.2.-.-	COG1957	Non-specific ribonucleoside hydrolase RihC
ILGCGFME_02764	CDS	384	cbiG	3.7.1.12	COG2073	Cobalt-precorrin-5A hydrolase
ILGCGFME_02765	CDS	390				hypothetical protein
ILGCGFME_02766	CDS	366				hypothetical protein
ILGCGFME_02767	CDS	795				hypothetical protein
ILGCGFME_02768	CDS	651	cobO	2.5.1.17		Corrinoid adenosyltransferase
ILGCGFME_02769	CDS	4167	cobN	6.6.1.2		Aerobic cobaltochelatase subunit CobN
ILGCGFME_02770	CDS	1050				hypothetical protein
ILGCGFME_02771	CDS	510	cobP	2.7.1.156		Bifunctional adenosylcobalamin biosynthesis protein CobP
