locus_tag	ftype	length_bp	gene	EC_number	COG	product
FBJECBCC_01118	CDS	567	bioY		COG1268	Biotin transporter BioY
FBJECBCC_01119	CDS	609	bioN		COG0619	Energy-coupling factor transporter transmembrane protein BioN
FBJECBCC_01120	CDS	675	bioM	3.6.3.-	COG1122	Biotin transport ATP-binding protein BioM
FBJECBCC_01121	CDS	1191				hypothetical protein
FBJECBCC_01122	CDS	1104	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
FBJECBCC_01123	CDS	1146	aroC	4.2.3.5		Chorismate synthase
FBJECBCC_01124	CDS	3180				hypothetical protein
FBJECBCC_01125	CDS	261				hypothetical protein
FBJECBCC_01126	CDS	591	gpmB	5.4.2.-		phosphoglycerate mutase GpmB
FBJECBCC_01127	CDS	819	fabI_2	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
FBJECBCC_01128	CDS	1218	dnaJ_2			Chaperone protein DnaJ
FBJECBCC_01129	CDS	459				hypothetical protein
FBJECBCC_01130	CDS	621	pdxH	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
FBJECBCC_01131	CDS	1038				hypothetical protein
FBJECBCC_01132	CDS	1284				hypothetical protein
FBJECBCC_01133	CDS	318				hypothetical protein
FBJECBCC_01134	CDS	492				hypothetical protein
FBJECBCC_01135	CDS	1416	tldD	3.4.-.-	COG0312	Metalloprotease TldD
FBJECBCC_01136	CDS	642				hypothetical protein
FBJECBCC_01137	CDS	885	ctaC	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
FBJECBCC_01138	CDS	1701	ctaD	1.9.3.1	COG0843	Cytochrome c oxidase subunit 1
FBJECBCC_01139	CDS	951	ctaB	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
FBJECBCC_01140	CDS	141				hypothetical protein
FBJECBCC_01141	CDS	609	ctaG		COG3175	Cytochrome c oxidase assembly protein CtaG
FBJECBCC_01142	CDS	879	ctaE	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
FBJECBCC_01143	CDS	642		2.7.1.-		Chloramphenicol 3-O phosphotransferase
FBJECBCC_01144	CDS	381				hypothetical protein
FBJECBCC_01145	CDS	756				hypothetical protein
FBJECBCC_01146	CDS	1002	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
FBJECBCC_01147	CDS	966	thrB	2.7.1.39	COG2334	Homoserine kinase
FBJECBCC_01148	CDS	456	rnhA_1	3.1.26.4	COG0328	Ribonuclease HI
FBJECBCC_01149	CDS	1086			COG4307	putative protein
FBJECBCC_01150	CDS	192				hypothetical protein
FBJECBCC_01151	CDS	606				hypothetical protein
FBJECBCC_01152	CDS	852				hypothetical protein
FBJECBCC_01153	CDS	486	PGdx	1.11.1.15	COG0678	Hybrid peroxiredoxin hyPrx5
FBJECBCC_01154	CDS	576				hypothetical protein
FBJECBCC_01155	CDS	483				hypothetical protein
FBJECBCC_01156	CDS	999				hypothetical protein
FBJECBCC_01157	CDS	1491	hpyO_1	1.14.13.-	COG2072	FAD-dependent urate hydroxylase
FBJECBCC_01158	CDS	741	tcyN	3.6.3.-	COG1126	L-cystine import ATP-binding protein TcyN
FBJECBCC_01159	CDS	825	tcyJ		COG0834	L-cystine-binding protein TcyJ
FBJECBCC_01160	CDS	708	yxeN_1			putative amino-acid permease protein YxeN
FBJECBCC_01161	CDS	693	yxeN_2			putative amino-acid permease protein YxeN
FBJECBCC_01162	CDS	129				hypothetical protein
FBJECBCC_01163	CDS	750	mntB_1		COG1121	Manganese transport system ATP-binding protein MntB
FBJECBCC_01164	CDS	873	mntB_2			Manganese transport system membrane protein MntB
FBJECBCC_01165	CDS	900	mntA		COG0803	Manganese-binding lipoprotein MntA
FBJECBCC_01166	CDS	309				hypothetical protein
FBJECBCC_01167	CDS	426				hypothetical protein
FBJECBCC_01168	CDS	483				hypothetical protein
FBJECBCC_01169	CDS	198				hypothetical protein
FBJECBCC_01170	CDS	351				hypothetical protein
FBJECBCC_01171	CDS	954				hypothetical protein
FBJECBCC_01172	CDS	1275				hypothetical protein
FBJECBCC_01173	CDS	627				hypothetical protein
FBJECBCC_01174	CDS	1707	argS_1	6.1.1.19		Arginine--tRNA ligase
FBJECBCC_01175	CDS	2631				hypothetical protein
FBJECBCC_01176	CDS	192				hypothetical protein
FBJECBCC_01177	CDS	612	rimJ	2.3.1.267	COG1670	[Ribosomal protein S5]-alanine N-acetyltransferase
FBJECBCC_01178	CDS	1299		3.4.24.-	COG0612	putative zinc protease
FBJECBCC_01179	CDS	1416	thrC	4.2.3.1	COG0498	Threonine synthase
FBJECBCC_01180	CDS	648				hypothetical protein
FBJECBCC_01181	CDS	690	yieH_1	3.1.3.-	COG0637	6-phosphogluconate phosphatase
FBJECBCC_01182	CDS	1830				hypothetical protein
FBJECBCC_01183	CDS	210				hypothetical protein
FBJECBCC_01184	CDS	444				hypothetical protein
FBJECBCC_01185	CDS	399				hypothetical protein
FBJECBCC_01186	CDS	570				hypothetical protein
FBJECBCC_01187	CDS	885				hypothetical protein
FBJECBCC_01188	CDS	3615				hypothetical protein
FBJECBCC_01189	CDS	261				hypothetical protein
FBJECBCC_01190	CDS	462				hypothetical protein
FBJECBCC_01191	CDS	687				hypothetical protein
FBJECBCC_01192	CDS	330				hypothetical protein
FBJECBCC_01193	CDS	351				hypothetical protein
FBJECBCC_01194	CDS	1155				hypothetical protein
FBJECBCC_01195	CDS	366				hypothetical protein
FBJECBCC_01196	CDS	615				hypothetical protein
FBJECBCC_01197	CDS	1104	mutY	3.2.2.31	COG1194	Adenine DNA glycosylase
FBJECBCC_01198	CDS	498				hypothetical protein
FBJECBCC_01199	CDS	198				hypothetical protein
FBJECBCC_01200	CDS	315	fic	2.7.7.-	COG2184	putative protein adenylyltransferase Fic
FBJECBCC_01201	CDS	225				hypothetical protein
FBJECBCC_01202	CDS	771				hypothetical protein
FBJECBCC_01203	CDS	3462	smc			Chromosome partition protein Smc
FBJECBCC_01204	CDS	753				hypothetical protein
FBJECBCC_01205	CDS	2709	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
FBJECBCC_01206	CDS	279				hypothetical protein
FBJECBCC_01207	CDS	198				hypothetical protein
FBJECBCC_01208	CDS	246				hypothetical protein
FBJECBCC_01209	CDS	393				hypothetical protein
FBJECBCC_01210	CDS	966				hypothetical protein
FBJECBCC_01211	CDS	1722				hypothetical protein
FBJECBCC_01212	CDS	459				hypothetical protein
FBJECBCC_01213	CDS	918	gloB_1	3.1.2.6		Hydroxyacylglutathione hydrolase
FBJECBCC_01214	tRNA	74				tRNA-Gln(ttg)
FBJECBCC_01215	CDS	2814				hypothetical protein
FBJECBCC_01216	CDS	1689				hypothetical protein
FBJECBCC_01217	CDS	2862	rapA	3.6.4.-		RNA polymerase-associated protein RapA
FBJECBCC_01218	CDS	696				hypothetical protein
FBJECBCC_01219	CDS	846				hypothetical protein
FBJECBCC_01220	CDS	780	hcaB_2	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
FBJECBCC_01221	CDS	327				hypothetical protein
FBJECBCC_01222	CDS	1575	fumD	3.1.1.87		Fumonisin B1 esterase
FBJECBCC_01223	CDS	1431				hypothetical protein
FBJECBCC_01224	CDS	1773				hypothetical protein
FBJECBCC_01225	CDS	411				hypothetical protein
FBJECBCC_01226	CDS	231				hypothetical protein
FBJECBCC_01227	CDS	504				hypothetical protein
FBJECBCC_01228	CDS	783			COG0730	putative membrane transporter protein
FBJECBCC_01229	CDS	432				hypothetical protein
FBJECBCC_01230	CDS	411				hypothetical protein
FBJECBCC_01231	CDS	342	bigR_1		COG0640	Biofilm growth-associated repressor
FBJECBCC_01232	CDS	1299	blh_1	3.-.-.-	COG0491	Beta-lactamase hydrolase-like protein
FBJECBCC_01233	CDS	231				hypothetical protein
FBJECBCC_01234	CDS	441	yebZ		COG1276	Inner membrane protein YebZ
FBJECBCC_01235	CDS	474				hypothetical protein
FBJECBCC_01236	CDS	1461				hypothetical protein
FBJECBCC_01237	CDS	528	sigH		COG1595	ECF RNA polymerase sigma factor SigH
FBJECBCC_01238	CDS	768				hypothetical protein
FBJECBCC_01239	CDS	159				hypothetical protein
FBJECBCC_01240	CDS	1527	hilA_1		COG0457	Transcriptional regulator HilA
FBJECBCC_01241	CDS	510				hypothetical protein
FBJECBCC_01242	CDS	1056				hypothetical protein
FBJECBCC_01243	CDS	708	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
FBJECBCC_01244	CDS	315				hypothetical protein
FBJECBCC_01245	CDS	297				hypothetical protein
FBJECBCC_01246	CDS	438				hypothetical protein
FBJECBCC_01247	CDS	804				hypothetical protein
FBJECBCC_01248	CDS	1398	sasA_6	2.7.-.-		Adaptive-response sensory-kinase SasA
FBJECBCC_01249	CDS	699	copR			Transcriptional activator protein CopR
FBJECBCC_01250	CDS	510				hypothetical protein
FBJECBCC_01251	CDS	381				hypothetical protein
FBJECBCC_01252	CDS	801	vgb	4.2.99.-		Virginiamycin B lyase
FBJECBCC_01253	CDS	516				hypothetical protein
FBJECBCC_01254	CDS	351				hypothetical protein
FBJECBCC_01255	CDS	792				hypothetical protein
FBJECBCC_01256	CDS	393				Blue-light-activated protein
FBJECBCC_01257	CDS	1116				hypothetical protein
FBJECBCC_01258	CDS	597				hypothetical protein
FBJECBCC_01259	CDS	318				hypothetical protein
FBJECBCC_01260	CDS	2418				hypothetical protein
FBJECBCC_01261	CDS	2400				hypothetical protein
FBJECBCC_01262	CDS	612				hypothetical protein
FBJECBCC_01263	CDS	297				hypothetical protein
FBJECBCC_01264	CDS	390	yjgH_2		COG0251	RutC family protein YjgH
FBJECBCC_01265	CDS	594	tetC_1			Transposon Tn10 TetC protein
FBJECBCC_01266	CDS	315				hypothetical protein
FBJECBCC_01267	CDS	360				hypothetical protein
FBJECBCC_01268	CDS	612	clpP_1	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
FBJECBCC_01269	CDS	219				hypothetical protein
FBJECBCC_01270	CDS	258				hypothetical protein
FBJECBCC_01271	CDS	396				hypothetical protein
FBJECBCC_01272	CDS	273				hypothetical protein
FBJECBCC_01273	CDS	972				hypothetical protein
FBJECBCC_01274	CDS	288	csoR		COG1937	Copper-sensing transcriptional repressor CsoR
FBJECBCC_01275	CDS	438	yqaA		COG1238	Inner membrane protein YqaA
FBJECBCC_01276	CDS	732				hypothetical protein
FBJECBCC_01277	CDS	552				hypothetical protein
FBJECBCC_01278	CDS	153				hypothetical protein
FBJECBCC_01279	CDS	1056				hypothetical protein
FBJECBCC_01280	CDS	651				hypothetical protein
FBJECBCC_01281	CDS	189				hypothetical protein
FBJECBCC_01282	CDS	816	yokD	2.3.1.-	COG2746	SPbeta prophage-derived aminoglycoside N(3')-acetyltransferase-like protein YokD
FBJECBCC_01283	CDS	570				hypothetical protein
FBJECBCC_01284	CDS	705	fabG_6	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
FBJECBCC_01285	CDS	882	gcvA_1			Glycine cleavage system transcriptional activator
FBJECBCC_01286	CDS	1707				hypothetical protein
FBJECBCC_01287	CDS	984	srkA	2.7.11.1		Stress response kinase A
FBJECBCC_01288	CDS	291				hypothetical protein
FBJECBCC_01289	CDS	540				hypothetical protein
FBJECBCC_01290	CDS	330				hypothetical protein
FBJECBCC_01291	CDS	747	ycdF	1.1.1.47	COG1028	Glucose 1-dehydrogenase 2
FBJECBCC_01292	CDS	597				Lectin-like protein BA14k
FBJECBCC_01293	CDS	198				hypothetical protein
FBJECBCC_01294	CDS	2628				hypothetical protein
FBJECBCC_01295	CDS	720	linX_2	1.1.1.-		2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase LinX
FBJECBCC_01296	CDS	429				hypothetical protein
FBJECBCC_01297	CDS	852				hypothetical protein
FBJECBCC_01298	CDS	1143				hypothetical protein
FBJECBCC_01299	CDS	2907				hypothetical protein
FBJECBCC_01300	CDS	897	pgrR_4			HTH-type transcriptional regulator PgrR
FBJECBCC_01301	CDS	993				hypothetical protein
FBJECBCC_01302	CDS	891	dmlR_10			HTH-type transcriptional regulator DmlR
FBJECBCC_01303	CDS	870	azoB_2	1.7.-.-		NAD(P)H azoreductase
FBJECBCC_01304	CDS	474				hypothetical protein
FBJECBCC_01305	CDS	939				hypothetical protein
FBJECBCC_01306	CDS	159				hypothetical protein
FBJECBCC_01307	CDS	693	hchA_2	3.1.2.-		Protein/nucleic acid deglycase HchA
FBJECBCC_01308	CDS	933	pcpR_1			PCP degradation transcriptional activation protein
FBJECBCC_01309	CDS	360				hypothetical protein
FBJECBCC_01310	CDS	375				hypothetical protein
FBJECBCC_01311	CDS	621	gstB_1	2.5.1.18	COG0625	Glutathione S-transferase GST-6.0
FBJECBCC_01312	CDS	486				hypothetical protein
FBJECBCC_01313	CDS	333				hypothetical protein
FBJECBCC_01314	CDS	321				hypothetical protein
FBJECBCC_01315	CDS	381				hypothetical protein
FBJECBCC_01316	CDS	603				hypothetical protein
FBJECBCC_01317	CDS	480				hypothetical protein
FBJECBCC_01318	CDS	357				hypothetical protein
FBJECBCC_01319	CDS	642				hypothetical protein
FBJECBCC_01320	CDS	354				hypothetical protein
FBJECBCC_01321	CDS	495				hypothetical protein
FBJECBCC_01322	CDS	735				hypothetical protein
FBJECBCC_01323	CDS	1932				hypothetical protein
FBJECBCC_01324	CDS	543				hypothetical protein
FBJECBCC_01325	CDS	981				hypothetical protein
FBJECBCC_01326	CDS	351				hypothetical protein
FBJECBCC_01327	CDS	579				hypothetical protein
FBJECBCC_01328	CDS	630				hypothetical protein
FBJECBCC_01329	CDS	591				hypothetical protein
FBJECBCC_01330	CDS	717	yedK_1	3.4.-.-	COG2135	SOS response-associated protein YedK
FBJECBCC_01331	CDS	321				hypothetical protein
FBJECBCC_01332	CDS	240				hypothetical protein
FBJECBCC_01333	CDS	828	fabG_7	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
FBJECBCC_01334	CDS	888	rhaS_4			HTH-type transcriptional activator RhaS
FBJECBCC_01335	CDS	531				putative HTH-type transcriptional regulator
FBJECBCC_01336	CDS	450			COG2764	putative protein
FBJECBCC_01337	CDS	327				hypothetical protein
FBJECBCC_01338	CDS	309				hypothetical protein
FBJECBCC_01339	CDS	1554				hypothetical protein
FBJECBCC_01340	CDS	2385				hypothetical protein
FBJECBCC_01341	CDS	1593		3.1.6.-	COG3119	N-acetylgalactosamine-6-O-sulfatase
FBJECBCC_01342	CDS	645				hypothetical protein
FBJECBCC_01343	CDS	462				hypothetical protein
FBJECBCC_01344	CDS	846				hypothetical protein
FBJECBCC_01345	CDS	237				hypothetical protein
FBJECBCC_01346	CDS	474				hypothetical protein
FBJECBCC_01347	CDS	1572				hypothetical protein
FBJECBCC_01348	CDS	2133				hypothetical protein
FBJECBCC_01349	CDS	312				hypothetical protein
FBJECBCC_01350	CDS	1083				hypothetical protein
FBJECBCC_01351	CDS	975				hypothetical protein
FBJECBCC_01352	CDS	786				hypothetical protein
FBJECBCC_01353	CDS	561				hypothetical protein
FBJECBCC_01354	CDS	708				hypothetical protein
FBJECBCC_01355	CDS	1824				hypothetical protein
FBJECBCC_01356	CDS	417				hypothetical protein
FBJECBCC_01357	CDS	417				hypothetical protein
FBJECBCC_01358	CDS	186				hypothetical protein
FBJECBCC_01359	CDS	201				hypothetical protein
FBJECBCC_01360	CDS	183				hypothetical protein
FBJECBCC_01361	CDS	237				hypothetical protein
FBJECBCC_01362	CDS	444				hypothetical protein
FBJECBCC_01363	CDS	144				hypothetical protein
FBJECBCC_01364	CDS	363				hypothetical protein
FBJECBCC_01365	CDS	264				hypothetical protein
FBJECBCC_01366	CDS	261				hypothetical protein
FBJECBCC_01367	CDS	1680				hypothetical protein
FBJECBCC_01368	CDS	1026	gntR_2			HTH-type transcriptional regulator GntR
FBJECBCC_01369	CDS	930	dmlR_11			HTH-type transcriptional regulator DmlR
FBJECBCC_01370	CDS	600				hypothetical protein
FBJECBCC_01371	CDS	921	dmlR_12			HTH-type transcriptional regulator DmlR
FBJECBCC_01372	CDS	954				hypothetical protein
FBJECBCC_01373	CDS	975	qorA_1	1.6.5.5	COG0604	Quinone oxidoreductase 1
FBJECBCC_01374	CDS	867	hdfR_3			HTH-type transcriptional regulator HdfR
FBJECBCC_01375	CDS	642				hypothetical protein
FBJECBCC_01376	CDS	1497	cysN	2.7.7.4	COG2895	Sulfate adenylyltransferase subunit 1
FBJECBCC_01377	CDS	954	cysD	2.7.7.4	COG0175	Sulfate adenylyltransferase subunit 2
FBJECBCC_01378	CDS	759	cysH	1.8.4.10		Thioredoxin-dependent 5'-adenylylsulfate reductase
FBJECBCC_01379	CDS	447			COG1959	Putative HTH-type transcriptional regulator
FBJECBCC_01380	CDS	762	lvr	1.1.1.-		Levodione reductase
FBJECBCC_01381	CDS	915	dmlR_13			HTH-type transcriptional regulator DmlR
FBJECBCC_01382	CDS	387				hypothetical protein
FBJECBCC_01383	CDS	402				hypothetical protein
FBJECBCC_01384	CDS	282				hypothetical protein
FBJECBCC_01385	CDS	300	relE1		COG3668	Toxin RelE1
FBJECBCC_01386	CDS	1716	betA_1	1.1.99.1	COG2303	Oxygen-dependent choline dehydrogenase
FBJECBCC_01387	CDS	1464	betB_1	1.2.1.8	COG1012	NAD/NADP-dependent betaine aldehyde dehydrogenase
FBJECBCC_01388	CDS	627	betI_1		COG1309	HTH-type transcriptional regulator BetI
FBJECBCC_01389	CDS	549				hypothetical protein
FBJECBCC_01390	CDS	243				hypothetical protein
FBJECBCC_01391	CDS	1833				hypothetical protein
FBJECBCC_01392	CDS	999		1.3.1.103		2-haloacrylate reductase
FBJECBCC_01393	CDS	1440				putative multidrug-efflux transporter
FBJECBCC_01394	CDS	624				hypothetical protein
FBJECBCC_01395	CDS	1212				hypothetical protein
FBJECBCC_01396	CDS	1008				hypothetical protein
FBJECBCC_01397	CDS	738				hypothetical protein
FBJECBCC_01398	CDS	756	glpR_1		COG1349	Glycerol-3-phosphate regulon repressor
FBJECBCC_01399	CDS	357				hypothetical protein
FBJECBCC_01400	CDS	621	gstB_2	2.5.1.18	COG0625	Glutathione S-transferase GST-6.0
FBJECBCC_01401	CDS	366				hypothetical protein
FBJECBCC_01402	CDS	201				hypothetical protein
FBJECBCC_01403	CDS	897	gcvA_2			Glycine cleavage system transcriptional activator
FBJECBCC_01404	CDS	666				hypothetical protein
FBJECBCC_01405	CDS	1422				hypothetical protein
FBJECBCC_01406	CDS	2298				hypothetical protein
FBJECBCC_01407	CDS	972				hypothetical protein
FBJECBCC_01408	CDS	807	ydjP	3.-.-.-	COG0596	AB hydrolase superfamily protein YdjP
FBJECBCC_01409	CDS	1011				hypothetical protein
FBJECBCC_01410	CDS	1626	lig	6.5.1.1		DNA ligase
FBJECBCC_01411	CDS	921				hypothetical protein
FBJECBCC_01412	CDS	807				hypothetical protein
FBJECBCC_01413	CDS	735				hypothetical protein
FBJECBCC_01414	CDS	210	cspA_3		COG1278	Cold shock protein CspA
FBJECBCC_01415	CDS	285				hypothetical protein
FBJECBCC_01416	CDS	240	rpsU_1		COG0828	30S ribosomal protein S21
FBJECBCC_01417	CDS	225				hypothetical protein
FBJECBCC_01418	CDS	477	ohrR_1			Organic hydroperoxide resistance transcriptional regulator
FBJECBCC_01419	CDS	423	ohrB_1		COG1764	Organic hydroperoxide resistance protein OhrB
FBJECBCC_01420	CDS	447				hypothetical protein
FBJECBCC_01421	CDS	729				hypothetical protein
FBJECBCC_01422	CDS	465				hypothetical protein
FBJECBCC_01423	CDS	780			COG3324	Putative glyoxylase CFP32
FBJECBCC_01424	CDS	618				hypothetical protein
FBJECBCC_01425	CDS	1527	expZ		COG0488	Nucleotide-binding protein ExpZ
FBJECBCC_01426	CDS	1596	yheS_1		COG0488	putative ABC transporter ATP-binding protein YheS
FBJECBCC_01427	CDS	105				hypothetical protein
FBJECBCC_01428	CDS	1566				hypothetical protein
FBJECBCC_01429	CDS	393				hypothetical protein
FBJECBCC_01430	CDS	456				hypothetical protein
FBJECBCC_01431	CDS	288				hypothetical protein
FBJECBCC_01432	CDS	1509	zwf_2	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase
FBJECBCC_01433	CDS	771	tam_1	2.1.1.144	COG4106	Trans-aconitate 2-methyltransferase
FBJECBCC_01434	CDS	1275				hypothetical protein
FBJECBCC_01435	CDS	2382				hypothetical protein
FBJECBCC_01436	CDS	564				hypothetical protein
FBJECBCC_01437	CDS	477				hypothetical protein
FBJECBCC_01438	CDS	381				hypothetical protein
FBJECBCC_01439	CDS	306				hypothetical protein
FBJECBCC_01440	CDS	162				hypothetical protein
FBJECBCC_01441	CDS	465				hypothetical protein
FBJECBCC_01442	CDS	819				hypothetical protein
FBJECBCC_01443	CDS	1044		1.1.1.1		Alcohol dehydrogenase
FBJECBCC_01444	CDS	888	ilvE_1	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
FBJECBCC_01445	CDS	903	dmlR_14			HTH-type transcriptional regulator DmlR
FBJECBCC_01446	CDS	1257	emrA_1			Colistin resistance protein EmrA
FBJECBCC_01447	CDS	1620	emrB_1			Colistin resistance protein EmrB
FBJECBCC_01448	CDS	1206				hypothetical protein
FBJECBCC_01449	CDS	834	nadE_1	6.3.1.5		NH(3)-dependent NAD(+) synthetase
FBJECBCC_01450	CDS	684	gstB_3	2.5.1.18	COG0625	Glutathione S-transferase GST-6.0
FBJECBCC_01451	CDS	621	comR_3			HTH-type transcriptional repressor ComR
FBJECBCC_01452	CDS	1293	sbnD			Staphyloferrin B transporter
FBJECBCC_01453	CDS	345				hypothetical protein
FBJECBCC_01454	CDS	732				hypothetical protein
FBJECBCC_01455	CDS	654	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
FBJECBCC_01456	CDS	327				hypothetical protein
FBJECBCC_01457	CDS	603	sodB	1.15.1.1	COG0605	Superoxide dismutase [Mn]
FBJECBCC_01458	CDS	846	cpdA_1	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
FBJECBCC_01459	CDS	909	rhaS_5			HTH-type transcriptional activator RhaS
FBJECBCC_01460	CDS	771	fabG_8	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
FBJECBCC_01461	CDS	693				hypothetical protein
FBJECBCC_01462	CDS	636				hypothetical protein
FBJECBCC_01463	CDS	441				Cytochrome c-556
FBJECBCC_01464	CDS	915	fdhC			Fructose dehydrogenase cytochrome subunit
FBJECBCC_01465	CDS	630	yfcG_2	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
FBJECBCC_01466	CDS	495				hypothetical protein
FBJECBCC_01467	CDS	273	rcnR		COG1937	Transcriptional repressor RcnR
FBJECBCC_01468	CDS	990	czcD		COG1230	Cadmium, cobalt and zinc/H(+)-K(+) antiporter
FBJECBCC_01469	CDS	915	blaP	3.5.2.6		Beta-lactamase
FBJECBCC_01470	CDS	192				hypothetical protein
FBJECBCC_01471	CDS	465				hypothetical protein
FBJECBCC_01472	CDS	2340	gcd	1.1.5.2	COG4993	Quinoprotein glucose dehydrogenase
FBJECBCC_01473	CDS	1503	selO	2.7.7.-	COG0397	Protein adenylyltransferase SelO
FBJECBCC_01474	CDS	1455	hsrA_2			putative transport protein HsrA
FBJECBCC_01475	CDS	222				hypothetical protein
FBJECBCC_01476	CDS	948				hypothetical protein
FBJECBCC_01477	CDS	630				hypothetical protein
FBJECBCC_01478	CDS	525				hypothetical protein
FBJECBCC_01479	CDS	2109	dapb1	3.4.14.-		Dipeptidyl aminopeptidase BI
FBJECBCC_01480	CDS	390				hypothetical protein
FBJECBCC_01481	CDS	855				hypothetical protein
FBJECBCC_01482	CDS	1293	puuB_2	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
FBJECBCC_01483	CDS	1167				hypothetical protein
FBJECBCC_01484	CDS	861	catE	1.13.11.2	COG2514	Catechol-2,3-dioxygenase
FBJECBCC_01485	CDS	420	uspF		COG0589	Universal stress protein F
FBJECBCC_01486	CDS	669				hypothetical protein
FBJECBCC_01487	CDS	552		2.3.1.-		L-methionine sulfoximine/L-methionine sulfone acetyltransferase
FBJECBCC_01488	CDS	720				hypothetical protein
FBJECBCC_01489	CDS	414	msrB_1	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
FBJECBCC_01490	CDS	216				hypothetical protein
FBJECBCC_01491	CDS	2358	mrpA		COG1009	Na(+)/H(+) antiporter subunit A
FBJECBCC_01492	CDS	420	mrpB		COG2111	Na(+)/H(+) antiporter subunit B
FBJECBCC_01493	CDS	381	mrpC		COG1006	Na(+)/H(+) antiporter subunit C
FBJECBCC_01494	CDS	1569	mrpD		COG0651	Na(+)/H(+) antiporter subunit D
