locus_tag	ftype	length_bp	gene	EC_number	COG	product
ODPPFEAP_01892	CDS	1839	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
ODPPFEAP_01893	CDS	354				hypothetical protein
ODPPFEAP_01894	CDS	381				hypothetical protein
ODPPFEAP_01895	CDS	1404	degP_1	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
ODPPFEAP_01896	CDS	1317	rarA		COG2256	Replication-associated recombination protein A
ODPPFEAP_01897	CDS	312				hypothetical protein
ODPPFEAP_01898	CDS	264				hypothetical protein
ODPPFEAP_01899	CDS	183				hypothetical protein
ODPPFEAP_01900	CDS	921	dapA_2	4.3.3.7		4-hydroxy-tetrahydrodipicolinate synthase
ODPPFEAP_01901	CDS	159				hypothetical protein
ODPPFEAP_01902	CDS	939	menH_1	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
ODPPFEAP_01903	CDS	1002				hypothetical protein
ODPPFEAP_01904	CDS	852	hcaB_2	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
ODPPFEAP_01905	CDS	888	pgrR_6			HTH-type transcriptional regulator PgrR
ODPPFEAP_01906	CDS	591				hypothetical protein
ODPPFEAP_01907	CDS	1044	mlhB	3.1.1.83		Monoterpene epsilon-lactone hydrolase
ODPPFEAP_01908	CDS	618				hypothetical protein
ODPPFEAP_01909	CDS	1536	sasA_7	2.7.-.-		Adaptive-response sensory-kinase SasA
ODPPFEAP_01910	CDS	150				hypothetical protein
ODPPFEAP_01911	CDS	1050	degA_2		COG1609	HTH-type transcriptional regulator DegA
ODPPFEAP_01912	CDS	1620	carA_1	2.8.3.23	COG4670	Caffeate CoA-transferase
ODPPFEAP_01913	CDS	780	crt_1	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
ODPPFEAP_01914	CDS	1521	betB_2	1.2.1.8	COG1012	NAD/NADP-dependent betaine aldehyde dehydrogenase
ODPPFEAP_01915	CDS	1263				putative sugar-binding periplasmic protein
ODPPFEAP_01916	CDS	954	melD_1		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
ODPPFEAP_01917	CDS	945	ngcG_3		COG0395	Diacetylchitobiose uptake system permease protein NgcG
ODPPFEAP_01918	CDS	1116	msmX_1	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
ODPPFEAP_01919	CDS	603	msmX_2	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
ODPPFEAP_01920	CDS	1506	livQ	1.1.3.-		6'''-hydroxyparomomycin C oxidase
ODPPFEAP_01921	CDS	1656	alkJ_1	1.1.99.-		Alcohol dehydrogenase [acceptor]
ODPPFEAP_01922	CDS	1170	iolG_5	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
ODPPFEAP_01923	CDS	2085				hypothetical protein
ODPPFEAP_01924	CDS	183				hypothetical protein
ODPPFEAP_01925	CDS	795	xthA_1	3.1.11.2	COG0708	Exodeoxyribonuclease III
ODPPFEAP_01926	CDS	498				hypothetical protein
ODPPFEAP_01927	CDS	501				hypothetical protein
ODPPFEAP_01928	CDS	624	degU_2		COG2197	Transcriptional regulatory protein DegU
ODPPFEAP_01929	CDS	1389				hypothetical protein
ODPPFEAP_01930	CDS	177				hypothetical protein
ODPPFEAP_01931	CDS	840	COQ5_4	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
ODPPFEAP_01932	CDS	267				hypothetical protein
ODPPFEAP_01933	CDS	399				hypothetical protein
ODPPFEAP_01934	CDS	873				hypothetical protein
ODPPFEAP_01935	CDS	168				hypothetical protein
ODPPFEAP_01936	CDS	582				hypothetical protein
ODPPFEAP_01937	CDS	315				hypothetical protein
ODPPFEAP_01938	CDS	894	pgrR_7			HTH-type transcriptional regulator PgrR
ODPPFEAP_01939	CDS	1005				hypothetical protein
ODPPFEAP_01940	CDS	654	tmoT_1			Response regulator protein TmoT
ODPPFEAP_01941	CDS	2772				hypothetical protein
ODPPFEAP_01942	CDS	1287				hypothetical protein
ODPPFEAP_01943	CDS	669				hypothetical protein
ODPPFEAP_01944	CDS	624	rutB_1	3.5.1.110		Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
ODPPFEAP_01945	CDS	534				hypothetical protein
ODPPFEAP_01946	CDS	1002	fadJ_2	5.1.2.3		Fatty acid oxidation complex subunit alpha
ODPPFEAP_01947	CDS	510				hypothetical protein
ODPPFEAP_01948	CDS	726	bacC_1	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
ODPPFEAP_01949	CDS	507				hypothetical protein
ODPPFEAP_01950	CDS	705	hchA_2	3.5.1.124		Protein/nucleic acid deglycase HchA
ODPPFEAP_01951	CDS	231				hypothetical protein
ODPPFEAP_01952	CDS	1356				hypothetical protein
ODPPFEAP_01953	CDS	1782				hypothetical protein
ODPPFEAP_01954	CDS	792	phhA	1.14.16.1	COG3186	Phenylalanine-4-hydroxylase
ODPPFEAP_01955	CDS	462	decR_1		COG1522	DNA-binding transcriptional activator DecR
ODPPFEAP_01956	CDS	480	lrp_2		COG1522	Leucine-responsive regulatory protein
ODPPFEAP_01957	CDS	1110	hpd	1.13.11.27		4-hydroxyphenylpyruvate dioxygenase
ODPPFEAP_01958	CDS	1362	hmgA	1.13.11.5	COG3508	Homogentisate 1,2-dioxygenase
ODPPFEAP_01959	CDS	1026				hypothetical protein
ODPPFEAP_01960	CDS	633	nagL_1	5.2.1.4		Maleylpyruvate isomerase
ODPPFEAP_01961	CDS	1326				hypothetical protein
ODPPFEAP_01962	CDS	834				hypothetical protein
ODPPFEAP_01963	CDS	2679	ctpF	3.6.3.-	COG0474	putative cation-transporting ATPase F
ODPPFEAP_01964	CDS	324	dksA_1			RNA polymerase-binding transcription factor DksA
ODPPFEAP_01965	CDS	1863	actP_1	7.2.2.9		Copper-transporting P-type ATPase
ODPPFEAP_01966	CDS	822				hypothetical protein
ODPPFEAP_01967	CDS	459				hypothetical protein
ODPPFEAP_01968	CDS	372				hypothetical protein
ODPPFEAP_01969	CDS	336				hypothetical protein
ODPPFEAP_01970	CDS	300				hypothetical protein
ODPPFEAP_01971	CDS	984	adhA	1.1.1.1	COG1064	putative alcohol dehydrogenase AdhA
ODPPFEAP_01972	CDS	1356	degP_2	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
ODPPFEAP_01973	CDS	648				hypothetical protein
ODPPFEAP_01974	CDS	1920	rcsC_9	2.7.13.3		Sensor histidine kinase RcsC
ODPPFEAP_01975	CDS	735				hypothetical protein
ODPPFEAP_01976	CDS	744	ompR_1			Transcriptional regulatory protein OmpR
ODPPFEAP_01977	CDS	444				hypothetical protein
ODPPFEAP_01978	CDS	510				hypothetical protein
ODPPFEAP_01979	CDS	648				hypothetical protein
ODPPFEAP_01980	CDS	1635				hypothetical protein
ODPPFEAP_01981	CDS	354				hypothetical protein
ODPPFEAP_01982	CDS	1173	pduW	2.7.2.15	COG0282	putative propionate kinase
ODPPFEAP_01983	CDS	306				hypothetical protein
ODPPFEAP_01984	CDS	378				hypothetical protein
ODPPFEAP_01985	CDS	1479	mmcO_2	1.16.3.1	COG2132	Multicopper oxidase MmcO
ODPPFEAP_01986	CDS	261				hypothetical protein
ODPPFEAP_01987	CDS	678				hypothetical protein
ODPPFEAP_01988	CDS	2223	silP	7.2.2.15		Silver exporting P-type ATPase
ODPPFEAP_01989	CDS	441				hypothetical protein
ODPPFEAP_01990	CDS	369				hypothetical protein
ODPPFEAP_01991	CDS	3816				hypothetical protein
ODPPFEAP_01992	CDS	591				hypothetical protein
ODPPFEAP_01993	CDS	495	gpt	2.4.2.22	COG0503	Xanthine phosphoribosyltransferase
ODPPFEAP_01994	CDS	843				hypothetical protein
ODPPFEAP_01995	CDS	777	cinA			Putative competence-damage inducible protein
ODPPFEAP_01996	CDS	597		1.6.5.2		NAD(P)H dehydrogenase (quinone)
ODPPFEAP_01997	tRNA	85				tRNA-Leu(taa)
ODPPFEAP_01998	CDS	132				hypothetical protein
ODPPFEAP_01999	CDS	537				hypothetical protein
ODPPFEAP_02000	CDS	1251	ilvA_1	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
ODPPFEAP_02001	CDS	327				hypothetical protein
ODPPFEAP_02002	CDS	1272				hypothetical protein
ODPPFEAP_02003	CDS	1230				hypothetical protein
ODPPFEAP_02004	CDS	777	linX_3	1.1.1.-		2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase LinX
ODPPFEAP_02005	CDS	675				hypothetical protein
ODPPFEAP_02006	CDS	447				IS1182 family transposase ISRle11
ODPPFEAP_02007	CDS	615	azoR_2	1.7.1.17	COG1182	FMN-dependent NADH-azoreductase
ODPPFEAP_02008	CDS	969	hdfR_4			HTH-type transcriptional regulator HdfR
ODPPFEAP_02009	CDS	1989	yfkN		COG0737	Trifunctional nucleotide phosphoesterase protein YfkN
ODPPFEAP_02010	CDS	723				hypothetical protein
ODPPFEAP_02011	CDS	405				hypothetical protein
ODPPFEAP_02012	CDS	882	ribN_2			Riboflavin transporter
ODPPFEAP_02013	CDS	462	lrp_3		COG1522	Leucine-responsive regulatory protein
ODPPFEAP_02014	CDS	1119	ald	1.4.1.1	COG0686	Alanine dehydrogenase
ODPPFEAP_02015	CDS	930	rhaR_2			HTH-type transcriptional activator RhaR
ODPPFEAP_02016	CDS	750		1.-.-.-		putative oxidoreductase
ODPPFEAP_02017	CDS	549				hypothetical protein
ODPPFEAP_02018	CDS	285				hypothetical protein
ODPPFEAP_02019	CDS	504				hypothetical protein
ODPPFEAP_02020	CDS	1179				hypothetical protein
ODPPFEAP_02021	CDS	1386				IS1182 family transposase ISRle11
ODPPFEAP_02022	CDS	672	yajO_3	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
ODPPFEAP_02023	CDS	828	COQ5_5	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
ODPPFEAP_02024	CDS	168				hypothetical protein
ODPPFEAP_02025	CDS	561				hypothetical protein
ODPPFEAP_02026	CDS	870	sseA	2.8.1.2	COG2897	3-mercaptopyruvate sulfurtransferase
ODPPFEAP_02027	CDS	738	alaS_1	6.1.1.7	COG0013	Alanine--tRNA ligase
ODPPFEAP_02028	CDS	1038	cbs	4.2.1.22	COG0031	Putative cystathionine beta-synthase
ODPPFEAP_02029	CDS	645	chrR_1		COG3806	Anti-sigma-E factor ChrR
ODPPFEAP_02030	CDS	834	hcaB_3	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
ODPPFEAP_02031	CDS	1260	ufaA1	2.1.1.-	COG2230	Tuberculostearic acid methyltransferase UfaA1
ODPPFEAP_02032	CDS	852				hypothetical protein
ODPPFEAP_02033	CDS	1290				hypothetical protein
ODPPFEAP_02034	CDS	1452	phrA	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
ODPPFEAP_02035	CDS	351				hypothetical protein
ODPPFEAP_02036	CDS	318				hypothetical protein
ODPPFEAP_02037	CDS	672	gph_2	3.1.3.18		Phosphoglycolate phosphatase
ODPPFEAP_02038	CDS	2658	nasA	1.7.-.-		Nitrate reductase
ODPPFEAP_02039	CDS	330	nasE	1.7.1.4	COG2146	Assimilatory nitrite reductase [NAD(P)H] small subunit
ODPPFEAP_02040	CDS	2451	nasD	1.7.1.4	COG1251	Nitrite reductase [NAD(P)H]
ODPPFEAP_02041	CDS	1269	narT		COG2223	putative nitrate transporter NarT
ODPPFEAP_02042	CDS	1272	cmpC	3.6.3.-	COG0715	Bicarbonate transport ATP-binding protein CmpC
ODPPFEAP_02043	CDS	600	pdtaR		COG3707	putative transcriptional regulatory protein pdtaR
ODPPFEAP_02044	CDS	1005	gntR_3			HTH-type transcriptional regulator GntR
ODPPFEAP_02045	CDS	1140				hypothetical protein
ODPPFEAP_02046	CDS	1539	rbsA_4	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
ODPPFEAP_02047	CDS	996	rbsC_5		COG1172	Ribose import permease protein RbsC
ODPPFEAP_02048	CDS	984	rbsC_6		COG1172	Ribose import permease protein RbsC
ODPPFEAP_02049	CDS	1833				hypothetical protein
ODPPFEAP_02050	CDS	999			COG1638	Solute-binding protein
ODPPFEAP_02051	CDS	660		1.11.1.15	COG0450	Peroxiredoxin
ODPPFEAP_02052	CDS	771	puuD_1	3.5.1.94	COG2071	Gamma-glutamyl-gamma-aminobutyrate hydrolase PuuD
ODPPFEAP_02053	CDS	723	yfcG_4	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
ODPPFEAP_02054	CDS	1110				hypothetical protein
ODPPFEAP_02055	CDS	954				hypothetical protein
ODPPFEAP_02056	CDS	1266	ttuD_2	1.1.1.81		Putative hydroxypyruvate reductase
ODPPFEAP_02057	CDS	1398	dapE_3	3.5.1.18		Succinyl-diaminopimelate desuccinylase
ODPPFEAP_02058	CDS	1059	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
ODPPFEAP_02059	CDS	789	ydcV_3			Inner membrane ABC transporter permease protein YdcV
ODPPFEAP_02060	CDS	825				hypothetical protein
ODPPFEAP_02061	CDS	1041	potD_1		COG0687	Spermidine/putrescine-binding periplasmic protein
ODPPFEAP_02062	CDS	1878	ade_1	3.5.4.2	COG1001	Adenine deaminase
ODPPFEAP_02063	CDS	300				hypothetical protein
ODPPFEAP_02064	CDS	507				hypothetical protein
ODPPFEAP_02065	CDS	621				hypothetical protein
ODPPFEAP_02066	CDS	618				hypothetical protein
ODPPFEAP_02067	CDS	759			COG1120	putative ABC transporter ATP-binding protein
ODPPFEAP_02068	CDS	1065			COG0609	putative ABC transporter permease protein
ODPPFEAP_02069	CDS	1134				hypothetical protein
ODPPFEAP_02070	CDS	1092				hypothetical protein
ODPPFEAP_02071	CDS	2118	katE	1.11.1.6		Catalase C
ODPPFEAP_02072	CDS	897				hypothetical protein
ODPPFEAP_02073	CDS	135				hypothetical protein
ODPPFEAP_02074	tRNA	75				tRNA-Asn(gtt)
ODPPFEAP_02075	CDS	309				hypothetical protein
ODPPFEAP_02076	CDS	342				hypothetical protein
ODPPFEAP_02077	CDS	339				hypothetical protein
ODPPFEAP_02078	CDS	453	ligD_1		COG1793	Multifunctional non-homologous end joining protein LigD
ODPPFEAP_02079	CDS	321				hypothetical protein
ODPPFEAP_02080	tRNA	74				tRNA-Cys(gca)
ODPPFEAP_02081	CDS	291				hypothetical protein
ODPPFEAP_02082	CDS	111				hypothetical protein
ODPPFEAP_02083	CDS	663	pcm_1	2.1.1.77		Protein-L-isoaspartate O-methyltransferase
ODPPFEAP_02084	CDS	882				hypothetical protein
ODPPFEAP_02085	CDS	2844	valS	6.1.1.9	COG0525	Valine--tRNA ligase
ODPPFEAP_02086	CDS	1281				hypothetical protein
ODPPFEAP_02087	CDS	804				hypothetical protein
ODPPFEAP_02088	CDS	792	xthA_2	3.1.11.2	COG0708	Exodeoxyribonuclease III
ODPPFEAP_02089	CDS	333	erpA		COG0316	Iron-sulfur cluster insertion protein ErpA
ODPPFEAP_02090	CDS	1218				Deoxyguanosinetriphosphate triphosphohydrolase-like protein
ODPPFEAP_02091	CDS	1758	argS_2	6.1.1.19		Arginine--tRNA ligase
ODPPFEAP_02092	CDS	3246				hypothetical protein
ODPPFEAP_02093	CDS	1014	nagZ_1	3.2.1.52	COG1472	Beta-hexosaminidase
ODPPFEAP_02094	CDS	858	scpA		COG1354	Segregation and condensation protein A
ODPPFEAP_02095	CDS	717	scpB			Segregation and condensation protein B
ODPPFEAP_02096	CDS	192	tatA		COG1826	Sec-independent protein translocase protein TatA
ODPPFEAP_02097	CDS	612	tatB			Sec-independent protein translocase protein TatB
ODPPFEAP_02098	CDS	828	tatC		COG0805	Sec-independent protein translocase protein TatC
ODPPFEAP_02099	CDS	1284	serS_1	6.1.1.11	COG0172	Serine--tRNA ligase
ODPPFEAP_02100	CDS	774	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
ODPPFEAP_02101	CDS	654	pcm_2	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
ODPPFEAP_02102	CDS	1602				hypothetical protein
ODPPFEAP_02103	CDS	873				hypothetical protein
ODPPFEAP_02104	CDS	348				hypothetical protein
ODPPFEAP_02105	CDS	2541	secDF_2		COG0341	Protein translocase subunit SecDF
ODPPFEAP_02106	CDS	387				hypothetical protein
ODPPFEAP_02107	CDS	858				hypothetical protein
ODPPFEAP_02108	CDS	468				hypothetical protein
ODPPFEAP_02109	CDS	1434	trmFO	2.1.1.74	COG1206	Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
ODPPFEAP_02110	CDS	144				hypothetical protein
ODPPFEAP_02111	CDS	147				hypothetical protein
ODPPFEAP_02112	CDS	1104				hypothetical protein
ODPPFEAP_02113	CDS	591				hypothetical protein
ODPPFEAP_02114	tRNA	85				tRNA-Leu(tag)
ODPPFEAP_02115	CDS	1485	tig	5.2.1.8	COG0544	Trigger factor
ODPPFEAP_02116	CDS	423				hypothetical protein
ODPPFEAP_02117	CDS	1770				hypothetical protein
ODPPFEAP_02118	CDS	810				hypothetical protein
ODPPFEAP_02119	CDS	1407	sthA	1.6.1.1	COG1249	putative soluble pyridine nucleotide transhydrogenase
ODPPFEAP_02120	CDS	1188	lldD_2	1.1.-.-	COG1304	L-lactate dehydrogenase
ODPPFEAP_02121	CDS	828				hypothetical protein
ODPPFEAP_02122	CDS	837	map_1	3.4.11.18	COG0024	Methionine aminopeptidase
ODPPFEAP_02123	CDS	660				hypothetical protein
ODPPFEAP_02124	CDS	174				hypothetical protein
ODPPFEAP_02125	CDS	333				hypothetical protein
ODPPFEAP_02126	CDS	495	yrrK	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
ODPPFEAP_02127	CDS	705				hypothetical protein
ODPPFEAP_02128	CDS	288	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
ODPPFEAP_02129	CDS	1482	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
ODPPFEAP_02130	CDS	276				hypothetical protein
ODPPFEAP_02131	CDS	258				hypothetical protein
ODPPFEAP_02132	CDS	510				hypothetical protein
ODPPFEAP_02133	CDS	1503	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
ODPPFEAP_02134	CDS	504				hypothetical protein
ODPPFEAP_02135	CDS	474	phnO	2.3.1.280		Aminoalkylphosphonate N-acetyltransferase
ODPPFEAP_02136	CDS	399				hypothetical protein
ODPPFEAP_02137	CDS	441				hypothetical protein
ODPPFEAP_02138	CDS	615	aat	2.3.2.6	COG2360	Leucyl/phenylalanyl-tRNA--protein transferase
ODPPFEAP_02139	CDS	1350	accC_1	6.3.4.14	COG0439	Biotin carboxylase
ODPPFEAP_02140	CDS	456	accB_1		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
ODPPFEAP_02141	CDS	438	aroQ_1	4.2.1.10	COG0757	3-dehydroquinate dehydratase
ODPPFEAP_02142	CDS	759				hypothetical protein
ODPPFEAP_02143	CDS	1158	aspC	2.6.1.1	COG0436	Aspartate/prephenate aminotransferase
ODPPFEAP_02144	CDS	1341				hypothetical protein
ODPPFEAP_02145	CDS	1881	phaC	2.3.1.-	COG3243	Poly(3-hydroxyalkanoate) polymerase subunit PhaC
ODPPFEAP_02146	CDS	414				hypothetical protein
ODPPFEAP_02147	CDS	1218	alaC	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaC
ODPPFEAP_02148	CDS	1326	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
ODPPFEAP_02149	CDS	246				hypothetical protein
ODPPFEAP_02150	CDS	1803	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
ODPPFEAP_02151	tRNA	75				tRNA-Glu(ttc)
ODPPFEAP_02152	tRNA	75				tRNA-Glu(ctc)
ODPPFEAP_02153	tRNA	75				tRNA-Glu(ttc)
ODPPFEAP_02154	CDS	1068				hypothetical protein
ODPPFEAP_02155	CDS	441	gloA_2	4.4.1.5	COG0346	Lactoylglutathione lyase
ODPPFEAP_02156	CDS	579				hypothetical protein
ODPPFEAP_02157	CDS	447				hypothetical protein
ODPPFEAP_02158	tRNA	77				tRNA-Pro(tgg)
ODPPFEAP_02159	CDS	114				hypothetical protein
ODPPFEAP_02160	CDS	306				hypothetical protein
ODPPFEAP_02161	tRNA	77				tRNA-Arg(tct)
ODPPFEAP_02162	CDS	840	bcpA	2.7.8.23		Carboxyvinyl-carboxyphosphonate phosphorylmutase
ODPPFEAP_02163	CDS	264				hypothetical protein
ODPPFEAP_02164	CDS	180				hypothetical protein
ODPPFEAP_02165	CDS	312				hypothetical protein
ODPPFEAP_02166	CDS	450				hypothetical protein
ODPPFEAP_02167	CDS	597				hypothetical protein
ODPPFEAP_02168	CDS	774	glnQ_1			Glutamine transport ATP-binding protein GlnQ
ODPPFEAP_02169	CDS	1155	yhdY		COG0765	Inner membrane amino-acid ABC transporter permease protein YhdY
ODPPFEAP_02170	CDS	1203				hypothetical protein
ODPPFEAP_02171	CDS	1026	yhdW			Putative amino-acid ABC transporter-binding protein YhdW
ODPPFEAP_02172	CDS	1191	metC	4.4.1.13	COG0626	Cystathionine beta-lyase MetC
ODPPFEAP_02173	CDS	1155	xlnD_1	1.14.13.24		3-hydroxybenzoate 6-hydroxylase 1
ODPPFEAP_02174	CDS	246				hypothetical protein
ODPPFEAP_02175	CDS	786	bpoC_1	1.11.1.18	COG0596	Putative non-heme bromoperoxidase BpoC
ODPPFEAP_02176	CDS	834	cysE_1	2.3.1.30	COG1045	Serine acetyltransferase
ODPPFEAP_02177	CDS	204				hypothetical protein
ODPPFEAP_02178	CDS	372				hypothetical protein
ODPPFEAP_02179	CDS	351	clpS		COG2127	ATP-dependent Clp protease adapter protein ClpS
ODPPFEAP_02180	CDS	2493	clpA		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA
ODPPFEAP_02181	CDS	291				hypothetical protein
ODPPFEAP_02182	CDS	432				hypothetical protein
ODPPFEAP_02183	CDS	1191				hypothetical protein
ODPPFEAP_02184	CDS	720				hypothetical protein
ODPPFEAP_02185	CDS	471				hypothetical protein
ODPPFEAP_02186	CDS	837				hypothetical protein
ODPPFEAP_02187	CDS	768	rpsB		COG0052	30S ribosomal protein S2
ODPPFEAP_02188	CDS	927	tsf			Elongation factor Ts
ODPPFEAP_02189	CDS	723	pyrH	2.7.4.22	COG0528	Uridylate kinase
ODPPFEAP_02190	CDS	561	frr		COG0233	Ribosome-recycling factor
ODPPFEAP_02191	CDS	744	uppS	2.5.1.31		Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
ODPPFEAP_02192	CDS	831				hypothetical protein
ODPPFEAP_02193	CDS	1134	mmpA	3.4.24.-	COG0750	Metalloprotease MmpA
ODPPFEAP_02194	CDS	2334	bamA_1		COG4775	Outer membrane protein assembly factor BamA
ODPPFEAP_02195	CDS	1065	lpxD	2.3.1.-	COG1044	UDP-3-O-acylglucosamine N-acyltransferase
ODPPFEAP_02196	CDS	468	fabZ	4.2.1.59	COG0764	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
ODPPFEAP_02197	CDS	819	lpxA	2.3.1.129	COG1043	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
ODPPFEAP_02198	CDS	882	lpxI	3.6.1.54	COG3494	UDP-2,3-diacylglucosamine pyrophosphatase LpxI
ODPPFEAP_02199	CDS	1179	lpxB	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
ODPPFEAP_02200	CDS	1290	gltA	2.3.3.16	COG0372	Citrate synthase
ODPPFEAP_02201	CDS	2433				hypothetical protein
ODPPFEAP_02202	CDS	720	lexA_2	3.4.21.88	COG1974	LexA repressor
ODPPFEAP_02203	CDS	897				hypothetical protein
ODPPFEAP_02204	CDS	846	kdsA	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
ODPPFEAP_02205	CDS	1275	eno	4.2.1.11		Enolase
ODPPFEAP_02206	CDS	321				hypothetical protein
ODPPFEAP_02207	CDS	1047	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
ODPPFEAP_02208	CDS	1392	dxs_2	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
ODPPFEAP_02209	CDS	1362	pdhC	2.3.1.12		Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
ODPPFEAP_02210	CDS	642				hypothetical protein
ODPPFEAP_02211	CDS	582				hypothetical protein
ODPPFEAP_02212	CDS	1449	lpd	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
ODPPFEAP_02213	CDS	255				hypothetical protein
ODPPFEAP_02214	CDS	267				hypothetical protein
ODPPFEAP_02215	CDS	972	lipA	2.8.1.8		Lipoyl synthase
ODPPFEAP_02216	CDS	540				hypothetical protein
ODPPFEAP_02217	CDS	192				hypothetical protein
ODPPFEAP_02218	CDS	327				hypothetical protein
ODPPFEAP_02219	CDS	456	pasT		COG2867	Persistence and stress-resistance toxin PasT
ODPPFEAP_02220	CDS	501	pncC	3.5.1.42	COG1546	Nicotinamide-nucleotide amidohydrolase PncC
ODPPFEAP_02221	CDS	1218	ispDF		COG0245	Bifunctional enzyme IspD/IspF
ODPPFEAP_02222	CDS	948	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
ODPPFEAP_02223	CDS	1155	glnL	2.7.13.3	COG3852	Sensory histidine kinase/phosphatase NtrB
ODPPFEAP_02224	CDS	1452	ntrC		COG2204	DNA-binding transcriptional regulator NtrC
ODPPFEAP_02225	CDS	843				hypothetical protein
ODPPFEAP_02226	CDS	213				hypothetical protein
ODPPFEAP_02227	CDS	810				hypothetical protein
ODPPFEAP_02228	CDS	1839				hypothetical protein
ODPPFEAP_02229	CDS	432				hypothetical protein
ODPPFEAP_02230	CDS	2427				hypothetical protein
ODPPFEAP_02231	CDS	273				hypothetical protein
ODPPFEAP_02232	CDS	954		1.8.3.7	COG1262	Formylglycine-generating enzyme
ODPPFEAP_02233	CDS	1653				hypothetical protein
ODPPFEAP_02234	CDS	351	dksA_2			RNA polymerase-binding transcription factor DksA
ODPPFEAP_02235	CDS	837				hypothetical protein
ODPPFEAP_02236	CDS	696				hypothetical protein
ODPPFEAP_02237	CDS	390				hypothetical protein
ODPPFEAP_02238	CDS	384				hypothetical protein
ODPPFEAP_02239	CDS	921	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
ODPPFEAP_02240	CDS	2199				hypothetical protein
ODPPFEAP_02241	CDS	477				hypothetical protein
ODPPFEAP_02242	CDS	324				hypothetical protein
ODPPFEAP_02243	CDS	300				hypothetical protein
ODPPFEAP_02244	CDS	660	qseB_1			Transcriptional regulatory protein QseB
ODPPFEAP_02245	CDS	1371	qseC_1	2.7.13.3		Sensor protein QseC
ODPPFEAP_02246	CDS	990	gpr_1	1.1.1.-	COG0667	L-glyceraldehyde 3-phosphate reductase
ODPPFEAP_02247	CDS	2271	sasA_8	2.7.-.-		Adaptive-response sensory-kinase SasA
ODPPFEAP_02248	CDS	1365	glnG_1		COG2204	DNA-binding transcriptional regulator NtrC
ODPPFEAP_02249	CDS	864	dat	2.6.1.21		D-alanine aminotransferase
ODPPFEAP_02250	CDS	243	hfq			RNA-binding protein Hfq
ODPPFEAP_02251	CDS	1326	hflX		COG2262	GTPase HflX
ODPPFEAP_02252	CDS	840	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
