locus_tag	ftype	length_bp	gene	EC_number	COG	product
INEKDHDG_01958	CDS	1305	lolE		COG4591	Lipoprotein-releasing system transmembrane protein LolE
INEKDHDG_01959	CDS	684	lolD_1	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
INEKDHDG_01960	CDS	465				hypothetical protein
INEKDHDG_01961	CDS	159				hypothetical protein
INEKDHDG_01962	CDS	3498	dnaE1	2.7.7.7		DNA polymerase III subunit alpha
INEKDHDG_01963	CDS	1266				hypothetical protein
INEKDHDG_01964	CDS	1290	dinB	2.7.7.7		DNA polymerase IV
INEKDHDG_01965	CDS	594				hypothetical protein
INEKDHDG_01966	CDS	675				hypothetical protein
INEKDHDG_01967	CDS	309				hypothetical protein
INEKDHDG_01968	CDS	372	divK			Polar-differentiation response regulator DivK
INEKDHDG_01969	CDS	1374	pleD			Response regulator PleD
INEKDHDG_01970	CDS	168	rpmG		COG0267	50S ribosomal protein L33
INEKDHDG_01971	CDS	1185	ycaD_1			putative MFS-type transporter YcaD
INEKDHDG_01972	CDS	453				hypothetical protein
INEKDHDG_01973	CDS	2373	rnr	3.1.13.1	COG0557	Ribonuclease R
INEKDHDG_01974	CDS	2655	topA	5.6.2.1	COG0550	DNA topoisomerase 1
INEKDHDG_01975	CDS	1143				hypothetical protein
INEKDHDG_01976	CDS	621	plsY_1	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
INEKDHDG_01977	CDS	1290	pyrC_2	3.5.2.3	COG0044	Dihydroorotase
INEKDHDG_01978	CDS	957	pyrB	2.1.3.2		Aspartate carbamoyltransferase
INEKDHDG_01979	CDS	1659	aidB	1.3.99.-	COG1960	Putative acyl-CoA dehydrogenase AidB
INEKDHDG_01980	CDS	2874	rne	3.1.26.12		Ribonuclease E
INEKDHDG_01981	CDS	1179	amiC_1	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase AmiC
INEKDHDG_01982	CDS	2430	mrcA		COG5009	Penicillin-binding protein 1A
INEKDHDG_01983	CDS	1029	prfB		COG1186	Peptide chain release factor RF2
INEKDHDG_01984	CDS	1533	rbsA_3	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
INEKDHDG_01985	CDS	1080	rbsC_5		COG1172	Ribose import permease protein RbsC
INEKDHDG_01986	CDS	987				hypothetical protein
INEKDHDG_01987	CDS	771	dthD	1.1.1.403	COG1028	D-threitol dehydrogenase
INEKDHDG_01988	CDS	996	dhaK_1	2.7.1.121	COG2376	PEP-dependent dihydroxyacetone kinase, dihydroxyacetone-binding subunit DhaK
INEKDHDG_01989	CDS	651	dhaL-2_1	2.7.1.121	COG2376	PEP-dependent dihydroxyacetone kinase 2, ADP-binding subunit DhaL
INEKDHDG_01990	CDS	2172				hypothetical protein
INEKDHDG_01991	CDS	666	dhaL-2_2	2.7.1.121	COG2376	PEP-dependent dihydroxyacetone kinase 2, ADP-binding subunit DhaL
INEKDHDG_01992	CDS	1026				hypothetical protein
INEKDHDG_01993	CDS	516				hypothetical protein
INEKDHDG_01994	CDS	774	nadK	2.7.1.23		NAD kinase
INEKDHDG_01995	tRNA	76				tRNA-Thr(tgt)
INEKDHDG_01996	CDS	138				hypothetical protein
INEKDHDG_01997	CDS	159				hypothetical protein
INEKDHDG_01998	CDS	891	rlmB_1	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
INEKDHDG_01999	tRNA	85				tRNA-Tyr(gta)
INEKDHDG_02000	tRNA	74				tRNA-Gly(tcc)
INEKDHDG_02001	CDS	1176	tufA_1		COG0050	Elongation factor Tu
INEKDHDG_02002	CDS	135				hypothetical protein
INEKDHDG_02003	CDS	894				hypothetical protein
INEKDHDG_02004	tRNA	76				tRNA-Trp(cca)
INEKDHDG_02005	CDS	201	secE			Protein translocase subunit SecE
INEKDHDG_02006	CDS	531	nusG		COG0250	Transcription termination/antitermination protein NusG
INEKDHDG_02007	CDS	432	rplK		COG0080	50S ribosomal protein L11
INEKDHDG_02008	CDS	702	rplA		COG0081	50S ribosomal protein L1
INEKDHDG_02009	CDS	519	rplJ		COG0244	50S ribosomal protein L10
INEKDHDG_02010	CDS	378	rplL		COG0222	50S ribosomal protein L7/L12
INEKDHDG_02011	CDS	4140	rpoB	2.7.7.6		DNA-directed RNA polymerase subunit beta
INEKDHDG_02012	CDS	4209	rpoC	2.7.7.6		DNA-directed RNA polymerase subunit beta'
INEKDHDG_02013	CDS	294				hypothetical protein
INEKDHDG_02014	CDS	372	rpsL		COG0048	30S ribosomal protein S12
INEKDHDG_02015	CDS	471	rpsG		COG0049	30S ribosomal protein S7
INEKDHDG_02016	CDS	2100	fusA		COG0480	Elongation factor G
INEKDHDG_02017	CDS	1176	tufA_2		COG0050	Elongation factor Tu
INEKDHDG_02018	CDS	309	rpsJ		COG0051	30S ribosomal protein S10
INEKDHDG_02019	CDS	642	rplC		COG0087	50S ribosomal protein L3
INEKDHDG_02020	CDS	621	rplD		COG0088	50S ribosomal protein L4
INEKDHDG_02021	CDS	294	rplW		COG0089	50S ribosomal protein L23
INEKDHDG_02022	CDS	837	rplB		COG0090	50S ribosomal protein L2
INEKDHDG_02023	CDS	279	rpsS		COG0185	30S ribosomal protein S19
INEKDHDG_02024	CDS	390	rplV		COG0091	50S ribosomal protein L22
INEKDHDG_02025	CDS	732	rpsC		COG0092	30S ribosomal protein S3
INEKDHDG_02026	CDS	414	rplP		COG0197	50S ribosomal protein L16
INEKDHDG_02027	CDS	201	rpmC		COG0255	50S ribosomal protein L29
INEKDHDG_02028	CDS	240	rpsQ		COG0186	30S ribosomal protein S17
INEKDHDG_02029	CDS	369	rplN		COG0093	50S ribosomal protein L14
INEKDHDG_02030	CDS	309	rplX		COG0198	50S ribosomal protein L24
INEKDHDG_02031	CDS	558	rplE		COG0094	50S ribosomal protein L5
INEKDHDG_02032	CDS	306	rpsN		COG0199	30S ribosomal protein S14
INEKDHDG_02033	CDS	399	rpsH		COG0096	30S ribosomal protein S8
INEKDHDG_02034	CDS	534	rplF		COG0097	50S ribosomal protein L6
INEKDHDG_02035	CDS	363	rplR		COG0256	50S ribosomal protein L18
INEKDHDG_02036	CDS	570	rpsE		COG0098	30S ribosomal protein S5
INEKDHDG_02037	CDS	210	rpmD		COG1841	50S ribosomal protein L30
INEKDHDG_02038	CDS	477	rplO		COG0200	50S ribosomal protein L15
INEKDHDG_02039	CDS	1341	secY		COG0201	Protein translocase subunit SecY
INEKDHDG_02040	CDS	651	adk	2.7.4.3	COG0563	Adenylate kinase
INEKDHDG_02041	CDS	369	rpsM		COG0099	30S ribosomal protein S13
INEKDHDG_02042	CDS	390	rpsK		COG0100	30S ribosomal protein S11
INEKDHDG_02043	CDS	1011	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
INEKDHDG_02044	CDS	423	rplQ		COG0203	50S ribosomal protein L17
INEKDHDG_02045	CDS	264				hypothetical protein
INEKDHDG_02046	CDS	657	msrQ			Protein-methionine-sulfoxide reductase heme-binding subunit MsrQ
INEKDHDG_02047	CDS	951	msrP_1	1.8.5.-	COG2041	Protein-methionine-sulfoxide reductase catalytic subunit MsrP
INEKDHDG_02048	CDS	1839	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
INEKDHDG_02049	CDS	354				hypothetical protein
INEKDHDG_02050	CDS	381				hypothetical protein
INEKDHDG_02051	CDS	1404	degP_1	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
INEKDHDG_02052	CDS	1317	rarA		COG2256	Replication-associated recombination protein A
INEKDHDG_02053	CDS	312				hypothetical protein
INEKDHDG_02054	CDS	264				hypothetical protein
INEKDHDG_02055	CDS	183				hypothetical protein
INEKDHDG_02056	CDS	921	dapA_2	4.3.3.7		4-hydroxy-tetrahydrodipicolinate synthase
INEKDHDG_02057	CDS	90				hypothetical protein
INEKDHDG_02058	CDS	996	menH_1	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
INEKDHDG_02059	CDS	1002				hypothetical protein
INEKDHDG_02060	CDS	852	hcaB_2	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
INEKDHDG_02061	CDS	888	pgrR_4			HTH-type transcriptional regulator PgrR
INEKDHDG_02062	CDS	591				hypothetical protein
INEKDHDG_02063	CDS	1044	mlhB	3.1.1.83		Monoterpene epsilon-lactone hydrolase
INEKDHDG_02064	CDS	618				hypothetical protein
INEKDHDG_02065	CDS	1536	sasA_7	2.7.-.-		Adaptive-response sensory-kinase SasA
INEKDHDG_02066	CDS	150				hypothetical protein
INEKDHDG_02067	CDS	1050	degA_2		COG1609	HTH-type transcriptional regulator DegA
INEKDHDG_02068	CDS	1620	carA_1	2.8.3.23	COG4670	Caffeate CoA-transferase
INEKDHDG_02069	CDS	780	crt_1	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
INEKDHDG_02070	CDS	1521	betB_2	1.2.1.8	COG1012	NAD/NADP-dependent betaine aldehyde dehydrogenase
INEKDHDG_02071	CDS	570	msmX_1	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
INEKDHDG_02072	CDS	1506	livQ	1.1.3.-		6'''-hydroxyparomomycin C oxidase
INEKDHDG_02073	CDS	1656	alkJ_1	1.1.99.-		Alcohol dehydrogenase [acceptor]
INEKDHDG_02074	CDS	1170	iolG_6	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
INEKDHDG_02075	CDS	2085				hypothetical protein
INEKDHDG_02076	CDS	183				hypothetical protein
INEKDHDG_02077	CDS	795	xthA_1	3.1.11.2	COG0708	Exodeoxyribonuclease III
INEKDHDG_02078	CDS	498				hypothetical protein
INEKDHDG_02079	CDS	501				hypothetical protein
INEKDHDG_02080	CDS	624	degU_2		COG2197	Transcriptional regulatory protein DegU
INEKDHDG_02081	CDS	1389				hypothetical protein
INEKDHDG_02082	CDS	177				hypothetical protein
INEKDHDG_02083	CDS	840	COQ5_3	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
INEKDHDG_02084	CDS	267				hypothetical protein
INEKDHDG_02085	CDS	399				hypothetical protein
INEKDHDG_02086	CDS	873				hypothetical protein
INEKDHDG_02087	CDS	168				hypothetical protein
INEKDHDG_02088	CDS	582				hypothetical protein
INEKDHDG_02089	CDS	315				hypothetical protein
INEKDHDG_02090	CDS	894	pgrR_5			HTH-type transcriptional regulator PgrR
INEKDHDG_02091	CDS	1005				hypothetical protein
INEKDHDG_02092	CDS	654	tmoT_1			Response regulator protein TmoT
INEKDHDG_02093	CDS	2772				hypothetical protein
INEKDHDG_02094	CDS	1287				hypothetical protein
INEKDHDG_02095	CDS	669				hypothetical protein
INEKDHDG_02096	CDS	624	rutB_1	3.5.1.110		Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
INEKDHDG_02097	CDS	534				hypothetical protein
INEKDHDG_02098	CDS	1002	fadJ_2	5.1.2.3		Fatty acid oxidation complex subunit alpha
INEKDHDG_02099	CDS	510				hypothetical protein
INEKDHDG_02100	CDS	726	bacC_2	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
INEKDHDG_02101	CDS	507				hypothetical protein
INEKDHDG_02102	CDS	705	hchA_3	3.5.1.124		Protein/nucleic acid deglycase HchA
INEKDHDG_02103	CDS	231				hypothetical protein
INEKDHDG_02104	CDS	1356				hypothetical protein
INEKDHDG_02105	CDS	1782				hypothetical protein
INEKDHDG_02106	CDS	792	phhA	1.14.16.1	COG3186	Phenylalanine-4-hydroxylase
INEKDHDG_02107	CDS	462	decR_1		COG1522	DNA-binding transcriptional activator DecR
INEKDHDG_02108	CDS	480	lrp_2		COG1522	Leucine-responsive regulatory protein
INEKDHDG_02109	CDS	1110	hpd	1.13.11.27		4-hydroxyphenylpyruvate dioxygenase
INEKDHDG_02110	CDS	1362	hmgA	1.13.11.5	COG3508	Homogentisate 1,2-dioxygenase
INEKDHDG_02111	CDS	1026				hypothetical protein
INEKDHDG_02112	CDS	633	nagL_2	5.2.1.4		Maleylpyruvate isomerase
INEKDHDG_02113	CDS	93				hypothetical protein
INEKDHDG_02114	CDS	1329				hypothetical protein
INEKDHDG_02115	CDS	834				hypothetical protein
INEKDHDG_02116	CDS	2679	ctpF	3.6.3.-	COG0474	putative cation-transporting ATPase F
INEKDHDG_02117	CDS	324	dksA_1			RNA polymerase-binding transcription factor DksA
INEKDHDG_02118	CDS	1863	actP_1	7.2.2.9		Copper-transporting P-type ATPase
INEKDHDG_02119	CDS	822				hypothetical protein
INEKDHDG_02120	CDS	459				hypothetical protein
INEKDHDG_02121	CDS	372				hypothetical protein
INEKDHDG_02122	CDS	300				hypothetical protein
INEKDHDG_02123	CDS	984	adhA	1.1.1.1	COG1064	putative alcohol dehydrogenase AdhA
INEKDHDG_02124	CDS	1356	degP_2	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
INEKDHDG_02125	CDS	648				hypothetical protein
INEKDHDG_02126	CDS	1920	rcsC_9	2.7.13.3		Sensor histidine kinase RcsC
INEKDHDG_02127	CDS	735				hypothetical protein
INEKDHDG_02128	CDS	744	ompR_1			Transcriptional regulatory protein OmpR
INEKDHDG_02129	CDS	444				hypothetical protein
INEKDHDG_02130	CDS	510				hypothetical protein
INEKDHDG_02131	CDS	648				hypothetical protein
INEKDHDG_02132	CDS	1635				hypothetical protein
INEKDHDG_02133	CDS	354				hypothetical protein
INEKDHDG_02134	CDS	1173	pduW	2.7.2.15	COG0282	putative propionate kinase
INEKDHDG_02135	CDS	306				hypothetical protein
INEKDHDG_02136	CDS	378				hypothetical protein
INEKDHDG_02137	CDS	1479	mmcO_2	1.16.3.1	COG2132	Multicopper oxidase MmcO
INEKDHDG_02138	CDS	261				hypothetical protein
INEKDHDG_02139	CDS	678				hypothetical protein
INEKDHDG_02140	CDS	2223	silP	7.2.2.15		Silver exporting P-type ATPase
INEKDHDG_02141	CDS	441				hypothetical protein
INEKDHDG_02142	CDS	369				hypothetical protein
INEKDHDG_02143	CDS	3816				hypothetical protein
INEKDHDG_02144	CDS	591				hypothetical protein
INEKDHDG_02145	CDS	495	gpt	2.4.2.22	COG0503	Xanthine phosphoribosyltransferase
INEKDHDG_02146	CDS	843				hypothetical protein
INEKDHDG_02147	CDS	777	cinA			Putative competence-damage inducible protein
INEKDHDG_02148	CDS	597		1.6.5.2		NAD(P)H dehydrogenase (quinone)
INEKDHDG_02149	tRNA	85				tRNA-Leu(taa)
INEKDHDG_02150	CDS	132				hypothetical protein
INEKDHDG_02151	CDS	537				hypothetical protein
INEKDHDG_02152	CDS	1251	ilvA_1	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
INEKDHDG_02153	CDS	327				hypothetical protein
INEKDHDG_02154	CDS	1272				hypothetical protein
INEKDHDG_02155	CDS	1230				hypothetical protein
INEKDHDG_02156	CDS	777	linX_3	1.1.1.-		2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase LinX
INEKDHDG_02157	CDS	267				hypothetical protein
INEKDHDG_02158	CDS	615	azoR_2	1.7.1.17	COG1182	FMN-dependent NADH-azoreductase
INEKDHDG_02159	CDS	969	hdfR_7			HTH-type transcriptional regulator HdfR
INEKDHDG_02160	CDS	1989	yfkN		COG0737	Trifunctional nucleotide phosphoesterase protein YfkN
INEKDHDG_02161	CDS	723				hypothetical protein
INEKDHDG_02162	CDS	405				hypothetical protein
INEKDHDG_02163	CDS	882	ribN_2			Riboflavin transporter
INEKDHDG_02164	CDS	462	lrp_3		COG1522	Leucine-responsive regulatory protein
INEKDHDG_02165	CDS	1119	ald_1	1.4.1.1	COG0686	Alanine dehydrogenase
INEKDHDG_02166	CDS	930	rhaR_2			HTH-type transcriptional activator RhaR
INEKDHDG_02167	CDS	750		1.-.-.-		putative oxidoreductase
INEKDHDG_02168	CDS	549				hypothetical protein
INEKDHDG_02169	CDS	285				hypothetical protein
INEKDHDG_02170	CDS	504				hypothetical protein
INEKDHDG_02171	CDS	828	COQ5_4	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
INEKDHDG_02172	CDS	168				hypothetical protein
INEKDHDG_02173	CDS	561				hypothetical protein
INEKDHDG_02174	CDS	870	sseA	2.8.1.2	COG2897	3-mercaptopyruvate sulfurtransferase
INEKDHDG_02175	CDS	738	alaS_1	6.1.1.7	COG0013	Alanine--tRNA ligase
INEKDHDG_02176	CDS	1038	cbs	4.2.1.22	COG0031	Putative cystathionine beta-synthase
INEKDHDG_02177	CDS	645	chrR_1		COG3806	Anti-sigma-E factor ChrR
INEKDHDG_02178	CDS	834	hcaB_3	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
INEKDHDG_02179	CDS	1260	ufaA1	2.1.1.-	COG2230	Tuberculostearic acid methyltransferase UfaA1
INEKDHDG_02180	CDS	852				hypothetical protein
INEKDHDG_02181	CDS	1290				hypothetical protein
INEKDHDG_02182	CDS	1452	phrA	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
INEKDHDG_02183	CDS	327				hypothetical protein
INEKDHDG_02184	CDS	318				hypothetical protein
INEKDHDG_02185	CDS	672	gph_2	3.1.3.18		Phosphoglycolate phosphatase
INEKDHDG_02186	CDS	2658	nasA	1.7.-.-		Nitrate reductase
INEKDHDG_02187	CDS	330	nasE	1.7.1.4	COG2146	Assimilatory nitrite reductase [NAD(P)H] small subunit
INEKDHDG_02188	CDS	2451	nasD	1.7.1.4	COG1251	Nitrite reductase [NAD(P)H]
INEKDHDG_02189	CDS	1269	narT		COG2223	putative nitrate transporter NarT
INEKDHDG_02190	CDS	1272	cmpC	3.6.3.-	COG0715	Bicarbonate transport ATP-binding protein CmpC
INEKDHDG_02191	CDS	600	pdtaR		COG3707	putative transcriptional regulatory protein pdtaR
INEKDHDG_02192	CDS	1005	gntR_3			HTH-type transcriptional regulator GntR
INEKDHDG_02193	CDS	1140				hypothetical protein
INEKDHDG_02194	CDS	1539	rbsA_4	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
INEKDHDG_02195	CDS	996	rbsC_6		COG1172	Ribose import permease protein RbsC
INEKDHDG_02196	CDS	984	rbsC_7		COG1172	Ribose import permease protein RbsC
INEKDHDG_02197	CDS	1833				hypothetical protein
INEKDHDG_02198	CDS	999			COG1638	Solute-binding protein
INEKDHDG_02199	CDS	660		1.11.1.15	COG0450	Peroxiredoxin
INEKDHDG_02200	CDS	771	puuD_1	3.5.1.94	COG2071	Gamma-glutamyl-gamma-aminobutyrate hydrolase PuuD
INEKDHDG_02201	CDS	723	yfcG_3	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
INEKDHDG_02202	CDS	957				hypothetical protein
INEKDHDG_02203	CDS	954				hypothetical protein
INEKDHDG_02204	CDS	1266	ttuD_2	1.1.1.81		Putative hydroxypyruvate reductase
INEKDHDG_02205	CDS	1398	dapE_3	3.5.1.18		Succinyl-diaminopimelate desuccinylase
INEKDHDG_02206	CDS	1059	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
INEKDHDG_02207	CDS	789	ydcV_5			Inner membrane ABC transporter permease protein YdcV
INEKDHDG_02208	CDS	795	potH_2		COG1176	Putrescine transport system permease protein PotH
INEKDHDG_02209	CDS	1041	potD_1		COG0687	Spermidine/putrescine-binding periplasmic protein
INEKDHDG_02210	CDS	1926	ade_1	3.5.4.2	COG1001	Adenine deaminase
INEKDHDG_02211	CDS	300				hypothetical protein
INEKDHDG_02212	CDS	507				hypothetical protein
INEKDHDG_02213	CDS	621				hypothetical protein
INEKDHDG_02214	CDS	618				hypothetical protein
INEKDHDG_02215	CDS	759			COG1120	putative ABC transporter ATP-binding protein
INEKDHDG_02216	CDS	1065			COG0609	putative ABC transporter permease protein
INEKDHDG_02217	CDS	1134				hypothetical protein
INEKDHDG_02218	CDS	1092				hypothetical protein
INEKDHDG_02219	CDS	2118	katE	1.11.1.6		Catalase C
INEKDHDG_02220	CDS	897				hypothetical protein
INEKDHDG_02221	CDS	135				hypothetical protein
INEKDHDG_02222	tRNA	75				tRNA-Asn(gtt)
INEKDHDG_02223	CDS	309				hypothetical protein
INEKDHDG_02224	CDS	342				hypothetical protein
INEKDHDG_02225	CDS	339				hypothetical protein
INEKDHDG_02226	CDS	453	ligD_1		COG1793	Multifunctional non-homologous end joining protein LigD
INEKDHDG_02227	CDS	321				hypothetical protein
INEKDHDG_02228	tRNA	74				tRNA-Cys(gca)
INEKDHDG_02229	CDS	177				hypothetical protein
INEKDHDG_02230	CDS	111				hypothetical protein
INEKDHDG_02231	CDS	663	pcm_1	2.1.1.77		Protein-L-isoaspartate O-methyltransferase
INEKDHDG_02232	CDS	882				hypothetical protein
INEKDHDG_02233	CDS	2844	valS	6.1.1.9	COG0525	Valine--tRNA ligase
INEKDHDG_02234	CDS	1275				hypothetical protein
INEKDHDG_02235	CDS	804				hypothetical protein
INEKDHDG_02236	CDS	792	xthA_2	3.1.11.2	COG0708	Exodeoxyribonuclease III
INEKDHDG_02237	CDS	333	erpA		COG0316	Iron-sulfur cluster insertion protein ErpA
INEKDHDG_02238	CDS	1218				Deoxyguanosinetriphosphate triphosphohydrolase-like protein
INEKDHDG_02239	CDS	1758	argS	6.1.1.19		Arginine--tRNA ligase
INEKDHDG_02240	CDS	3246				hypothetical protein
INEKDHDG_02241	CDS	1071	nagZ_1	3.2.1.52	COG1472	Beta-hexosaminidase
INEKDHDG_02242	CDS	858	scpA		COG1354	Segregation and condensation protein A
INEKDHDG_02243	CDS	717	scpB_1			Segregation and condensation protein B
INEKDHDG_02244	CDS	192	tatA		COG1826	Sec-independent protein translocase protein TatA
INEKDHDG_02245	CDS	612	tatB			Sec-independent protein translocase protein TatB
INEKDHDG_02246	CDS	828	tatC		COG0805	Sec-independent protein translocase protein TatC
INEKDHDG_02247	CDS	1284	serS	6.1.1.11	COG0172	Serine--tRNA ligase
INEKDHDG_02248	CDS	774	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
INEKDHDG_02249	CDS	654	pcm_2	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
INEKDHDG_02250	CDS	1602				hypothetical protein
INEKDHDG_02251	CDS	873				hypothetical protein
INEKDHDG_02252	CDS	348				hypothetical protein
INEKDHDG_02253	CDS	2541	secDF_2		COG0341	Protein translocase subunit SecDF
INEKDHDG_02254	CDS	387				hypothetical protein
INEKDHDG_02255	CDS	858				hypothetical protein
INEKDHDG_02256	CDS	468				hypothetical protein
INEKDHDG_02257	CDS	1434	trmFO	2.1.1.74	COG1206	Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
INEKDHDG_02258	CDS	144				hypothetical protein
INEKDHDG_02259	CDS	147				hypothetical protein
INEKDHDG_02260	CDS	1104				hypothetical protein
INEKDHDG_02261	CDS	591				hypothetical protein
INEKDHDG_02262	tRNA	85				tRNA-Leu(tag)
INEKDHDG_02263	CDS	1485	tig	5.2.1.8	COG0544	Trigger factor
INEKDHDG_02264	CDS	423				hypothetical protein
INEKDHDG_02265	CDS	1770				hypothetical protein
INEKDHDG_02266	CDS	804				hypothetical protein
INEKDHDG_02267	CDS	1407	sthA	1.6.1.1	COG1249	putative soluble pyridine nucleotide transhydrogenase
INEKDHDG_02268	CDS	1188	lldD_2	1.1.-.-	COG1304	L-lactate dehydrogenase
INEKDHDG_02269	CDS	828				hypothetical protein
INEKDHDG_02270	CDS	837	map_1	3.4.11.18	COG0024	Methionine aminopeptidase
INEKDHDG_02271	CDS	660				hypothetical protein
INEKDHDG_02272	CDS	174				hypothetical protein
INEKDHDG_02273	CDS	333				hypothetical protein
INEKDHDG_02274	CDS	495	yrrK	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
INEKDHDG_02275	CDS	705				hypothetical protein
INEKDHDG_02276	CDS	288	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
INEKDHDG_02277	CDS	1482	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
INEKDHDG_02278	CDS	501	mshD_2	2.3.1.189		Mycothiol acetyltransferase
INEKDHDG_02279	CDS	276				hypothetical protein
INEKDHDG_02280	CDS	258				hypothetical protein
INEKDHDG_02281	CDS	510				hypothetical protein
INEKDHDG_02282	CDS	312				hypothetical protein
INEKDHDG_02283	CDS	1503	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
INEKDHDG_02284	CDS	504				hypothetical protein
INEKDHDG_02285	CDS	474	phnO	2.3.1.280		Aminoalkylphosphonate N-acetyltransferase
INEKDHDG_02286	CDS	399				hypothetical protein
INEKDHDG_02287	CDS	441				hypothetical protein
INEKDHDG_02288	CDS	615	aat	2.3.2.6	COG2360	Leucyl/phenylalanyl-tRNA--protein transferase
INEKDHDG_02289	CDS	1350	accC_1	6.3.4.14	COG0439	Biotin carboxylase
INEKDHDG_02290	CDS	471	accB_1		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
INEKDHDG_02291	CDS	438	aroQ_1	4.2.1.10	COG0757	3-dehydroquinate dehydratase
INEKDHDG_02292	CDS	759				hypothetical protein
INEKDHDG_02293	CDS	1113	aspC	2.6.1.1	COG0436	Aspartate/prephenate aminotransferase
INEKDHDG_02294	CDS	1341				hypothetical protein
INEKDHDG_02295	CDS	1881	phaC	2.3.1.-	COG3243	Poly(3-hydroxyalkanoate) polymerase subunit PhaC
INEKDHDG_02296	CDS	414				hypothetical protein
INEKDHDG_02297	CDS	1218	alaC	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaC
INEKDHDG_02298	CDS	1326	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
INEKDHDG_02299	CDS	246				hypothetical protein
INEKDHDG_02300	CDS	1803	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
INEKDHDG_02301	tRNA	75				tRNA-Glu(ttc)
INEKDHDG_02302	tRNA	75				tRNA-Glu(ctc)
INEKDHDG_02303	tRNA	75				tRNA-Glu(ttc)
